YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2019,6037406902,Census Tract 4069.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,77156.0,17705.0,76406.0,20867.0,48100.0,2361.0,,,109482.0,52933.0,,,72988.0,32682.0,55856.0,10060.0,62903.0,28567.0,77433.0,16818.0,$77156,$17705,$76406,$20867,$48100,$2361,,,$109482,$52933,,,$72988,$32682,$55856,$10060,$62903,$28567,$77433,$16818
2019,6037407001,Census Tract 4070.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,99185.0,25383.0,109995.0,23675.0,,,,,56151.0,17047.0,,,99995.0,36831.0,,,,,102970.0,21022.0,$99185,$25383,$109995,$23675,,,,,$56151,$17047,,,$99995,$36831,,,,,$102970,$21022
2019,6037407002,Census Tract 4070.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,76710.0,19876.0,91095.0,35961.0,,,,,34834.0,11579.0,,,81535.0,32912.0,,,150147.0,77089.0,85842.0,23726.0,$76710,$19876,$91095,$35961,,,,,$34834,$11579,,,$81535,$32912,,,$150147,$77089,$85842,$23726
2019,6037407301,Census Tract 4073.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,103943.0,18242.0,82449.0,19410.0,151839.0,117783.0,,,127686.0,72657.0,,,103942.0,20421.0,,,80188.0,38700.0,102805.0,21083.0,$103943,$18242,$82449,$19410,$151839,$117783,,,$127686,$72657,,,$103942,$20421,,,$80188,$38700,$102805,$21083
2019,6037407302,Census Tract 4073.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,83883.0,9910.0,68373.0,17299.0,,,,,106405.0,59845.0,,,105636.0,34268.0,,,53588.0,30509.0,83996.0,19673.0,$83883,$9910,$68373,$17299,,,,,$106405,$59845,,,$105636,$34268,,,$53588,$30509,$83996,$19673
2019,6037407501,Census Tract 4075.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,84747.0,6202.0,81115.0,13519.0,110904.0,88919.0,,,89135.0,15229.0,,,93723.0,25247.0,,,89226.0,29173.0,82219.0,8864.0,$84747,$6202,$81115,$13519,$110904,$88919,,,$89135,$15229,,,$93723,$25247,,,$89226,$29173,$82219,$8864
2020,6037404703,Census Tract 4047.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,75211.0,10439.0,69169.0,7948.0,33075.0,32492.0,,,,,,,75909.0,16541.0,,,,,73839.0,6034.0,$75211,$10439,$69169,$7948,$33075,$32492,,,,,,,$75909,$16541,,,,,$73839,$6034
2020,6037406903,Census Tract 4069.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,96557.0,13850.0,77289.0,17708.0,,,,,95646.0,31171.0,,,101082.0,33860.0,130012.0,54151.0,88751.0,50994.0,98414.0,19548.0,$96557,$13850,$77289,$17708,,,,,$95646,$31171,,,$101082,$33860,$130012,$54151,$88751,$50994,$98414,$19548
2020,6037407001,Census Tract 4070.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,101391.0,17306.0,109647.0,26390.0,,,,,91471.0,66602.0,,,103260.0,32365.0,89877.0,10579.0,,,103319.0,12831.0,$101391,$17306,$109647,$26390,,,,,$91471,$66602,,,$103260,$32365,$89877,$10579,,,$103319,$12831
2020,6037407002,Census Tract 4070.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,97544.0,28847.0,90788.0,59240.0,,,,,,,,,110502.0,23151.0,,,151211.0,97766.0,109382.0,31056.0,$97544,$28847,$90788,$59240,,,,,,,,,$110502,$23151,,,$151211,$97766,$109382,$31056
2020,6037407301,Census Tract 4073.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,91294.0,13138.0,90522.0,19152.0,153073.0,90802.0,,,147939.0,76400.0,,,86325.0,10612.0,,,97483.0,48822.0,88753.0,6432.0,$91294,$13138,$90522,$19152,$153073,$90802,,,$147939,$76400,,,$86325,$10612,,,$97483,$48822,$88753,$6432
2020,6037407302,Census Tract 4073.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,78630.0,17643.0,78862.0,55082.0,,,,,90080.0,35591.0,,,72299.0,42712.0,,,54047.0,16281.0,78777.0,43288.0,$78630,$17643,$78862,$55082,,,,,$90080,$35591,,,$72299,$42712,,,$54047,$16281,$78777,$43288
2020,6037407501,Census Tract 4075.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,87448.0,11088.0,81006.0,17843.0,,,,,96330.0,3837.0,,,81603.0,26424.0,95139.0,67183.0,97164.0,32810.0,80464.0,19240.0,$87448,$11088,$81006,$17843,,,,,$96330,$3837,,,$81603,$26424,$95139,$67183,$97164,$32810,$80464,$19240
2021,6037404703,Census Tract 4047.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,82297.0,11390.0,82548.0,28304.0,,,,,,,,,81627.0,27179.0,,,,,80726.0,9481.0,$82297,$11390,$82548,$28304,,,,,,,,,$81627,$27179,,,,,$80726,$9481
2021,6037406903,Census Tract 4069.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,97126.0,16467.0,76410.0,19084.0,,,,,65697.0,25918.0,,,102582.0,41911.0,103613.0,53047.0,,,100049.0,23168.0,$97126,$16467,$76410,$19084,,,,,$65697,$25918,,,$102582,$41911,$103613,$53047,,,$100049,$23168
2021,6037407001,Census Tract 4070.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,87143.0,8180.0,85865.0,16899.0,,,,,,,,,85031.0,23394.0,,,69954.0,53549.0,88192.0,11427.0,$87143,$8180,$85865,$16899,,,,,,,,,$85031,$23394,,,$69954,$53549,$88192,$11427
2021,6037407002,Census Tract 4070.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,100380.0,28546.0,90333.0,53758.0,,,,,50144.0,40197.0,,,116312.0,15758.0,,,,,110722.0,21391.0,$100380,$28546,$90333,$53758,,,,,$50144,$40197,,,$116312,$15758,,,,,$110722,$21391
2021,6037407301,Census Tract 4073.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,89153.0,23547.0,90948.0,39428.0,,,,,148181.0,85124.0,,,86024.0,3786.0,,,80496.0,69938.0,86784.0,8432.0,$89153,$23547,$90948,$39428,,,,,$148181,$85124,,,$86024,$3786,,,$80496,$69938,$86784,$8432
2021,6037407302,Census Tract 4073.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,81341.0,20300.0,77136.0,47558.0,,,,,104634.0,34821.0,,,94210.0,40441.0,76309.0,42136.0,,,88341.0,35181.0,$81341,$20300,$77136,$47558,,,,,$104634,$34821,,,$94210,$40441,$76309,$42136,,,$88341,$35181
2021,6037407501,Census Tract 4075.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,87927.0,15481.0,78435.0,35026.0,,,,,97381.0,2337.0,,,91369.0,34762.0,56335.0,18958.0,86603.0,34588.0,78365.0,27336.0,$87927,$15481,$78435,$35026,,,,,$97381,$2337,,,$91369,$34762,$56335,$18958,$86603,$34588,$78365,$27336
2022,6037404703,Census Tract 4047.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,85613.0,21272.0,73173.0,27513.0,,,,,,,,,85232.0,54289.0,75699.0,60396.0,100485.0,89996.0,83470.0,13610.0,$85613,$21272,$73173,$27513,,,,,,,,,$85232,$54289,$75699,$60396,$100485,$89996,$83470,$13610
2022,6037406903,Census Tract 4069.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,86682.0,19107.0,85869.0,33745.0,35002.0,30302.0,,,67107.0,36748.0,,,84763.0,11825.0,118840.0,66210.0,,,89142.0,23769.0,$86682,$19107,$85869,$33745,$35002,$30302,,,$67107,$36748,,,$84763,$11825,$118840,$66210,,,$89142,$23769
2022,6037407001,Census Tract 4070.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,89971.0,8145.0,87439.0,12539.0,,,88235.0,49968.0,92568.0,57667.0,,,101904.0,38945.0,89231.0,57190.0,70420.0,51859.0,90399.0,14208.0,$89971,$8145,$87439,$12539,,,$88235,$49968,$92568,$57667,,,$101904,$38945,$89231,$57190,$70420,$51859,$90399,$14208
2022,6037407002,Census Tract 4070.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,88014.0,26712.0,88044.0,52680.0,,,,,,,,,107333.0,22457.0,83604.0,68312.0,,,99382.0,27552.0,$88014,$26712,$88044,$52680,,,,,,,,,$107333,$22457,$83604,$68312,,,$99382,$27552
2022,6037407301,Census Tract 4073.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,85300.0,12919.0,73900.0,30427.0,,,,,127338.0,15597.0,,,83167.0,15284.0,78881.0,70065.0,70860.0,47305.0,80942.0,11642.0,$85300,$12919,$73900,$30427,,,,,$127338,$15597,,,$83167,$15284,$78881,$70065,$70860,$47305,$80942,$11642
2022,6037407302,Census Tract 4073.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,94833.0,23913.0,93021.0,48509.0,,,,,105844.0,28314.0,,,95381.0,24098.0,77340.0,62463.0,81460.0,29015.0,105139.0,22603.0,$94833,$23913,$93021,$48509,,,,,$105844,$28314,,,$95381,$24098,$77340,$62463,$81460,$29015,$105139,$22603
2022,6037407501,Census Tract 4075.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,80388.0,23985.0,61086.0,31669.0,,,,,97234.0,10711.0,,,71902.0,24963.0,62013.0,17094.0,91999.0,78632.0,64042.0,19803.0,$80388,$23985,$61086,$31669,,,,,$97234,$10711,,,$71902,$24963,$62013,$17094,$91999,$78632,$64042,$19803
2023,6037404703,Census Tract 4047.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,93759.0,18028.0,74115.0,44617.0,,,,,145057.0,107623.0,,,91143.0,34159.0,85476.0,54873.0,93717.0,39879.0,87497.0,17896.0,$93759,$18028,$74115,$44617,,,,,$145057,$107623,,,$91143,$34159,$85476,$54873,$93717,$39879,$87497,$17896
2023,6037406903,Census Tract 4069.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,83202.0,18235.0,74078.0,39406.0,46683.0,24814.0,,,75917.0,46269.0,,,79456.0,41980.0,125670.0,63689.0,,,86275.0,36568.0,$83202,$18235,$74078,$39406,$46683,$24814,,,$75917,$46269,,,$79456,$41980,$125670,$63689,,,$86275,$36568
2023,6037407001,Census Tract 4070.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,92484.0,21221.0,86021.0,11179.0,,,111133.0,36932.0,102704.0,21094.0,,,121942.0,52949.0,66553.0,54328.0,70846.0,40005.0,89981.0,28190.0,$92484,$21221,$86021,$11179,,,$111133,$36932,$102704,$21094,,,$121942,$52949,$66553,$54328,$70846,$40005,$89981,$28190
2023,6037407002,Census Tract 4070.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,108608.0,40023.0,87068.0,52261.0,,,,,55329.0,50224.0,,,117483.0,17504.0,90500.0,85638.0,,,116644.0,18516.0,$108608,$40023,$87068,$52261,,,,,$55329,$50224,,,$117483,$17504,$90500,$85638,,,$116644,$18516
2023,6037407301,Census Tract 4073.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,81479.0,14870.0,79777.0,37303.0,,,,,126604.0,23485.0,,,69575.0,53166.0,77633.0,71337.0,71896.0,56910.0,75215.0,32860.0,$81479,$14870,$79777,$37303,,,,,$126604,$23485,,,$69575,$53166,$77633,$71337,$71896,$56910,$75215,$32860
2023,6037407302,Census Tract 4073.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,88685.0,22539.0,84409.0,67312.0,,,167373.0,70346.0,88141.0,20459.0,,,71955.0,53696.0,88784.0,80729.0,61119.0,37285.0,105994.0,39371.0,$88685,$22539,$84409,$67312,,,$167373,$70346,$88141,$20459,,,$71955,$53696,$88784,$80729,$61119,$37285,$105994,$39371
2023,6037407501,Census Tract 4075.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,80221.0,16151.0,82522.0,37251.0,,,,,95540.0,27834.0,,,70255.0,26545.0,62357.0,47955.0,58020.0,32801.0,71113.0,25391.0,$80221,$16151,$82522,$37251,,,,,$95540,$27834,,,$70255,$26545,$62357,$47955,$58020,$32801,$71113,$25391
2024,6037404703,Census Tract 4047.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,91719.0,28387.0,97500.0,61820.0,,,,,156563.0,70315.0,,,83182.0,21415.0,86429.0,60710.0,127813.0,97682.0,84091.0,16434.0,$91719,$28387,$97500,$61820,,,,,$156563,$70315,,,$83182,$21415,$86429,$60710,$127813,$97682,$84091,$16434
2024,6037406903,Census Tract 4069.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,82856.0,22620.0,,,36250.0,31107.0,,,85329.0,34537.0,,,77188.0,51189.0,121667.0,30479.0,,,82943.0,37345.0,$82856,$22620,,,$36250,$31107,,,$85329,$34537,,,$77188,$51189,$121667,$30479,,,$82943,$37345
2024,6037407001,Census Tract 4070.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,87600.0,5736.0,84154.0,12960.0,,,110438.0,36172.0,98715.0,15808.0,,,145223.0,101721.0,65489.0,41663.0,68250.0,53153.0,87863.0,11466.0,$87600,$5736,$84154,$12960,,,$110438,$36172,$98715,$15808,,,$145223,$101721,$65489,$41663,$68250,$53153,$87863,$11466
2024,6037407002,Census Tract 4070.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,118516.0,15981.0,,,,,,,138190.0,58393.0,,,119063.0,13628.0,108625.0,33729.0,,,118477.0,16107.0,$118516,$15981,,,,,,,$138190,$58393,,,$119063,$13628,$108625,$33729,,,$118477,$16107
2024,6037407301,Census Tract 4073.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,78167.0,21935.0,,,,,,,123594.0,81734.0,,,85380.0,49672.0,76667.0,65475.0,80139.0,70931.0,73500.0,35483.0,$78167,$21935,,,,,,,$123594,$81734,,,$85380,$49672,$76667,$65475,$80139,$70931,$73500,$35483
2024,6037407302,Census Tract 4073.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,92396.0,21283.0,112659.0,65033.0,,,134219.0,51104.0,81875.0,16998.0,,,,,79469.0,52737.0,60893.0,27387.0,113512.0,22809.0,$92396,$21283,$112659,$65033,,,$134219,$51104,$81875,$16998,,,,,$79469,$52737,$60893,$27387,$113512,$22809
2024,6037407501,Census Tract 4075.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,76424.0,30222.0,59792.0,56056.0,,,,,75799.0,35618.0,,,61801.0,52678.0,93462.0,32288.0,,,77917.0,44985.0,$76424,$30222,$59792,$56056,,,,,$75799,$35618,,,$61801,$52678,$93462,$32288,,,$77917,$44985
