YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2018,6037532304,Census Tract 5323.04,Maywood,Los Angeles County,California,Maywood,53535.0,5377.0,57886.0,19699.0,126424.0,116479.0,,,,,,,39530.0,2945.0,,,,,53335.0,5645.0,$53535,$5377,$57886,$19699,$126424,$116479,,,,,,,$39530,$2945,,,,,$53335,$5645
2018,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,43126.0,10326.0,39613.0,4150.0,,,,,,,,,73303.0,24837.0,,,,,42760.0,10219.0,$43126,$10326,$39613,$4150,,,,,,,,,$73303,$24837,,,,,$42760,$10219
2018,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,66993.0,8560.0,63436.0,21276.0,,,,,,,,,74064.0,8035.0,,,,,67026.0,8814.0,$66993,$8560,$63436,$21276,,,,,,,,,$74064,$8035,,,,,$67026,$8814
2018,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,40491.0,8816.0,40282.0,9184.0,,,,,,,,,,,,,,,40971.0,8789.0,$40491,$8816,$40282,$9184,,,,,,,,,,,,,,,$40971,$8789
2018,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,58655.0,15287.0,52116.0,22318.0,,,,,119823.0,100711.0,,,58839.0,33503.0,,,107989.0,38584.0,56441.0,13148.0,$58655,$15287,$52116,$22318,,,,,$119823,$100711,,,$58839,$33503,,,$107989,$38584,$56441,$13148
2018,6037533601,Census Tract 5336.01,Maywood,Los Angeles County,California,Maywood,51042.0,7457.0,51025.0,11171.0,,,,,,,,,50984.0,9333.0,,,26334.0,8706.0,54821.0,10557.0,$51042,$7457,$51025,$11171,,,,,,,,,$50984,$9333,,,$26334,$8706,$54821,$10557
2018,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,44843.0,4991.0,43782.0,4997.0,,,,,,,,,82120.0,59593.0,,,,,45134.0,4495.0,$44843,$4991,$43782,$4997,,,,,,,,,$82120,$59593,,,,,$45134,$4495
2018,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,46882.0,8625.0,46050.0,14885.0,,,,,,,,,46577.0,10146.0,,,,,46395.0,9205.0,$46882,$8625,$46050,$14885,,,,,,,,,$46577,$10146,,,,,$46395,$9205
2018,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,53613.0,9473.0,50998.0,12992.0,,,,,,,,,63475.0,14093.0,,,,,53613.0,9473.0,$53613,$9473,$50998,$12992,,,,,,,,,$63475,$14093,,,,,$53613,$9473
2018,6037533803,Census Tract 5338.03,Maywood,Los Angeles County,California,Maywood,54608.0,8702.0,50435.0,7172.0,,,,,,,,,81644.0,23280.0,34743.0,21645.0,30667.0,17797.0,55312.0,12192.0,$54608,$8702,$50435,$7172,,,,,,,,,$81644,$23280,$34743,$21645,$30667,$17797,$55312,$12192
2018,6037533804,Census Tract 5338.04,Maywood,Los Angeles County,California,Maywood,51003.0,6090.0,52113.0,5840.0,,,,,,,,,43074.0,17535.0,,,22124.0,18093.0,52014.0,5550.0,$51003,$6090,$52113,$5840,,,,,,,,,$43074,$17535,,,$22124,$18093,$52014,$5550
2019,6037532304,Census Tract 5323.04,Maywood,Los Angeles County,California,Maywood,54290.0,3741.0,55315.0,3985.0,129033.0,83387.0,,,,,,,39357.0,15214.0,,,,,53777.0,4605.0,$54290,$3741,$55315,$3985,$129033,$83387,,,,,,,$39357,$15214,,,,,$53777,$4605
2019,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,46571.0,13492.0,39305.0,6074.0,,,,,,,,,63666.0,25122.0,,,,,46501.0,13395.0,$46571,$13492,$39305,$6074,,,,,,,,,$63666,$25122,,,,,$46501,$13395
2019,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,71645.0,9918.0,56920.0,32734.0,,,,,,,,,75982.0,6064.0,,,,,71662.0,10845.0,$71645,$9918,$56920,$32734,,,,,,,,,$75982,$6064,,,,,$71662,$10845
2019,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,40423.0,9428.0,38408.0,9009.0,,,,,,,,,71535.0,41992.0,,,,,41059.0,9512.0,$40423,$9428,$38408,$9009,,,,,,,,,$71535,$41992,,,,,$41059,$9512
2019,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,55649.0,10792.0,50447.0,7696.0,,,,,121753.0,56129.0,,,70906.0,34203.0,,,,,51856.0,10386.0,$55649,$10792,$50447,$7696,,,,,$121753,$56129,,,$70906,$34203,,,,,$51856,$10386
2019,6037533601,Census Tract 5336.01,Maywood,Los Angeles County,California,Maywood,57635.0,7693.0,57280.0,11942.0,,,,,,,,,54869.0,33518.0,,,24956.0,21987.0,59997.0,7584.0,$57635,$7693,$57280,$11942,,,,,,,,,$54869,$33518,,,$24956,$21987,$59997,$7584
2019,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,45346.0,8294.0,43280.0,8407.0,,,,,,,,,66810.0,51756.0,,,51228.0,39473.0,45090.0,7689.0,$45346,$8294,$43280,$8407,,,,,,,,,$66810,$51756,,,$51228,$39473,$45090,$7689
2019,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,53184.0,11198.0,45382.0,15836.0,,,,,,,,,70326.0,45070.0,,,,,54503.0,11739.0,$53184,$11198,$45382,$15836,,,,,,,,,$70326,$45070,,,,,$54503,$11739
2019,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,71805.0,16327.0,71805.0,20414.0,,,,,,,,,64465.0,35209.0,,,,,71805.0,16327.0,$71805,$16327,$71805,$20414,,,,,,,,,$64465,$35209,,,,,$71805,$16327
2019,6037533803,Census Tract 5338.03,Maywood,Los Angeles County,California,Maywood,54244.0,11405.0,52250.0,9521.0,,,,,,,,,72803.0,17245.0,,,,,54813.0,13315.0,$54244,$11405,$52250,$9521,,,,,,,,,$72803,$17245,,,,,$54813,$13315
2019,6037533804,Census Tract 5338.04,Maywood,Los Angeles County,California,Maywood,48844.0,8499.0,47460.0,7758.0,,,,,,,,,53844.0,29354.0,,,22051.0,20573.0,49852.0,7734.0,$48844,$8499,$47460,$7758,,,,,,,,,$53844,$29354,,,$22051,$20573,$49852,$7734
2020,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,52606.0,22196.0,38274.0,5697.0,,,,,,,,,72289.0,12909.0,,,,,51999.0,22864.0,$52606,$22196,$38274,$5697,,,,,,,,,$72289,$12909,,,,,$51999,$22864
2020,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,58198.0,25684.0,43567.0,9511.0,,,,,,,,,77500.0,18759.0,73076.0,68393.0,,,57474.0,26044.0,$58198,$25684,$43567,$9511,,,,,,,,,$77500,$18759,$73076,$68393,,,$57474,$26044
2020,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,45865.0,21876.0,36497.0,7620.0,,,,,,,,,70596.0,43093.0,85414.0,9959.0,,,46584.0,22492.0,$45865,$21876,$36497,$7620,,,,,,,,,$70596,$43093,$85414,$9959,,,$46584,$22492
2020,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,66706.0,8291.0,50737.0,15059.0,,,,,119330.0,99773.0,,,71623.0,6810.0,,,,,52799.0,14114.0,$66706,$8291,$50737,$15059,,,,,$119330,$99773,,,$71623,$6810,,,,,$52799,$14114
2020,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,53028.0,19323.0,49442.0,12215.0,,,,,,,,,79487.0,55128.0,104054.0,16088.0,70389.0,48538.0,53354.0,21545.0,$53028,$19323,$49442,$12215,,,,,,,,,$79487,$55128,$104054,$16088,$70389,$48538,$53354,$21545
2020,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,62795.0,12862.0,38691.0,20615.0,,,,,,,,,73531.0,10186.0,161308.0,35217.0,,,63021.0,12074.0,$62795,$12862,$38691,$20615,,,,,,,,,$73531,$10186,$161308,$35217,,,$63021,$12074
2020,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,76705.0,20131.0,72584.0,24381.0,,,,,,,,,78006.0,40213.0,97511.0,86256.0,,,76705.0,20131.0,$76705,$20131,$72584,$24381,,,,,,,,,$78006,$40213,$97511,$86256,,,$76705,$20131
2021,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,50224.0,17918.0,35879.0,16286.0,,,,,,,,,72773.0,34910.0,,,,,49413.0,19078.0,$50224,$17918,$35879,$16286,,,,,,,,,$72773,$34910,,,,,$49413,$19078
2021,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,62106.0,18696.0,49293.0,20019.0,,,,,,,,,79152.0,23109.0,,,,,61716.0,19537.0,$62106,$18696,$49293,$20019,,,,,,,,,$79152,$23109,,,,,$61716,$19537
2021,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,48844.0,30897.0,34145.0,11148.0,,,,,,,,,75307.0,57269.0,72133.0,31819.0,,,55226.0,30923.0,$48844,$30897,$34145,$11148,,,,,,,,,$75307,$57269,$72133,$31819,,,$55226,$30923
2021,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,70567.0,2807.0,67252.0,16227.0,,,,,119478.0,97848.0,,,71780.0,19023.0,,,,,65674.0,8930.0,$70567,$2807,$67252,$16227,,,,,$119478,$97848,,,$71780,$19023,,,,,$65674,$8930
2021,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,54346.0,22769.0,46162.0,14816.0,,,,,,,,,64784.0,42853.0,77682.0,52833.0,69804.0,43139.0,54118.0,22453.0,$54346,$22769,$46162,$14816,,,,,,,,,$64784,$42853,$77682,$52833,$69804,$43139,$54118,$22453
2021,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,66256.0,12800.0,56158.0,13867.0,,,,,,,,,73047.0,18301.0,80155.0,13380.0,,,66907.0,12766.0,$66256,$12800,$56158,$13867,,,,,,,,,$73047,$18301,$80155,$13380,,,$66907,$12766
2021,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,76251.0,24946.0,73976.0,26085.0,,,,,,,,,75811.0,52046.0,107505.0,87624.0,,,77007.0,24739.0,$76251,$24946,$73976,$26085,,,,,,,,,$75811,$52046,$107505,$87624,,,$77007,$24739
2022,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,46701.0,17455.0,37027.0,9489.0,,,,,,,,,62803.0,33103.0,,,,,46664.0,17616.0,$46701,$17455,$37027,$9489,,,,,,,,,$62803,$33103,,,,,$46664,$17616
2022,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,65698.0,20225.0,56495.0,25273.0,,,,,,,,,66751.0,33451.0,,,,,65650.0,22397.0,$65698,$20225,$56495,$25273,,,,,,,,,$66751,$33451,,,,,$65650,$22397
2022,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,54721.0,23839.0,39190.0,22124.0,,,,,,,,,,,60815.0,22199.0,,,55214.0,22622.0,$54721,$23839,$39190,$22124,,,,,,,,,,,$60815,$22199,,,$55214,$22622
2022,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,70083.0,6254.0,63736.0,23234.0,,,64502.0,58574.0,,,,,71443.0,7603.0,38599.0,24358.0,,,57817.0,15787.0,$70083,$6254,$63736,$23234,,,$64502,$58574,,,,,$71443,$7603,$38599,$24358,,,$57817,$15787
2022,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,64422.0,22692.0,43945.0,21151.0,,,24116.0,19559.0,,,,,81728.0,39090.0,78074.0,31675.0,,,65316.0,22941.0,$64422,$22692,$43945,$21151,,,$24116,$19559,,,,,$81728,$39090,$78074,$31675,,,$65316,$22941
2022,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,67437.0,16318.0,37453.0,31397.0,,,22055.0,19976.0,,,,,67958.0,22146.0,83355.0,34790.0,,,67809.0,16268.0,$67437,$16318,$37453,$31397,,,$22055,$19976,,,,,$67958,$22146,$83355,$34790,,,$67809,$16268
2022,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,60227.0,29925.0,72560.0,39766.0,,,,,,,,,58609.0,21458.0,,,,,61056.0,30900.0,$60227,$29925,$72560,$39766,,,,,,,,,$58609,$21458,,,,,$61056,$30900
2023,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,53185.0,18561.0,55222.0,40394.0,,,37235.0,9983.0,,,,,65837.0,37885.0,53215.0,39940.0,,,53123.0,18548.0,$53185,$18561,$55222,$40394,,,$37235,$9983,,,,,$65837,$37885,$53215,$39940,,,$53123,$18548
2023,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,62521.0,12628.0,98927.0,96520.0,,,,,,,,,63969.0,6588.0,43261.0,36589.0,,,62567.0,12698.0,$62521,$12628,$98927,$96520,,,,,,,,,$63969,$6588,$43261,$36589,,,$62567,$12698
2023,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,61645.0,8109.0,46608.0,26000.0,,,,,,,,,58427.0,38513.0,61606.0,20711.0,,,61874.0,7913.0,$61645,$8109,$46608,$26000,,,,,,,,,$58427,$38513,$61606,$20711,,,$61874,$7913
2023,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,70715.0,7090.0,64980.0,25173.0,,,,,,,,,71237.0,11859.0,58371.0,55019.0,,,65679.0,23326.0,$70715,$7090,$64980,$25173,,,,,,,,,$71237,$11859,$58371,$55019,,,$65679,$23326
2023,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,58849.0,15557.0,77326.0,41459.0,,,22947.0,16247.0,,,,,58167.0,22856.0,62513.0,24535.0,,,59113.0,17398.0,$58849,$15557,$77326,$41459,,,$22947,$16247,,,,,$58167,$22856,$62513,$24535,,,$59113,$17398
2023,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,72718.0,9002.0,46751.0,43808.0,,,21415.0,15347.0,,,,,68748.0,13483.0,81825.0,16132.0,,,72810.0,9030.0,$72718,$9002,$46751,$43808,,,$21415,$15347,,,,,$68748,$13483,$81825,$16132,,,$72810,$9030
2023,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,61645.0,20381.0,73275.0,48492.0,,,,,,,,,57930.0,23936.0,85591.0,44965.0,,,62477.0,25456.0,$61645,$20381,$73275,$48492,,,,,,,,,$57930,$23936,$85591,$44965,,,$62477,$25456
2024,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,49773.0,22688.0,71442.0,43270.0,,,,,,,,,53250.0,47031.0,49886.0,29822.0,,,49886.0,22879.0,$49773,$22688,$71442,$43270,,,,,,,,,$53250,$47031,$49886,$29822,,,$49886,$22879
2024,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,61618.0,15002.0,,,,,150855.0,2733.0,,,,,71563.0,28391.0,50750.0,27665.0,,,61654.0,15143.0,$61618,$15002,,,,,$150855,$2733,,,,,$71563,$28391,$50750,$27665,,,$61654,$15143
2024,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,58350.0,17519.0,,,,,,,,,,,,,68333.0,25639.0,,,58250.0,18184.0,$58350,$17519,,,,,,,,,,,,,$68333,$25639,,,$58250,$18184
2024,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,70767.0,7249.0,63056.0,15211.0,,,,,,,,,71325.0,5891.0,70402.0,29783.0,63889.0,56947.0,65078.0,18414.0,$70767,$7249,$63056,$15211,,,,,,,,,$71325,$5891,$70402,$29783,$63889,$56947,$65078,$18414
2024,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,58694.0,13003.0,78220.0,27673.0,,,22143.0,19304.0,,,,,58722.0,17360.0,62647.0,26694.0,,,59250.0,14805.0,$58694,$13003,$78220,$27673,,,$22143,$19304,,,,,$58722,$17360,$62647,$26694,,,$59250,$14805
2024,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,67813.0,20296.0,,,,,23661.0,12422.0,,,,,68438.0,28267.0,80020.0,28695.0,,,68203.0,18529.0,$67813,$20296,,,,,$23661,$12422,,,,,$68438,$28267,$80020,$28695,,,$68203,$18529
2024,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,58750.0,13363.0,,,,,,,,,,,58359.0,8519.0,,,,,58984.0,12940.0,$58750,$13363,,,,,,,,,,,$58359,$8519,,,,,$58984,$12940
