YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013B_001E,B19013B_001M
2014,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,10859.0,39729.0
2014,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,80050.0,160575.0
2014,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,6250.0,41606.0
2014,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,26974.0,35605.0
2014,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,36063.0,13677.0
2014,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,14844.0,31135.0
2014,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,12259.0,27577.0
2014,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,43750.0,25842.0
2014,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,38542.0,56535.0
2014,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,61021.0,13578.0
2014,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,119844.0,60278.0
2014,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,27381.0,107634.0
2014,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,47031.0,30844.0
2014,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,29306.0,43192.0
2014,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,39612.0,57193.0
2014,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,95417.0,146319.0
2014,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,27750.0,2858.0
2014,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,13850.0,8200.0
2014,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,21360.0,432.0
2014,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,11097.0,1612.0
2014,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,49219.0,51709.0
2014,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,99712.0,347430.0
2014,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,31250.0,291692.0
2014,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,116318.0,30880.0
2014,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,98889.0,32542.0
2014,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,11786.0,8293.0
2014,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,41683.0,217023.0
2014,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,32891.0,47683.0
2014,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,27875.0,21082.0
2014,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,64432.0,146863.0
2014,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,35625.0,32076.0
2014,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,17885.0,18812.0
2014,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,36250.0,30672.0
2014,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,90297.0,62226.0
2014,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,108704.0,22063.0
2014,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,87955.0,23486.0
2014,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,79350.0,22430.0
2014,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,20833.0,16245.0
2014,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,15000.0,19108.0
2014,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,18056.0,32914.0
2014,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,41481.0,85491.0
2014,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,82656.0,16276.0
2014,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,65817.0,54814.0
2014,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,24539.0,39942.0
2014,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,16161.0,16603.0
2014,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,13750.0,6611.0
2014,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,4688.0,87301.0
2014,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,4286.0,69538.0
2014,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2014,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,88250.0,25180.0
2014,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,82614.0,82763.0
2014,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,12045.0,2243.0
2014,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,4472.0,10102.0
2014,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,10878.0,512.0
2014,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,11563.0,545.0
2014,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,10081.0,7346.0
2014,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,20478.0,4681.0
2014,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,33897.0,552.0
2014,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,43798.0,42144.0
2014,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,65909.0,86596.0
2014,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,120688.0,94353.0
2014,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,4240.0,5597.0
2014,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,12393.0,4253.0
2014,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,19013.0,4506.0
2014,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,16389.0,19238.0
2014,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,11250.0,4375.0
2014,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,34306.0,37738.0
2014,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,16350.0,4841.0
2014,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,25789.0,33517.0
2014,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,53142.0,22827.0
2014,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,11000.0,1018.0
2014,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,11121.0,10810.0
2014,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,58750.0,24378.0
2014,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,17917.0,32265.0
2014,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,11953.0,9207.0
2014,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,7045.0,10132.0
2014,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,18098.0,5797.0
2014,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,13750.0,13122.0
2014,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,11500.0,12609.0
2014,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,11458.0,4724.0
2014,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,48750.0,27415.0
2014,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,18750.0,9267.0
2014,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,18750.0,11475.0
2014,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,12021.0,28844.0
2014,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,138816.0,83013.0
2014,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,26058.0,80155.0
2014,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,35000.0,55278.0
2014,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,85303.0,94013.0
2014,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,40197.0,54818.0
2014,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,24702.0,96762.0
2014,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,32000.0,19127.0
2014,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,17218.0,4067.0
2014,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,29632.0,3954.0
2014,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,18750.0,18012.0
2014,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,36125.0,21393.0
2014,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,84412.0,121004.0
2014,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,15625.0,6102.0
2014,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,38482.0,16063.0
2014,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,20461.0,8582.0
2014,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,38705.0,27102.0
2014,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,27083.0,157804.0
2014,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,39457.0,9180.0
2014,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,38750.0,45516.0
2014,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,65395.0,26519.0
2014,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,16129.0,19472.0
2014,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,37548.0,27040.0
2014,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,21417.0,26610.0
2014,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,9167.0,19604.0
2014,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,58589.0,16212.0
2014,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,16098.0,2387.0
2014,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,49154.0,15305.0
2014,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,10529.0,6445.0
2014,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,29167.0,19966.0
2014,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,66333.0,42904.0
2014,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,33750.0,33796.0
2014,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,29632.0,22311.0
2014,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,39688.0,111964.0
2014,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,72344.0,19054.0
2014,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,43750.0,38054.0
2014,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,23488.0,5111.0
2014,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,49955.0,13145.0
2014,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,11544.0,10554.0
2014,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,32798.0,19375.0
2014,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,9250.0,28582.0
2014,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,13125.0,24606.0
2014,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,26500.0,13477.0
2014,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,140208.0,79240.0
2014,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,55917.0,16984.0
2014,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,108929.0,120009.0
2014,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,82396.0,32396.0
2014,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,158036.0,95704.0
2014,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,51875.0,92280.0
2014,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,104063.0,122521.0
2014,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,58167.0,21200.0
2014,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,67917.0,21376.0
2014,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,57419.0,16497.0
2014,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,46346.0,39578.0
2014,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,52159.0,16170.0
2014,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,51111.0,42454.0
2014,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,40858.0,10508.0
2014,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,39048.0,30326.0
2014,6037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,48512.0,25027.0
2014,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,46298.0,13231.0
2014,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,42708.0,21120.0
2014,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,26324.0,11738.0
2014,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,23472.0,11908.0
2014,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,46842.0,6842.0
2014,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,33910.0,15148.0
2014,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,22131.0,8823.0
2014,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,25625.0,18475.0
2014,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,40673.0,18789.0
2014,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,51686.0,7983.0
2014,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,35598.0,21776.0
2014,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,41875.0,12775.0
2014,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,25190.0,7812.0
2014,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,44896.0,21977.0
2014,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,48139.0,6179.0
2014,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,25729.0,3542.0
2014,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,60083.0,23528.0
2014,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,30847.0,24204.0
2014,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,22692.0,18131.0
2014,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,18026.0,6891.0
2014,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,30862.0,8133.0
2014,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,26479.0,3505.0
2014,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,46667.0,30092.0
2014,6037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,91375.0,18928.0
2014,6037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,15795.0,22309.0
2014,6037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,16477.0,4045.0
2014,6037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,19231.0,18671.0
2014,6037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,21625.0,21791.0
2014,6037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,21750.0,24791.0
2014,6037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,19353.0,3835.0
2014,6037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,23661.0,8106.0
2014,6037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,21042.0,21954.0
2014,6037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,22176.0,9265.0
2014,6037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,21181.0,13659.0
2014,6037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,17656.0,3638.0
2014,6037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,16696.0,11354.0
2014,6037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,16313.0,10377.0
2014,6037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2014,6037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,15781.0,51669.0
2014,6037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,30745.0,13375.0
2014,6037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,33958.0,9684.0
2014,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,28313.0,14534.0
2014,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,32500.0,21903.0
2014,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,20096.0,6159.0
2014,6037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,27669.0,5806.0
2014,6037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,22005.0,10396.0
2014,6037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,11432.0,1143.0
2014,6037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,41000.0,29916.0
2014,6037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,18947.0,12988.0
2014,6037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,22692.0,14492.0
2014,6037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2014,6037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,7426.0,22820.0
2014,6037224700,Census Tract 2247,Los Angeles,Los Angeles County,California,LosAngeles,5500.0,16326.0
2014,6037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,32604.0,60733.0
2014,6037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,11162.0,2700.0
2014,6037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,4716.0,4580.0
2014,6037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,13714.0,6807.0
2014,6037226700,Census Tract 2267,Los Angeles,Los Angeles County,California,LosAngeles,18125.0,13509.0
2014,6037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,22727.0,21185.0
2014,6037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,26250.0,12179.0
2014,6037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,29286.0,40029.0
2014,6037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,16705.0,6618.0
2014,6037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,17955.0,7591.0
