YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013B_001E,B19013B_001M
2017,6037143800,Census Tract 1438,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037143901,Census Tract 1439.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037143902,Census Tract 1439.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037181000,Census Tract 1810,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037181300,Census Tract 1813,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037181400,Census Tract 1814,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037181500,Census Tract 1815,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037181600,Census Tract 1816,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037183101,Census Tract 1831.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037183103,Census Tract 1831.03,Los Angeles,Los Angeles County,California,LosAngeles,57750.0,24818.0
2017,6037183104,Census Tract 1831.04,Los Angeles,Los Angeles County,California,LosAngeles,102632.0,37364.0
2017,6037183220,Census Tract 1832.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037183221,Census Tract 1832.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037183222,Census Tract 1832.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037183300,Census Tract 1833,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037183401,Census Tract 1834.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037183402,Census Tract 1834.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037183510,Census Tract 1835.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037183520,Census Tract 1835.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037183610,Census Tract 1836.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037183620,Census Tract 1836.20,Los Angeles,Los Angeles County,California,LosAngeles,19911.0,7220.0
2017,6037183701,Census Tract 1837.01,Los Angeles,Los Angeles County,California,LosAngeles,74250.0,28260.0
2017,6037183702,Census Tract 1837.02,Los Angeles,Los Angeles County,California,LosAngeles,58158.0,8687.0
2017,6037183810,Census Tract 1838.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037183820,Census Tract 1838.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037185100,Census Tract 1851,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037185202,Census Tract 1852.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037185203,Census Tract 1852.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037185204,Census Tract 1852.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,50365.0,39133.0
2017,6037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,60985.0,30011.0
2017,6037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,48750.0,1031.0
2017,6037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,99167.0,58891.0
2017,6037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,106033.0,46245.0
2017,6037189500,Census Tract 1895,Los Angeles,Los Angeles County,California,LosAngeles,64028.0,36408.0
2017,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,55333.0,32931.0
2017,6037189701,Census Tract 1897.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189800,Census Tract 1898,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189902,Census Tract 1899.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,82868.0,60666.0
2017,6037190100,Census Tract 1901,Los Angeles,Los Angeles County,California,LosAngeles,55026.0,28537.0
2017,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,35417.0,6540.0
2017,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,39826.0,32961.0
2017,6037190301,Census Tract 1903.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,58194.0,42215.0
2017,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,41450.0,18160.0
2017,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,24205.0,11033.0
2017,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037190700,Census Tract 1907,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,50739.0,22649.0
2017,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,17422.0,12936.0
2017,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,52841.0,34439.0
2017,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,20833.0,8104.0
2017,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,51786.0,33429.0
2017,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,36439.0,11759.0
2017,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,30833.0,23150.0
2017,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,75125.0,70419.0
2017,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,22059.0,16223.0
2017,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,76354.0,46121.0
2017,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,102625.0,83037.0
2017,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,63056.0,45803.0
2017,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,28452.0,826.0
2017,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,21458.0,14065.0
2017,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,23007.0,1956.0
2017,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,53778.0,8546.0
2017,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,71350.0,1494.0
2017,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,115769.0,47998.0
2017,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,30125.0,21578.0
2017,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,88313.0,86446.0
2017,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,36806.0,36629.0
2017,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,39087.0,37314.0
2017,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,60026.0,36072.0
2017,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,59792.0,25499.0
2017,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,81979.0,54685.0
2017,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,59750.0,29732.0
2017,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2017,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,87105.0,28576.0
2017,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,117946.0,106361.0
2017,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,89583.0,82053.0
2017,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,76313.0,33548.0
2017,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,35345.0,21541.0
2017,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,113194.0,26202.0
2017,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,10339.0,4639.0
2017,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,9248.0,2440.0
2017,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,42206.0,20529.0
2017,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,23750.0,22001.0
2017,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,14333.0,10385.0
2017,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,43897.0,38702.0
2017,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,71955.0,69790.0
2017,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,18250.0,10924.0
2017,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,10378.0,1911.0
2017,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,13750.0,6074.0
2017,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,13233.0,1888.0
2017,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,11364.0,11266.0
2017,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,78906.0,11077.0
2017,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,17120.0,8077.0
2017,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,11577.0,651.0
2017,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,61304.0,57027.0
2017,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,13401.0,5116.0
2017,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,16250.0,10439.0
2017,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,43750.0,6531.0
2017,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,18125.0,17889.0
2017,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,43625.0,21102.0
2017,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,143289.0,25006.0
2017,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,22560.0,12182.0
2017,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,105517.0,79173.0
2017,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,40446.0,21413.0
2017,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,27188.0,3118.0
2017,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,38750.0,35405.0
2017,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,20000.0,5941.0
2017,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,23889.0,10779.0
2017,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,41114.0,2053.0
2017,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,58306.0,39747.0
2017,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,37328.0,16608.0
2017,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,20677.0,18729.0
2017,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,40658.0,27732.0
2017,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,41466.0,7208.0
2017,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,35750.0,31681.0
2017,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,62917.0,23250.0
2017,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,31635.0,17125.0
2017,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,29219.0,8989.0
2017,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,36438.0,15183.0
2017,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,22457.0,1828.0
2017,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,35875.0,33572.0
2017,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,51184.0,13619.0
2017,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,17500.0,8747.0
2017,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,29792.0,20056.0
2017,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,41905.0,37228.0
2017,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,40870.0,22511.0
2017,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,21000.0,17713.0
2017,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,44861.0,40209.0
2017,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,33235.0,13543.0
2017,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,8750.0,6000.0
2017,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,33125.0,27635.0
2017,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,28875.0,26133.0
2017,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,68750.0,9582.0
2017,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,114890.0,61918.0
2017,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,163611.0,96894.0
2017,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,62670.0,36849.0
2017,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,85833.0,26466.0
2017,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,65396.0,34275.0
2017,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,52083.0,28894.0
2017,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,61375.0,4922.0
2017,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,35172.0,12642.0
