YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013H_001E,B19013H_001M
2022,6037407701,Census Tract 4077.01,Industry,Los Angeles County,California,Industry,,
2022,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,54167.0,28352.0
2022,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,81382.0,18416.0
2022,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,,
2022,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,124688.0,67093.0
2022,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,135288.0,68814.0
2022,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,63194.0,35263.0
2022,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,121169.0,18953.0
2022,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,,
2022,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,160257.0,114904.0
2022,6037980035,Census Tract 9800.35,Industry,Los Angeles County,California,Industry,76250.0,52077.0
2022,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,147250.0,44851.0
2022,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,75081.0,57989.0
2022,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,106771.0,71067.0
2022,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,78646.0,44430.0
2022,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,124844.0,115400.0
2022,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,65357.0,26770.0
2022,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,20071.0,7231.0
2022,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,131750.0,42184.0
2022,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,74441.0,42576.0
2022,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,63167.0,22499.0
2022,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,66908.0,50424.0
2022,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,38813.0,27894.0
2022,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,73000.0,25140.0
2022,6037604200,Census Tract 6042,Inglewood,Los Angeles County,California,Inglewood,84333.0,82551.0
2022,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,48875.0,6206.0
2022,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,192722.0,29114.0
2022,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2022,6037460601,Census Tract 4606.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,171094.0,52910.0
2022,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,213667.0,47034.0
2022,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,134612.0,42771.0
2022,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,116806.0,40319.0
2022,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,110500.0,46172.0
2022,6037300503,Census Tract 3005.03,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,56458.0,22233.0
2022,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2022,6037703003,Census Tract 7030.03,Ladera Heights,Los Angeles County,California,LaderaHeights,94004.0,9603.0
2022,6037980038,Census Tract 9800.38,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2022,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,160588.0,127243.0
2022,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,230833.0,44962.0
2022,6037500204,Census Tract 5002.04,La Habra Heights,Los Angeles County,California,LaHabraHeights,171471.0,107821.0
2022,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,67125.0,29280.0
2022,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,94615.0,64148.0
2022,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,55556.0,45574.0
2022,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,58869.0,24627.0
2022,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,58216.0,1680.0
2022,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,79417.0,33165.0
2022,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,77083.0,29786.0
2022,6037555105,Census Tract 5551.05,Lakewood,Los Angeles County,California,Lakewood,118209.0,27508.0
2022,6037555107,Census Tract 5551.07,Lakewood,Los Angeles County,California,Lakewood,107917.0,29026.0
2022,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,88846.0,24969.0
2022,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,126324.0,24455.0
2022,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,107927.0,19326.0
2022,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,106875.0,54051.0
2022,6037570703,Census Tract 5707.03,Lakewood,Los Angeles County,California,Lakewood,122609.0,69043.0
2022,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,107917.0,29900.0
2022,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,118571.0,13655.0
2022,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,112614.0,31718.0
2022,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,111838.0,16473.0
2022,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,115750.0,22011.0
2022,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,139167.0,44812.0
2022,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,114625.0,24028.0
2022,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,109167.0,44702.0
2022,6037572001,Census Tract 5720.01,Lakewood,Los Angeles County,California,Lakewood,131023.0,33958.0
2022,6037573800,Census Tract 5738,Lakewood,Los Angeles County,California,Lakewood,107406.0,28438.0
2022,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,91111.0,13450.0
2022,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,118333.0,17898.0
2022,6037503704,Census Tract 5037.04,La Mirada,Los Angeles County,California,LaMirada,82694.0,59467.0
2022,6037503705,Census Tract 5037.05,La Mirada,Los Angeles County,California,LaMirada,109535.0,39944.0
2022,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,84471.0,27009.0
2022,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,116300.0,31538.0
2022,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,136667.0,29644.0
2022,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,106833.0,24734.0
2022,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,59122.0,17605.0
2022,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,117969.0,55605.0
2022,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,115769.0,31871.0
2022,6037900301,Census Tract 9003.01,Lancaster,Los Angeles County,California,Lancaster,63274.0,12861.0
2022,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,85017.0,47823.0
2022,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,100833.0,29206.0
2022,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,77917.0,10473.0
2022,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,74688.0,44660.0
2022,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,145197.0,32081.0
2022,6037900509,Census Tract 9005.09,Lancaster,Los Angeles County,California,Lancaster,61250.0,24329.0
2022,6037900510,Census Tract 9005.10,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,51604.0,16635.0
2022,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,70511.0,23965.0
2022,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,72273.0,42250.0
2022,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,55227.0,29513.0
2022,6037900610,Census Tract 9006.10,Lancaster,Los Angeles County,California,Lancaster,21107.0,11171.0
2022,6037900611,Census Tract 9006.11,Lancaster,Los Angeles County,California,Lancaster,109095.0,25123.0
2022,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,68583.0,24534.0
2022,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,65907.0,5542.0
2022,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,59375.0,18461.0
2022,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,58771.0,16822.0
2022,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,80833.0,21343.0
2022,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,63606.0,25275.0
2022,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,21111.0,8153.0
2022,6037900807,Census Tract 9008.07,Lancaster,Los Angeles County,California,Lancaster,76500.0,44090.0
2022,6037900808,Census Tract 9008.08,Lancaster,Los Angeles County,California,Lancaster,88504.0,42771.0
2022,6037900901,Census Tract 9009.01,Lancaster,Los Angeles County,California,Lancaster,63286.0,25521.0
2022,6037900902,Census Tract 9009.02,Lancaster,Los Angeles County,California,Lancaster,54779.0,28931.0
2022,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,86786.0,25582.0
2022,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,90313.0,24868.0
2022,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,108493.0,22761.0
2022,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,77339.0,16278.0
2022,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,83495.0,23260.0
2022,6037901012,Census Tract 9010.12,Lancaster,Los Angeles County,California,Lancaster,153466.0,63673.0
2022,6037901013,Census Tract 9010.13,Lancaster,Los Angeles County,California,Lancaster,165683.0,33163.0
2022,6037901014,Census Tract 9010.14,Lancaster,Los Angeles County,California,Lancaster,103462.0,51591.0
2022,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,91520.0,34019.0
2022,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,91111.0,27704.0
2022,6037901214,Census Tract 9012.14,Lancaster,Los Angeles County,California,Lancaster,103919.0,24674.0
2022,6037901215,Census Tract 9012.15,Lancaster,Los Angeles County,California,Lancaster,53417.0,35142.0
2022,6037901216,Census Tract 9012.16,Lancaster,Los Angeles County,California,Lancaster,145545.0,56247.0
2022,6037901217,Census Tract 9012.17,Lancaster,Los Angeles County,California,Lancaster,105865.0,25001.0
2022,6037901300,Census Tract 9013,Lancaster,Los Angeles County,California,Lancaster,69113.0,18297.0
2022,6037910211,Census Tract 9102.11,Lancaster,Los Angeles County,California,Lancaster,223125.0,32928.0
2022,6037406903,Census Tract 4069.03,La Puente,Los Angeles County,California,LaPuente,,
2022,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,,
2022,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,137361.0,67702.0
2022,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,,
2022,6037407201,Census Tract 4072.01,La Puente,Los Angeles County,California,LaPuente,,
2022,6037407202,Census Tract 4072.02,La Puente,Los Angeles County,California,LaPuente,123750.0,90316.0
2022,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,66111.0,44134.0
2022,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,85833.0,73362.0
2022,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,,
2022,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,59531.0,18838.0
2022,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,,
2022,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,,
2022,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,162772.0,28514.0
2022,6037400208,Census Tract 4002.08,La Verne,Los Angeles County,California,LaVerne,148409.0,17140.0
2022,6037400209,Census Tract 4002.09,La Verne,Los Angeles County,California,LaVerne,165536.0,45398.0
2022,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,82663.0,14129.0
2022,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,94116.0,23278.0
2022,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,88828.0,18556.0
2022,6037408900,Census Tract 4089,La Verne,Los Angeles County,California,LaVerne,90250.0,34109.0
2022,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,95469.0,38093.0
2022,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,62862.0,5784.0
2022,6037603901,Census Tract 6039.01,Lawndale,Los Angeles County,California,Lawndale,,
2022,6037603902,Census Tract 6039.02,Lawndale,Los Angeles County,California,Lawndale,119559.0,46720.0
2022,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,56771.0,45764.0
2022,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,56806.0,23653.0
2022,6037604101,Census Tract 6041.01,Lawndale,Los Angeles County,California,Lawndale,66042.0,15232.0
2022,6037604102,Census Tract 6041.02,Lawndale,Los Angeles County,California,Lawndale,,
2022,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,,
2022,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,,
2022,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,182697.0,116241.0
2022,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,,
2022,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,,
2022,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,38813.0,27894.0
2022,6037901217,Census Tract 9012.17,Leona Valley,Los Angeles County,California,LeonaValley,105865.0,25001.0
2022,6037920050,Census Tract 9200.50,Leona Valley,Los Angeles County,California,LeonaValley,70481.0,43519.0
2022,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,72969.0,40768.0
2022,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,71442.0,20590.0
2022,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,101458.0,24767.0
2022,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,64609.0,23546.0
2022,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,116241.0,23944.0
2022,6037670101,Census Tract 6701.01,Lomita,Los Angeles County,California,Lomita,143426.0,40519.0
2022,6037670102,Census Tract 6701.02,Lomita,Los Angeles County,California,Lomita,67257.0,11382.0
2022,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,85750.0,47551.0
2022,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,175114.0,34977.0
2022,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,81641.0,30551.0
2022,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,93654.0,29592.0
2022,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,61033.0,38780.0
2022,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,47202.0,14689.0
2022,6037570305,Census Tract 5703.05,Long Beach,Los Angeles County,California,LongBeach,32794.0,31008.0
2022,6037570306,Census Tract 5703.06,Long Beach,Los Angeles County,California,LongBeach,119621.0,11208.0
2022,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,116016.0,78663.0
2022,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,75804.0,13353.0
2022,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,82667.0,55030.0
2022,6037570503,Census Tract 5705.03,Long Beach,Los Angeles County,California,LongBeach,120146.0,100531.0
2022,6037570504,Census Tract 5705.04,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,99821.0,19952.0
2022,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,44821.0,17731.0
2022,6037571201,Census Tract 5712.01,Long Beach,Los Angeles County,California,LongBeach,177059.0,36871.0
2022,6037571202,Census Tract 5712.02,Long Beach,Los Angeles County,California,LongBeach,115061.0,39551.0
2022,6037571300,Census Tract 5713,Long Beach,Los Angeles County,California,LongBeach,114625.0,24028.0
2022,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,102104.0,30479.0
2022,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,74688.0,62712.0
2022,6037571505,Census Tract 5715.05,Long Beach,Los Angeles County,California,LongBeach,130750.0,42127.0
2022,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,26563.0,12095.0
2022,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,90421.0,21895.0
2022,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,89028.0,60330.0
2022,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,79485.0,29070.0
2022,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,184688.0,81049.0
2022,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,128611.0,51052.0
2022,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,131023.0,33958.0
2022,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,94881.0,61915.0
2022,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,42361.0,31741.0
2022,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,64821.0,27420.0
2022,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,75156.0,56093.0
2022,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,101818.0,21216.0
2022,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,107011.0,31469.0
2022,6037573101,Census Tract 5731.01,Long Beach,Los Angeles County,California,LongBeach,136179.0,3998.0
2022,6037573102,Census Tract 5731.02,Long Beach,Los Angeles County,California,LongBeach,156944.0,68350.0
2022,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,43819.0,23017.0
2022,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,78750.0,62291.0
2022,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,107963.0,29956.0
2022,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,139808.0,28930.0
2022,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,107406.0,28438.0
2022,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,154000.0,35884.0
2022,6037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,130605.0,14696.0
2022,6037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,125859.0,11056.0
2022,6037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,124107.0,24315.0
2022,6037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,115000.0,16328.0
2022,6037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,106802.0,31533.0
2022,6037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,129635.0,23075.0
2022,6037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,116213.0,49324.0
2022,6037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,129464.0,39564.0
2022,6037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,91161.0,22976.0
2022,6037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,148717.0,8343.0
2022,6037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,111477.0,40125.0
2022,6037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,115000.0,38568.0
2022,6037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,88077.0,30776.0
2022,6037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,64141.0,32844.0
2022,6037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,88430.0,9865.0
2022,6037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,68281.0,26430.0
2022,6037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,148725.0,1244.0
2022,6037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,45785.0,10407.0
2022,6037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,57841.0,39575.0
2022,6037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,67000.0,48183.0
2022,6037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,76458.0,35718.0
2022,6037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,30429.0,10538.0
2022,6037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,70675.0,42702.0
2022,6037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,72478.0,29814.0
2022,6037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,107116.0,12628.0
2022,6037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,68827.0,31474.0
2022,6037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,31767.0,19645.0
2022,6037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,77813.0,15940.0
2022,6037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,95427.0,18628.0
2022,6037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,40756.0,10847.0
2022,6037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,78333.0,26918.0
2022,6037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,77222.0,44422.0
2022,6037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,93153.0,18196.0
2022,6037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,97528.0,11925.0
2022,6037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,104697.0,19268.0
2022,6037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,68000.0,15145.0
2022,6037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,90400.0,23225.0
2022,6037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,50819.0,32341.0
2022,6037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,60694.0,25250.0
2022,6037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,69554.0,16312.0
2022,6037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,81808.0,13458.0
2022,6037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,98889.0,22926.0
2022,6037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,111313.0,22823.0
2022,6037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,98378.0,14695.0
2022,6037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,108571.0,21877.0
2022,6037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,150875.0,21621.0
2022,6037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,106042.0,33386.0
2022,6037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,112593.0,16567.0
2022,6037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,102105.0,45398.0
2022,6037577605,Census Tract 5776.05,Long Beach,Los Angeles County,California,LongBeach,126275.0,23749.0
2022,6037577606,Census Tract 5776.06,Long Beach,Los Angeles County,California,LongBeach,223182.0,136608.0
