YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013H_001E,B19013H_001M
2020,6037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,108750.0,30340.0
2020,6037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,92250.0,34687.0
2020,6037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,66094.0,11163.0
2020,6037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,110441.0,18942.0
2020,6037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,126000.0,52498.0
2020,6037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,113333.0,39960.0
2020,6037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,75313.0,33636.0
2020,6037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,95313.0,14390.0
2020,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,75451.0,12776.0
2020,6037409100,Census Tract 4091,Hacienda Heights,Los Angeles County,California,HaciendaHeights,55625.0,53865.0
2020,6037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,124704.0,50729.0
2020,6037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,82386.0,50420.0
2020,6037980035,Census Tract 9800.35,Hacienda Heights,Los Angeles County,California,HaciendaHeights,54167.0,49381.0
2020,6037920104,Census Tract 9201.04,Hasley Canyon,Los Angeles County,California,HasleyCanyon,135156.0,27658.0
2020,6037920106,Census Tract 9201.06,Hasley Canyon,Los Angeles County,California,HasleyCanyon,108021.0,14528.0
2020,6037920116,Census Tract 9201.16,Hasley Canyon,Los Angeles County,California,HasleyCanyon,137159.0,34139.0
2020,6037920119,Census Tract 9201.19,Hasley Canyon,Los Angeles County,California,HasleyCanyon,162344.0,11663.0
2020,6037555106,Census Tract 5551.06,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,,
2020,6037555211,Census Tract 5552.11,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,,
2020,6037555212,Census Tract 5552.12,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,100087.0,38784.0
2020,6037601600,Census Tract 6016,Hawthorne,Los Angeles County,California,Hawthorne,,
2020,6037601700,Census Tract 6017,Hawthorne,Los Angeles County,California,Hawthorne,,
2020,6037602002,Census Tract 6020.02,Hawthorne,Los Angeles County,California,Hawthorne,65568.0,31460.0
2020,6037602103,Census Tract 6021.03,Hawthorne,Los Angeles County,California,Hawthorne,,
2020,6037602104,Census Tract 6021.04,Hawthorne,Los Angeles County,California,Hawthorne,,
2020,6037602105,Census Tract 6021.05,Hawthorne,Los Angeles County,California,Hawthorne,71607.0,34880.0
2020,6037602106,Census Tract 6021.06,Hawthorne,Los Angeles County,California,Hawthorne,68750.0,19455.0
2020,6037602201,Census Tract 6022.01,Hawthorne,Los Angeles County,California,Hawthorne,126025.0,27419.0
2020,6037602202,Census Tract 6022.02,Hawthorne,Los Angeles County,California,Hawthorne,132718.0,47905.0
2020,6037602301,Census Tract 6023.01,Hawthorne,Los Angeles County,California,Hawthorne,124524.0,14660.0
2020,6037602302,Census Tract 6023.02,Hawthorne,Los Angeles County,California,Hawthorne,143096.0,16590.0
2020,6037602402,Census Tract 6024.02,Hawthorne,Los Angeles County,California,Hawthorne,71864.0,18328.0
2020,6037602403,Census Tract 6024.03,Hawthorne,Los Angeles County,California,Hawthorne,97727.0,48510.0
2020,6037602404,Census Tract 6024.04,Hawthorne,Los Angeles County,California,Hawthorne,57045.0,22523.0
2020,6037602504,Census Tract 6025.04,Hawthorne,Los Angeles County,California,Hawthorne,58500.0,40126.0
2020,6037602505,Census Tract 6025.05,Hawthorne,Los Angeles County,California,Hawthorne,45385.0,33224.0
2020,6037602506,Census Tract 6025.06,Hawthorne,Los Angeles County,California,Hawthorne,32200.0,11659.0
2020,6037602507,Census Tract 6025.07,Hawthorne,Los Angeles County,California,Hawthorne,,
2020,6037602510,Census Tract 6025.10,Hawthorne,Los Angeles County,California,Hawthorne,65104.0,18480.0
2020,6037602511,Census Tract 6025.11,Hawthorne,Los Angeles County,California,Hawthorne,,
2020,6037602513,Census Tract 6025.13,Hawthorne,Los Angeles County,California,Hawthorne,33598.0,10259.0
2020,6037602700,Census Tract 6027,Hawthorne,Los Angeles County,California,Hawthorne,117396.0,6098.0
2020,6037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,102857.0,38163.0
2020,6037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,98636.0,52540.0
2020,6037603705,Census Tract 6037.05,Hawthorne,Los Angeles County,California,Hawthorne,,
2020,6037621001,Census Tract 6210.01,Hermosa Beach,Los Angeles County,California,HermosaBeach,137930.0,25365.0
2020,6037621005,Census Tract 6210.05,Hermosa Beach,Los Angeles County,California,HermosaBeach,135274.0,18032.0
2020,6037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,181667.0,50787.0
2020,6037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,145826.0,24369.0
2020,6037621204,Census Tract 6212.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,103750.0,27070.0
2020,6037990200,Census Tract 9902,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2020,6037800206,Census Tract 8002.06,Hidden Hills,Los Angeles County,California,HiddenHills,244740.0,40393.0
2020,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2020,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,30000.0,13945.0
2020,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2020,6037532607,Census Tract 5326.07,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2020,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2020,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,43393.0,39885.0
2020,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2020,6037533108,Census Tract 5331.08,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2020,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2020,6037533204,Census Tract 5332.04,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2020,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2020,6037533504,Census Tract 5335.04,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2020,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2020,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2020,6037403326,Census Tract 4033.26,Industry,Los Angeles County,California,Industry,83250.0,33383.0
2020,6037403327,Census Tract 4033.27,Industry,Los Angeles County,California,Industry,93125.0,32942.0
2020,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,124500.0,80496.0
2020,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,51184.0,13451.0
2020,6037407701,Census Tract 4077.01,Industry,Los Angeles County,California,Industry,,
2020,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,54712.0,44685.0
2020,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,80625.0,32901.0
2020,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,65673.0,23441.0
2020,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,100795.0,49196.0
2020,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,82298.0,47492.0
2020,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,56042.0,30710.0
2020,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,106776.0,33314.0
2020,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,,
2020,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,52778.0,7316.0
2020,6037980035,Census Tract 9800.35,Industry,Los Angeles County,California,Industry,54167.0,49381.0
2020,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,,
2020,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,,
2020,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,,
2020,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,,
2020,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,,
2020,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,99773.0,57497.0
2020,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,,
2020,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,,
2020,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,43631.0,21280.0
2020,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,138750.0,74189.0
2020,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,66125.0,46283.0
2020,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,,
2020,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,,
2020,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,,
2020,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,76528.0,64451.0
2020,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,53421.0,2913.0
2020,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,16979.0,13050.0
2020,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,107250.0,49263.0
2020,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,110417.0,37309.0
2020,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,53088.0,46679.0
2020,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,,
2020,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,54886.0,13328.0
2020,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,19205.0,9792.0
2020,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,,
2020,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,,
2020,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,,
2020,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,,
2020,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,56944.0,33962.0
2020,6037604200,Census Tract 6042,Inglewood,Los Angeles County,California,Inglewood,72566.0,14120.0
2020,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,69904.0,47600.0
2020,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,,
2020,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,159913.0,18656.0
2020,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,207344.0,74082.0
2020,6037460601,Census Tract 4606.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,169038.0,29029.0
2020,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,151731.0,56615.0
2020,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,107305.0,36031.0
2020,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,91571.0,26545.0
2020,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,106250.0,25645.0
2020,6037300503,Census Tract 3005.03,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,49568.0,15313.0
2020,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,69904.0,47600.0
2020,6037703003,Census Tract 7030.03,Ladera Heights,Los Angeles County,California,LaderaHeights,89821.0,21149.0
2020,6037980038,Census Tract 9800.38,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2020,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,91172.0,61812.0
2020,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,185682.0,35583.0
2020,6037500204,Census Tract 5002.04,La Habra Heights,Los Angeles County,California,LaHabraHeights,151023.0,80919.0
2020,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,70104.0,19974.0
2020,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,57399.0,52956.0
2020,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,37250.0,24436.0
2020,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,50230.0,5372.0
2020,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,50708.0,4820.0
2020,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,69653.0,35156.0
2020,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,90577.0,21442.0
2020,6037555105,Census Tract 5551.05,Lakewood,Los Angeles County,California,Lakewood,85208.0,52179.0
2020,6037555107,Census Tract 5551.07,Lakewood,Los Angeles County,California,Lakewood,108214.0,46564.0
2020,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,92813.0,23382.0
2020,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,98906.0,22272.0
2020,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,92768.0,24190.0
2020,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,93631.0,43914.0
2020,6037570703,Census Tract 5707.03,Lakewood,Los Angeles County,California,Lakewood,80417.0,14777.0
2020,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,101667.0,12771.0
2020,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,102070.0,16290.0
2020,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,76295.0,24936.0
2020,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,109896.0,13101.0
2020,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,104444.0,22778.0
2020,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,126346.0,34333.0
2020,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,99551.0,23493.0
2020,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,89706.0,28151.0
2020,6037572001,Census Tract 5720.01,Lakewood,Los Angeles County,California,Lakewood,117000.0,38418.0
2020,6037573800,Census Tract 5738,Lakewood,Los Angeles County,California,Lakewood,93085.0,16803.0
2020,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,101382.0,12699.0
2020,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,115357.0,25506.0
2020,6037503704,Census Tract 5037.04,La Mirada,Los Angeles County,California,LaMirada,73600.0,24213.0
2020,6037503705,Census Tract 5037.05,La Mirada,Los Angeles County,California,LaMirada,99653.0,17317.0
2020,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,81250.0,19777.0
2020,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,102067.0,21820.0
2020,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,99375.0,20404.0
2020,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,81146.0,26667.0
2020,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,51609.0,10721.0
2020,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,107063.0,25201.0
2020,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,55208.0,33914.0
2020,6037900301,Census Tract 9003.01,Lancaster,Los Angeles County,California,Lancaster,56103.0,28833.0
2020,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,76018.0,17382.0
2020,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,86964.0,29774.0
2020,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,44286.0,15338.0
2020,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,67061.0,21595.0
2020,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,116875.0,39902.0
2020,6037900509,Census Tract 9005.09,Lancaster,Los Angeles County,California,Lancaster,58571.0,17848.0
2020,6037900510,Census Tract 9005.10,Lancaster,Los Angeles County,California,Lancaster,55938.0,32812.0
2020,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,45098.0,44353.0
2020,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,38951.0,2645.0
2020,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,49958.0,21921.0
2020,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,68352.0,10506.0
2020,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,70577.0,47830.0
2020,6037900610,Census Tract 9006.10,Lancaster,Los Angeles County,California,Lancaster,24714.0,14274.0
2020,6037900611,Census Tract 9006.11,Lancaster,Los Angeles County,California,Lancaster,101202.0,23674.0
2020,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,60227.0,30673.0
2020,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,48828.0,16996.0
2020,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,59233.0,4462.0
2020,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,51279.0,18829.0
2020,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,48681.0,21493.0
2020,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,22500.0,10032.0
2020,6037900807,Census Tract 9008.07,Lancaster,Los Angeles County,California,Lancaster,120472.0,82619.0
2020,6037900808,Census Tract 9008.08,Lancaster,Los Angeles County,California,Lancaster,63750.0,38952.0
2020,6037900901,Census Tract 9009.01,Lancaster,Los Angeles County,California,Lancaster,57424.0,20817.0
2020,6037900902,Census Tract 9009.02,Lancaster,Los Angeles County,California,Lancaster,49688.0,21899.0
2020,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,72262.0,19109.0
2020,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,73203.0,11879.0
2020,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,92852.0,12063.0
2020,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,64063.0,17093.0
2020,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,73529.0,13668.0
2020,6037901012,Census Tract 9010.12,Lancaster,Los Angeles County,California,Lancaster,131250.0,56981.0
2020,6037901013,Census Tract 9010.13,Lancaster,Los Angeles County,California,Lancaster,124563.0,22720.0
2020,6037901014,Census Tract 9010.14,Lancaster,Los Angeles County,California,Lancaster,89053.0,36241.0
2020,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,78321.0,18622.0
2020,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,79922.0,23163.0
2020,6037901214,Census Tract 9012.14,Lancaster,Los Angeles County,California,Lancaster,90436.0,36801.0
2020,6037901215,Census Tract 9012.15,Lancaster,Los Angeles County,California,Lancaster,54773.0,33364.0
2020,6037901216,Census Tract 9012.16,Lancaster,Los Angeles County,California,Lancaster,98982.0,25461.0
2020,6037901217,Census Tract 9012.17,Lancaster,Los Angeles County,California,Lancaster,115139.0,23959.0
2020,6037901300,Census Tract 9013,Lancaster,Los Angeles County,California,Lancaster,62750.0,42279.0
2020,6037910211,Census Tract 9102.11,Lancaster,Los Angeles County,California,Lancaster,164970.0,23548.0
2020,6037406903,Census Tract 4069.03,La Puente,Los Angeles County,California,LaPuente,73073.0,41986.0
2020,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,124500.0,80496.0
2020,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,117639.0,71487.0
2020,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,47813.0,46639.0
2020,6037407201,Census Tract 4072.01,La Puente,Los Angeles County,California,LaPuente,,
2020,6037407202,Census Tract 4072.02,La Puente,Los Angeles County,California,LaPuente,51488.0,36837.0
2020,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,80263.0,40198.0
2020,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,80000.0,27014.0
2020,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,,
2020,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,51184.0,13451.0
2020,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,,
2020,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,,
2020,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,156719.0,28809.0
2020,6037400208,Census Tract 4002.08,La Verne,Los Angeles County,California,LaVerne,130338.0,14894.0
2020,6037400209,Census Tract 4002.09,La Verne,Los Angeles County,California,LaVerne,130769.0,43897.0
2020,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,84758.0,20689.0
2020,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,76250.0,27629.0
2020,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,93250.0,37482.0
2020,6037408900,Census Tract 4089,La Verne,Los Angeles County,California,LaVerne,74750.0,15522.0
2020,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,97344.0,31219.0
2020,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,56439.0,48858.0
2020,6037603901,Census Tract 6039.01,Lawndale,Los Angeles County,California,Lawndale,67375.0,47984.0
2020,6037603902,Census Tract 6039.02,Lawndale,Los Angeles County,California,Lawndale,89063.0,77126.0
2020,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,54861.0,23052.0
2020,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,64722.0,37444.0
2020,6037604101,Census Tract 6041.01,Lawndale,Los Angeles County,California,Lawndale,61071.0,56901.0
2020,6037604102,Census Tract 6041.02,Lawndale,Los Angeles County,California,Lawndale,165272.0,117426.0
2020,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,19205.0,9792.0
2020,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,,
2020,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,,
2020,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,,
2020,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,,
2020,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,,
2020,6037901217,Census Tract 9012.17,Leona Valley,Los Angeles County,California,LeonaValley,115139.0,23959.0
2020,6037920050,Census Tract 9200.50,Leona Valley,Los Angeles County,California,LeonaValley,68333.0,26551.0
2020,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,73833.0,36141.0
2020,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,53349.0,12690.0
2020,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,81667.0,29809.0
2020,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,86116.0,16718.0
2020,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,102609.0,22917.0
2020,6037670101,Census Tract 6701.01,Lomita,Los Angeles County,California,Lomita,141618.0,37826.0
2020,6037670102,Census Tract 6701.02,Lomita,Los Angeles County,California,Lomita,58438.0,22115.0
2020,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,75179.0,43554.0
2020,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,140577.0,31931.0
2020,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,72188.0,27768.0
2020,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,63750.0,50707.0
2020,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,55469.0,54701.0
2020,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,46125.0,38832.0
2020,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,44922.0,13329.0
2020,6037570305,Census Tract 5703.05,Long Beach,Los Angeles County,California,LongBeach,34458.0,7347.0
2020,6037570306,Census Tract 5703.06,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,66935.0,5148.0
2020,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,42404.0,40307.0
2020,6037570503,Census Tract 5705.03,Long Beach,Los Angeles County,California,LongBeach,78182.0,34568.0
2020,6037570504,Census Tract 5705.04,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,100625.0,24711.0
2020,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,87188.0,40148.0
2020,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,42500.0,10130.0
2020,6037571201,Census Tract 5712.01,Long Beach,Los Angeles County,California,LongBeach,131691.0,33307.0
2020,6037571202,Census Tract 5712.02,Long Beach,Los Angeles County,California,LongBeach,91838.0,33008.0
2020,6037571300,Census Tract 5713,Long Beach,Los Angeles County,California,LongBeach,99551.0,23493.0
2020,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,64750.0,39986.0
2020,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,73214.0,60512.0
2020,6037571505,Census Tract 5715.05,Long Beach,Los Angeles County,California,LongBeach,117411.0,52456.0
2020,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,18750.0,8220.0
2020,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,60972.0,31050.0
2020,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,117031.0,65492.0
2020,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,77279.0,30709.0
2020,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,151563.0,46682.0
2020,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,89327.0,47944.0
