YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013H_001E,B19013H_001M
2018,6037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,79279.0,32623.0
2018,6037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,108897.0,20988.0
2018,6037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,64250.0,27307.0
2018,6037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,62500.0,12165.0
2018,6037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,108100.0,16148.0
2018,6037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,113182.0,41704.0
2018,6037408626,Census Tract 4086.26,Hacienda Heights,Los Angeles County,California,HaciendaHeights,58750.0,15815.0
2018,6037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,78500.0,44763.0
2018,6037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,73281.0,31510.0
2018,6037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,96250.0,16711.0
2018,6037408630,Census Tract 4086.30,Hacienda Heights,Los Angeles County,California,HaciendaHeights,69750.0,19372.0
2018,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,73220.0,7624.0
2018,6037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,90909.0,17919.0
2018,6037500201,Census Tract 5002.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,106379.0,26773.0
2018,6037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,157750.0,21322.0
2018,6037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,143686.0,30685.0
2018,6037920104,Census Tract 9201.04,Hasley Canyon,Los Angeles County,California,HasleyCanyon,133698.0,12570.0
2018,6037920106,Census Tract 9201.06,Hasley Canyon,Los Angeles County,California,HasleyCanyon,98646.0,14694.0
2018,6037920116,Census Tract 9201.16,Hasley Canyon,Los Angeles County,California,HasleyCanyon,113750.0,23508.0
2018,6037920119,Census Tract 9201.19,Hasley Canyon,Los Angeles County,California,HasleyCanyon,133676.0,19419.0
2018,6037555102,Census Tract 5551.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,34444.0,22593.0
2018,6037555104,Census Tract 5551.04,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,102772.0,37676.0
2018,6037555202,Census Tract 5552.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,121607.0,40611.0
2018,6037555211,Census Tract 5552.11,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,51016.0,582.0
2018,6037555212,Census Tract 5552.12,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,50592.0,21975.0
2018,6037600502,Census Tract 6005.02,Hawthorne,Los Angeles County,California,Hawthorne,34375.0,26969.0
2018,6037601600,Census Tract 6016,Hawthorne,Los Angeles County,California,Hawthorne,,
2018,6037601700,Census Tract 6017,Hawthorne,Los Angeles County,California,Hawthorne,,
2018,6037602002,Census Tract 6020.02,Hawthorne,Los Angeles County,California,Hawthorne,42083.0,36805.0
2018,6037602103,Census Tract 6021.03,Hawthorne,Los Angeles County,California,Hawthorne,,
2018,6037602104,Census Tract 6021.04,Hawthorne,Los Angeles County,California,Hawthorne,,
2018,6037602105,Census Tract 6021.05,Hawthorne,Los Angeles County,California,Hawthorne,57375.0,27109.0
2018,6037602106,Census Tract 6021.06,Hawthorne,Los Angeles County,California,Hawthorne,59653.0,40941.0
2018,6037602200,Census Tract 6022,Hawthorne,Los Angeles County,California,Hawthorne,94974.0,36593.0
2018,6037602301,Census Tract 6023.01,Hawthorne,Los Angeles County,California,Hawthorne,86958.0,10717.0
2018,6037602302,Census Tract 6023.02,Hawthorne,Los Angeles County,California,Hawthorne,121719.0,32535.0
2018,6037602402,Census Tract 6024.02,Hawthorne,Los Angeles County,California,Hawthorne,59583.0,10095.0
2018,6037602403,Census Tract 6024.03,Hawthorne,Los Angeles County,California,Hawthorne,93000.0,45947.0
2018,6037602404,Census Tract 6024.04,Hawthorne,Los Angeles County,California,Hawthorne,47031.0,16150.0
2018,6037602504,Census Tract 6025.04,Hawthorne,Los Angeles County,California,Hawthorne,,
2018,6037602505,Census Tract 6025.05,Hawthorne,Los Angeles County,California,Hawthorne,47031.0,40215.0
2018,6037602506,Census Tract 6025.06,Hawthorne,Los Angeles County,California,Hawthorne,27019.0,6780.0
2018,6037602507,Census Tract 6025.07,Hawthorne,Los Angeles County,California,Hawthorne,108380.0,50123.0
2018,6037602508,Census Tract 6025.08,Hawthorne,Los Angeles County,California,Hawthorne,51196.0,15173.0
2018,6037602509,Census Tract 6025.09,Hawthorne,Los Angeles County,California,Hawthorne,32386.0,31973.0
2018,6037602700,Census Tract 6027,Hawthorne,Los Angeles County,California,Hawthorne,,
2018,6037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,95469.0,31800.0
2018,6037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,75074.0,16929.0
2018,6037603704,Census Tract 6037.04,Hawthorne,Los Angeles County,California,Hawthorne,49024.0,6703.0
2018,6037603900,Census Tract 6039,Hawthorne,Los Angeles County,California,Hawthorne,92745.0,25136.0
2018,6037621001,Census Tract 6210.01,Hermosa Beach,Los Angeles County,California,HermosaBeach,134242.0,21640.0
2018,6037621002,Census Tract 6210.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,117381.0,23694.0
2018,6037621004,Census Tract 6210.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,121295.0,13268.0
2018,6037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,162315.0,31568.0
2018,6037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,152074.0,14880.0
2018,6037137000,Census Tract 1370,Hidden Hills,Los Angeles County,California,HiddenHills,104821.0,35664.0
2018,6037800203,Census Tract 8002.03,Hidden Hills,Los Angeles County,California,HiddenHills,144894.0,19273.0
2018,6037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,31667.0,3863.0
2018,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2018,6037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2018,6037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2018,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,24728.0,16021.0
2018,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,26528.0,17174.0
2018,6037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,64844.0,13097.0
2018,6037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2018,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,33636.0,30830.0
2018,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,66548.0,8867.0
2018,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2018,6037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2018,6037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2018,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2018,6037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2018,6037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2018,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2018,6037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2018,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2018,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2018,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2018,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,88750.0,57938.0
2018,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,77375.0,28018.0
2018,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,21458.0,14384.0
2018,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,,
2018,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,101250.0,95133.0
2018,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,58438.0,29170.0
2018,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,50625.0,23359.0
2018,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,51932.0,13913.0
2018,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,39750.0,12921.0
2018,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,49667.0,15656.0
2018,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,55455.0,33267.0
2018,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,81705.0,20782.0
2018,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,56389.0,44707.0
2018,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,86625.0,59379.0
2018,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,66125.0,43571.0
2018,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,26856.0,21938.0
2018,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,76298.0,10507.0
2018,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,58750.0,43294.0
2018,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,20000.0,18235.0
2018,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,58571.0,36161.0
2018,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,51181.0,35489.0
2018,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,14375.0,2488.0
2018,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,34375.0,26969.0
2018,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,30938.0,7200.0
2018,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,113684.0,876.0
2018,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,52132.0,27652.0
2018,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,44922.0,34392.0
2018,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,109185.0,35800.0
2018,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,81146.0,47476.0
2018,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,31438.0,14531.0
2018,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,75250.0,9015.0
2018,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,48558.0,7770.0
2018,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,16000.0,8006.0
2018,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,72604.0,15829.0
2018,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,77232.0,10719.0
2018,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,82794.0,46786.0
2018,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,45063.0,33646.0
2018,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,20795.0,10084.0
2018,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,30625.0,11322.0
2018,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,42083.0,36805.0
2018,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,95750.0,38453.0
2018,6037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,,
2018,6037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,52708.0,20286.0
2018,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,140357.0,38464.0
2018,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,88317.0,16386.0
2018,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,83558.0,21603.0
2018,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,64654.0,17559.0
2018,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,94808.0,20137.0
2018,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,136563.0,61498.0
2018,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,172361.0,36349.0
2018,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,158843.0,36928.0
2018,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,160360.0,21979.0
2018,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2018,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,214250.0,28369.0
2018,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,140357.0,38464.0
2018,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,88317.0,16386.0
2018,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,83558.0,21603.0
2018,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,64654.0,17559.0
2018,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,160360.0,21979.0
2018,6037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,68618.0,30249.0
2018,6037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,84250.0,15229.0
2018,6037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,94924.0,24444.0
2018,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2018,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,79279.0,32623.0
2018,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,78500.0,44763.0
2018,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,73281.0,31510.0
2018,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,96250.0,16711.0
2018,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,154000.0,31069.0
2018,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,90909.0,17919.0
2018,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,106379.0,26773.0
2018,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,61719.0,8665.0
2018,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,38333.0,19034.0
2018,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,35385.0,14679.0
2018,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,31563.0,10840.0
2018,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,46653.0,6612.0
2018,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,67222.0,17898.0
2018,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,76250.0,37265.0
2018,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,88547.0,7971.0
2018,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,34444.0,22593.0
2018,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,74375.0,46931.0
2018,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,102772.0,37676.0
2018,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,89917.0,13736.0
2018,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,76563.0,20333.0
2018,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,76078.0,24117.0
2018,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,83942.0,14533.0
2018,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,73458.0,8045.0
2018,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,75966.0,9114.0
2018,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,93167.0,23212.0
2018,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,98500.0,14791.0
2018,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,88625.0,10519.0
2018,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,93601.0,5272.0
2018,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,101667.0,28896.0
2018,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,105313.0,17750.0
2018,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,98966.0,20084.0
2018,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,96366.0,11239.0
2018,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,97778.0,19097.0
2018,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,107917.0,27937.0
2018,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,77583.0,20981.0
2018,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,69444.0,41456.0
2018,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,86964.0,19374.0
2018,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,90078.0,14417.0
2018,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,81063.0,18757.0
2018,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,67500.0,42002.0
2018,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,93214.0,41370.0
2018,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,81625.0,22687.0
2018,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,83438.0,32738.0
2018,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,85139.0,25121.0
2018,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,69861.0,19989.0
2018,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,102150.0,15839.0
2018,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,53250.0,7816.0
2018,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,49375.0,20212.0
2018,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,58409.0,21702.0
2018,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,52882.0,12534.0
2018,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,68788.0,10357.0
2018,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,44028.0,9924.0
2018,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,69333.0,11225.0
2018,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,60945.0,18916.0
2018,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,78000.0,21143.0
2018,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,31250.0,27349.0
2018,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,40122.0,26034.0
2018,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,38947.0,11524.0
2018,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,43289.0,10186.0
2018,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,66739.0,11133.0
2018,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,79050.0,16115.0
2018,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,47500.0,26329.0
2018,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,38158.0,9508.0
2018,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,57946.0,5255.0
2018,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,49342.0,12978.0
2018,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,78016.0,15455.0
2018,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,28906.0,10737.0
2018,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,51667.0,13561.0
2018,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,23860.0,4233.0
2018,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,54673.0,18456.0
2018,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,90373.0,13029.0
2018,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,95000.0,12606.0
2018,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,72000.0,21743.0
2018,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,86397.0,12757.0
2018,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,69181.0,9141.0
2018,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,64141.0,15221.0
2018,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,79211.0,11682.0
2018,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,80000.0,10280.0
2018,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,87891.0,10865.0
2018,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,114022.0,18717.0
2018,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,95545.0,14115.0
2018,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,71106.0,14173.0
2018,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,,
2018,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,101250.0,95133.0
2018,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,83553.0,26341.0
2018,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,,
2018,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,40921.0,24304.0
2018,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,59896.0,13206.0
2018,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,26667.0,22811.0
2018,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,76875.0,19303.0
2018,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,,
2018,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,58438.0,29170.0
2018,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,,
2018,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,48036.0,37965.0
2018,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,49667.0,15656.0
2018,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,131713.0,26073.0
2018,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,161591.0,46232.0
2018,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,132463.0,5527.0
2018,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,90216.0,6227.0
2018,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,73018.0,16632.0
2018,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,116588.0,17000.0
2018,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,77857.0,19719.0
2018,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,57813.0,25012.0
2018,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,77574.0,8886.0
2018,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,62429.0,15008.0
2018,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,76313.0,23428.0
2018,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,64345.0,14056.0
2018,6037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,92745.0,25136.0
2018,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,68958.0,17513.0
2018,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,57500.0,14668.0
2018,6037604100,Census Tract 6041,Lawndale,Los Angeles County,California,Lawndale,69234.0,24144.0
2018,6037650300,Census Tract 6503,Lawndale,Los Angeles County,California,Lawndale,63459.0,25327.0
2018,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,20795.0,10084.0
2018,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,,
2018,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,,
2018,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,,
