YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013G_001E,B19013G_001M
2021,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,43795.0,717.0
2021,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,58531.0,18065.0
2021,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,44473.0,40328.0
2021,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,30517.0,20898.0
2021,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,,
2021,6037555105,Census Tract 5551.05,Lakewood,Los Angeles County,California,Lakewood,,
2021,6037555107,Census Tract 5551.07,Lakewood,Los Angeles County,California,Lakewood,,
2021,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,222827.0,217703.0
2021,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,78667.0,28124.0
2021,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,,
2021,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,77301.0,29513.0
2021,6037570703,Census Tract 5707.03,Lakewood,Los Angeles County,California,Lakewood,133214.0,39446.0
2021,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,,
2021,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,,
2021,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,175625.0,105017.0
2021,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,125357.0,76127.0
2021,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,142772.0,137005.0
2021,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,158859.0,97497.0
2021,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,191458.0,87377.0
2021,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,117438.0,113936.0
2021,6037572001,Census Tract 5720.01,Lakewood,Los Angeles County,California,Lakewood,149408.0,43657.0
2021,6037573800,Census Tract 5738,Lakewood,Los Angeles County,California,Lakewood,205481.0,67534.0
2021,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,,
2021,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,175833.0,141109.0
2021,6037503704,Census Tract 5037.04,La Mirada,Los Angeles County,California,LaMirada,,
2021,6037503705,Census Tract 5037.05,La Mirada,Los Angeles County,California,LaMirada,166875.0,90204.0
2021,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,99167.0,33115.0
2021,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,93750.0,1037.0
2021,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,182125.0,2199.0
2021,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,142344.0,106814.0
2021,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,,
2021,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,156439.0,60566.0
2021,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,130114.0,75364.0
2021,6037900301,Census Tract 9003.01,Lancaster,Los Angeles County,California,Lancaster,,
2021,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,91429.0,22028.0
2021,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,57470.0,27636.0
2021,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,,
2021,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,72955.0,39099.0
2021,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,109625.0,18806.0
2021,6037900509,Census Tract 9005.09,Lancaster,Los Angeles County,California,Lancaster,,
2021,6037900510,Census Tract 9005.10,Lancaster,Los Angeles County,California,Lancaster,,
2021,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,47750.0,1906.0
2021,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,,
2021,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,148429.0,38317.0
2021,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,,
2021,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,30904.0,23795.0
2021,6037900610,Census Tract 9006.10,Lancaster,Los Angeles County,California,Lancaster,24069.0,7106.0
2021,6037900611,Census Tract 9006.11,Lancaster,Los Angeles County,California,Lancaster,116212.0,32294.0
2021,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,51125.0,20084.0
2021,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,,
2021,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,62868.0,33909.0
2021,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,,
2021,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,38778.0,14445.0
2021,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,90443.0,60727.0
2021,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,37672.0,32016.0
2021,6037900807,Census Tract 9008.07,Lancaster,Los Angeles County,California,Lancaster,,
2021,6037900808,Census Tract 9008.08,Lancaster,Los Angeles County,California,Lancaster,75843.0,4542.0
2021,6037900901,Census Tract 9009.01,Lancaster,Los Angeles County,California,Lancaster,,
2021,6037900902,Census Tract 9009.02,Lancaster,Los Angeles County,California,Lancaster,,
2021,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2021,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,107050.0,24563.0
2021,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,108110.0,43679.0
2021,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,84235.0,34786.0
2021,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,79250.0,55441.0
2021,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,72228.0,64716.0
2021,6037901012,Census Tract 9010.12,Lancaster,Los Angeles County,California,Lancaster,104931.0,14605.0
2021,6037901013,Census Tract 9010.13,Lancaster,Los Angeles County,California,Lancaster,98015.0,61421.0
2021,6037901014,Census Tract 9010.14,Lancaster,Los Angeles County,California,Lancaster,147000.0,37963.0
2021,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,95429.0,21371.0
2021,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,74861.0,63099.0
2021,6037901214,Census Tract 9012.14,Lancaster,Los Angeles County,California,Lancaster,,
2021,6037901215,Census Tract 9012.15,Lancaster,Los Angeles County,California,Lancaster,,
2021,6037901216,Census Tract 9012.16,Lancaster,Los Angeles County,California,Lancaster,,
2021,6037901217,Census Tract 9012.17,Lancaster,Los Angeles County,California,Lancaster,,
2021,6037901300,Census Tract 9013,Lancaster,Los Angeles County,California,Lancaster,83945.0,43683.0
2021,6037910211,Census Tract 9102.11,Lancaster,Los Angeles County,California,Lancaster,,
2021,6037406903,Census Tract 4069.03,La Puente,Los Angeles County,California,LaPuente,89432.0,45787.0
2021,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,,
2021,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,45625.0,39522.0
2021,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,73393.0,71385.0
2021,6037407201,Census Tract 4072.01,La Puente,Los Angeles County,California,LaPuente,,
2021,6037407202,Census Tract 4072.02,La Puente,Los Angeles County,California,LaPuente,,
2021,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,,
2021,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,48625.0,16363.0
2021,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,153068.0,116098.0
2021,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,116723.0,26753.0
2021,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,103490.0,89296.0
2021,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,53785.0,10029.0
2021,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,,
2021,6037400208,Census Tract 4002.08,La Verne,Los Angeles County,California,LaVerne,,
2021,6037400209,Census Tract 4002.09,La Verne,Los Angeles County,California,LaVerne,156976.0,145841.0
2021,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,135865.0,29893.0
2021,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,72917.0,32078.0
2021,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,53147.0,17371.0
2021,6037408900,Census Tract 4089,La Verne,Los Angeles County,California,LaVerne,,
2021,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,79309.0,56705.0
2021,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,132262.0,72595.0
2021,6037603901,Census Tract 6039.01,Lawndale,Los Angeles County,California,Lawndale,115202.0,32627.0
2021,6037603902,Census Tract 6039.02,Lawndale,Los Angeles County,California,Lawndale,46344.0,10776.0
2021,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,,
2021,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,68802.0,24267.0
2021,6037604101,Census Tract 6041.01,Lawndale,Los Angeles County,California,Lawndale,72135.0,17692.0
2021,6037604102,Census Tract 6041.02,Lawndale,Los Angeles County,California,Lawndale,,
2021,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,,
2021,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,62250.0,43085.0
2021,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,24581.0,16702.0
2021,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,31040.0,21464.0
2021,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,28553.0,18474.0
2021,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,71528.0,33848.0
2021,6037901217,Census Tract 9012.17,Leona Valley,Los Angeles County,California,LeonaValley,,
2021,6037920050,Census Tract 9200.50,Leona Valley,Los Angeles County,California,LeonaValley,,
2021,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,56130.0,6760.0
2021,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,91500.0,16940.0
2021,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,,
2021,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,,
2021,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,,
2021,6037670101,Census Tract 6701.01,Lomita,Los Angeles County,California,Lomita,,
2021,6037670102,Census Tract 6701.02,Lomita,Los Angeles County,California,Lomita,93125.0,73326.0
2021,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,121806.0,11043.0
2021,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,214188.0,31909.0
2021,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,81103.0,28347.0
2021,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,100417.0,61818.0
2021,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,62857.0,57765.0
2021,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,64891.0,40766.0
2021,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037570305,Census Tract 5703.05,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037570306,Census Tract 5703.06,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,157500.0,131340.0
2021,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,232779.0,185499.0
2021,6037570503,Census Tract 5705.03,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037570504,Census Tract 5705.04,Long Beach,Los Angeles County,California,LongBeach,76588.0,22671.0
2021,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,91591.0,34815.0
2021,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,82826.0,43499.0
2021,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037571201,Census Tract 5712.01,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037571202,Census Tract 5712.02,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037571300,Census Tract 5713,Long Beach,Los Angeles County,California,LongBeach,191458.0,87377.0
2021,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,63750.0,34361.0
2021,6037571505,Census Tract 5715.05,Long Beach,Los Angeles County,California,LongBeach,82618.0,53058.0
2021,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,43056.0,5813.0
2021,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,76917.0,35508.0
2021,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,71354.0,6415.0
2021,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,80242.0,77892.0
2021,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,149408.0,43657.0
2021,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,115443.0,31671.0
2021,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,217056.0,88630.0
2021,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,151042.0,88656.0
2021,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,115577.0,71899.0
2021,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,72000.0,20546.0
2021,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037573101,Census Tract 5731.01,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037573102,Census Tract 5731.02,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,72875.0,50624.0
2021,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,103295.0,93653.0
2021,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,116310.0,102238.0
2021,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,205481.0,67534.0
2021,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,162955.0,22958.0
2021,6037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,123393.0,69829.0
2021,6037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,163750.0,61501.0
2021,6037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,63438.0,45848.0
2021,6037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,200361.0,25191.0
2021,6037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,205724.0,89228.0
2021,6037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,31875.0,27566.0
2021,6037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,105156.0,44624.0
2021,6037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,48017.0,2635.0
2021,6037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,54565.0,16558.0
2021,6037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,81012.0,53472.0
2021,6037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,193173.0,176313.0
2021,6037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,100179.0,61921.0
2021,6037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,58375.0,50996.0
2021,6037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,33684.0,12262.0
2021,6037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,34036.0,30344.0
2021,6037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,44342.0,4283.0
2021,6037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,71641.0,48098.0
2021,6037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,51322.0,34631.0
2021,6037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,62647.0,11349.0
2021,6037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,163889.0,96939.0
2021,6037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,53403.0,19040.0
2021,6037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,49000.0,26014.0
2021,6037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,39444.0,17001.0
2021,6037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,99342.0,33050.0
2021,6037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,57813.0,12701.0
2021,6037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,69125.0,48064.0
2021,6037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,77526.0,15854.0
2021,6037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,111667.0,87181.0
2021,6037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,150754.0,34458.0
2021,6037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,141176.0,39174.0
2021,6037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037577605,Census Tract 5776.05,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037577606,Census Tract 5776.06,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037577700,Census Tract 5777,Long Beach,Los Angeles County,California,LongBeach,71852.0,16693.0
2021,6037577900,Census Tract 5779,Long Beach,Los Angeles County,California,LongBeach,131500.0,53921.0
2021,6037578000,Census Tract 5780,Long Beach,Los Angeles County,California,LongBeach,155511.0,152031.0
2021,6037578100,Census Tract 5781,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037980006,Census Tract 9800.06,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037980007,Census Tract 9800.07,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037980011,Census Tract 9800.11,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037980018,Census Tract 9800.18,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037980033,Census Tract 9800.33,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037990300,Census Tract 9903,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,68456.0,40867.0
2021,6037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,144306.0,75097.0
2021,6037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037101221,Census Tract 1012.21,Los Angeles,Los Angeles County,California,LosAngeles,31694.0,8648.0
2021,6037101222,Census Tract 1012.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037101300,Census Tract 1013,Los Angeles,Los Angeles County,California,LosAngeles,134167.0,18284.0
2021,6037101400,Census Tract 1014,Los Angeles,Los Angeles County,California,LosAngeles,111111.0,2329.0
2021,6037102103,Census Tract 1021.03,Los Angeles,Los Angeles County,California,LosAngeles,132885.0,45632.0
2021,6037102104,Census Tract 1021.04,Los Angeles,Los Angeles County,California,LosAngeles,68269.0,26004.0
2021,6037102105,Census Tract 1021.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037102107,Census Tract 1021.07,Los Angeles,Los Angeles County,California,LosAngeles,127750.0,86105.0
2021,6037103101,Census Tract 1031.01,Los Angeles,Los Angeles County,California,LosAngeles,235208.0,150569.0
2021,6037103102,Census Tract 1031.02,Los Angeles,Los Angeles County,California,LosAngeles,93071.0,14132.0
2021,6037103201,Census Tract 1032.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037103202,Census Tract 1032.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037103300,Census Tract 1033,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037103401,Census Tract 1034.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037103402,Census Tract 1034.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037104103,Census Tract 1041.03,Los Angeles,Los Angeles County,California,LosAngeles,110156.0,26284.0
2021,6037104105,Census Tract 1041.05,Los Angeles,Los Angeles County,California,LosAngeles,73456.0,61100.0
2021,6037104108,Census Tract 1041.08,Los Angeles,Los Angeles County,California,LosAngeles,128125.0,38131.0
2021,6037104124,Census Tract 1041.24,Los Angeles,Los Angeles County,California,LosAngeles,50318.0,42962.0
2021,6037104201,Census Tract 1042.01,Los Angeles,Los Angeles County,California,LosAngeles,127500.0,14079.0
2021,6037104203,Census Tract 1042.03,Los Angeles,Los Angeles County,California,LosAngeles,53042.0,20958.0
2021,6037104204,Census Tract 1042.04,Los Angeles,Los Angeles County,California,LosAngeles,41765.0,35998.0
2021,6037104310,Census Tract 1043.10,Los Angeles,Los Angeles County,California,LosAngeles,135057.0,62604.0
2021,6037104321,Census Tract 1043.21,Los Angeles,Los Angeles County,California,LosAngeles,29049.0,10477.0
2021,6037104322,Census Tract 1043.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037104401,Census Tract 1044.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037104403,Census Tract 1044.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037104404,Census Tract 1044.04,Los Angeles,Los Angeles County,California,LosAngeles,57609.0,39557.0
2021,6037104500,Census Tract 1045,Los Angeles,Los Angeles County,California,LosAngeles,54167.0,35169.0
2021,6037104610,Census Tract 1046.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037104620,Census Tract 1046.20,Los Angeles,Los Angeles County,California,LosAngeles,75417.0,52695.0
2021,6037104701,Census Tract 1047.01,Los Angeles,Los Angeles County,California,LosAngeles,41250.0,14272.0
2021,6037104703,Census Tract 1047.03,Los Angeles,Los Angeles County,California,LosAngeles,119205.0,59366.0
2021,6037104704,Census Tract 1047.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037104821,Census Tract 1048.21,Los Angeles,Los Angeles County,California,LosAngeles,39792.0,27613.0
2021,6037104822,Census Tract 1048.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037104823,Census Tract 1048.23,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037104824,Census Tract 1048.24,Los Angeles,Los Angeles County,California,LosAngeles,81835.0,46386.0
2021,6037106010,Census Tract 1060.10,Los Angeles,Los Angeles County,California,LosAngeles,200035.0,80866.0
2021,6037106020,Census Tract 1060.20,Los Angeles,Los Angeles County,California,LosAngeles,88854.0,9301.0
2021,6037106111,Census Tract 1061.11,Los Angeles,Los Angeles County,California,LosAngeles,,
2021,6037106112,Census Tract 1061.12,Los Angeles,Los Angeles County,California,LosAngeles,140000.0,8854.0
2021,6037106113,Census Tract 1061.13,Los Angeles,Los Angeles County,California,LosAngeles,136343.0,96066.0
2021,6037106114,Census Tract 1061.14,Los Angeles,Los Angeles County,California,LosAngeles,83418.0,28146.0
2021,6037106403,Census Tract 1064.03,Los Angeles,Los Angeles County,California,LosAngeles,57375.0,41937.0
2021,6037106405,Census Tract 1064.05,Los Angeles,Los Angeles County,California,LosAngeles,104457.0,31579.0
2021,6037106406,Census Tract 1064.06,Los Angeles,Los Angeles County,California,LosAngeles,104156.0,20792.0
2021,6037106407,Census Tract 1064.07,Los Angeles,Los Angeles County,California,LosAngeles,61066.0,3351.0
2021,6037106408,Census Tract 1064.08,Los Angeles,Los Angeles County,California,LosAngeles,92875.0,48212.0
2021,6037106510,Census Tract 1065.10,Los Angeles,Los Angeles County,California,LosAngeles,127532.0,78058.0
2021,6037106520,Census Tract 1065.20,Los Angeles,Los Angeles County,California,LosAngeles,101496.0,38702.0
2021,6037106603,Census Tract 1066.03,Los Angeles,Los Angeles County,California,LosAngeles,206250.0,748.0
2021,6037106604,Census Tract 1066.04,Los Angeles,Los Angeles County,California,LosAngeles,61827.0,6656.0
2021,6037106641,Census Tract 1066.41,Los Angeles,Los Angeles County,California,LosAngeles,82344.0,54788.0
