YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2019,6037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2019,6037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2019,6037137000,Census Tract 1370,Hidden Hills,Los Angeles County,California,HiddenHills,,
2019,6037800203,Census Tract 8002.03,Hidden Hills,Los Angeles County,California,HiddenHills,123375.0,28526.0
2019,6037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2019,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,58787.0,10758.0
2019,6037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,37321.0,3234.0
2019,6037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,55625.0,8761.0
2019,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,30720.0,10702.0
2019,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,42857.0,9832.0
2019,6037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,47321.0,20566.0
2019,6037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,39148.0,15112.0
2019,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,35536.0,9760.0
2019,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,29798.0,22812.0
2019,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,30313.0,3188.0
2019,6037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2019,6037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,38250.0,7929.0
2019,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,60179.0,14797.0
2019,6037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,70577.0,19512.0
2019,6037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,54750.0,18380.0
2019,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,65167.0,25338.0
2019,6037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,60804.0,18877.0
2019,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,45833.0,23199.0
2019,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,58262.0,7978.0
2019,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,68125.0,61244.0
2019,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,166354.0,108460.0
2019,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,57436.0,52191.0
2019,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,60109.0,29909.0
2019,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,81250.0,29927.0
2019,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,66250.0,26742.0
2019,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,69871.0,11142.0
2019,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,71023.0,13735.0
2019,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,72857.0,36462.0
2019,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,69773.0,37240.0
2019,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,47105.0,11411.0
2019,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,60179.0,12681.0
2019,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,,
2019,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,72778.0,22503.0
2019,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,56349.0,3669.0
2019,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,107273.0,56741.0
2019,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,87872.0,17166.0
2019,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,103011.0,42073.0
2019,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,69375.0,18441.0
2019,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,44821.0,26390.0
2019,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,55833.0,13111.0
2019,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,45179.0,43613.0
2019,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,81875.0,49913.0
2019,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,75000.0,74251.0
2019,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,41667.0,16967.0
2019,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,50125.0,9409.0
2019,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,105862.0,29235.0
2019,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,,
2019,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,111136.0,22853.0
2019,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,,
2019,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,51932.0,21365.0
2019,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,51917.0,15127.0
2019,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,47857.0,42567.0
2019,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,44219.0,24083.0
2019,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,,
2019,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,51509.0,9837.0
2019,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,47794.0,17210.0
2019,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,44875.0,18295.0
2019,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,46964.0,35705.0
2019,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,62461.0,5004.0
2019,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,,
2019,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,38906.0,24300.0
2019,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,53750.0,27167.0
2019,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,39129.0,5970.0
2019,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,63950.0,26803.0
2019,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,38929.0,5456.0
2019,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,44192.0,15281.0
2019,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,43897.0,19520.0
2019,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,64159.0,13598.0
2019,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,62578.0,31686.0
2019,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,39375.0,5468.0
2019,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,43750.0,6681.0
2019,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,59813.0,17880.0
2019,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,55500.0,12569.0
2019,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,96628.0,51786.0
2019,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,,
2019,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,64583.0,27212.0
2019,6037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,67019.0,22457.0
2019,6037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,79917.0,52844.0
2019,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2019,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2019,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2019,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,68730.0,2899.0
2019,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2019,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2019,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2019,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2019,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2019,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2019,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2019,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,
2019,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,
2019,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,
2019,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,68730.0,2899.0
2019,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,
2019,6037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2019,6037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2019,6037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2019,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2019,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,107074.0,47437.0
2019,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,111154.0,39660.0
2019,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,105455.0,36225.0
2019,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,96389.0,65256.0
2019,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,,
2019,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,67205.0,41691.0
2019,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,105625.0,42116.0
2019,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,35000.0,9817.0
2019,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,88750.0,30988.0
2019,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,,
2019,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,55481.0,49301.0
2019,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,57931.0,19803.0
2019,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,,
2019,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,75560.0,25904.0
2019,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,63897.0,28062.0
2019,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,62517.0,6276.0
2019,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,73214.0,72512.0
2019,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,60737.0,21198.0
2019,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,145458.0,136409.0
2019,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,,
2019,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,93191.0,20627.0
2019,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,87361.0,55030.0
2019,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,69477.0,30953.0
2019,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,,
2019,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,84389.0,11029.0
2019,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,98750.0,90654.0
2019,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,,
2019,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,76429.0,26744.0
2019,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,128850.0,41137.0
2019,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,,
2019,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,62418.0,6363.0
2019,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,120714.0,45583.0
2019,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,100125.0,34615.0
2019,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,70208.0,51075.0
2019,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,52188.0,28965.0
2019,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,60188.0,29848.0
2019,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,55600.0,26466.0
2019,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,137070.0,115621.0
2019,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,89760.0,24160.0
2019,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,,
2019,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,70862.0,11094.0
2019,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,106659.0,26810.0
2019,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,111083.0,26169.0
2019,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,104500.0,53701.0
2019,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,70000.0,39049.0
2019,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,101875.0,18252.0
2019,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,81786.0,21867.0
2019,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,,
2019,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,42950.0,18029.0
2019,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,51375.0,22037.0
2019,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,82778.0,80017.0
2019,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,43636.0,16143.0
2019,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,44348.0,22579.0
2019,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,40788.0,2256.0
2019,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,90750.0,64117.0
2019,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,50208.0,14838.0
2019,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,64722.0,25723.0
2019,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,,
2019,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,,
2019,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,41250.0,14270.0
2019,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,78611.0,51778.0
2019,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,70273.0,47536.0
2019,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,50132.0,18552.0
2019,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,73750.0,43161.0
2019,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,35662.0,24897.0
2019,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,,
2019,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,40000.0,31546.0
2019,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,106806.0,63040.0
2019,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,26339.0,18386.0
2019,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,,
2019,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2019,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,98009.0,79997.0
2019,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,,
2019,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,97917.0,69865.0
2019,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,36858.0,34245.0
2019,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,77625.0,52381.0
2019,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,,
2019,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,,
2019,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,,
2019,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,75595.0,7701.0
2019,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,,
2019,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,101169.0,20817.0
2019,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,59357.0,25527.0
2019,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,59306.0,26555.0
2019,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,66250.0,26742.0
2019,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,45601.0,2899.0
2019,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,80074.0,18173.0
2019,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,65179.0,10804.0
2019,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,84457.0,16593.0
2019,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,85833.0,27844.0
2019,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,76154.0,20514.0
2019,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,63594.0,42871.0
2019,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,69871.0,11142.0
2019,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,50333.0,45424.0
2019,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,78148.0,11204.0
2019,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,47105.0,11411.0
2019,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,105575.0,72879.0
2019,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,,
2019,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,,
2019,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,100833.0,52960.0
2019,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,95625.0,27363.0
2019,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,,
2019,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,80882.0,41980.0
2019,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,,
2019,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,71458.0,36302.0
2019,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,,
2019,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,57188.0,22277.0
2019,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,58750.0,37608.0
2019,6037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,47917.0,12574.0
2019,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,65046.0,4897.0
2019,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,66176.0,13320.0
2019,6037604100,Census Tract 6041,Lawndale,Los Angeles County,California,Lawndale,75792.0,13578.0
2019,6037650300,Census Tract 6503,Lawndale,Los Angeles County,California,Lawndale,83854.0,34121.0
2019,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,38929.0,5456.0
2019,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,60437.0,7099.0
2019,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,50927.0,12418.0
2019,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,44192.0,15281.0
2019,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,43897.0,19520.0
2019,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,64159.0,13598.0
2019,6037901213,Census Tract 9012.13,Leona Valley,Los Angeles County,California,LeonaValley,,
2019,6037910206,Census Tract 9102.06,Leona Valley,Los Angeles County,California,LeonaValley,82321.0,15973.0
2019,6037910302,Census Tract 9103.02,Leona Valley,Los Angeles County,California,LeonaValley,,
2019,6037920012,Census Tract 9200.12,Leona Valley,Los Angeles County,California,LeonaValley,,
2019,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,46676.0,18867.0
2019,6037910706,Census Tract 9107.06,Littlerock,Los Angeles County,California,Littlerock,54907.0,10265.0
2019,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,,
2019,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,,
2019,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,,
2019,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,79615.0,66076.0
2019,6037670100,Census Tract 6701,Lomita,Los Angeles County,California,Lomita,52227.0,18269.0
2019,6037670701,Census Tract 6707.01,Lomita,Los Angeles County,California,Lomita,66656.0,29836.0
2019,6037980015,Census Tract 9800.15,Lomita,Los Angeles County,California,Lomita,92679.0,82981.0
2019,6037542402,Census Tract 5424.02,Long Beach,Los Angeles County,California,LongBeach,70192.0,16776.0
2019,6037543305,Census Tract 5433.05,Long Beach,Los Angeles County,California,LongBeach,73750.0,16177.0
2019,6037544001,Census Tract 5440.01,Long Beach,Los Angeles County,California,LongBeach,90104.0,88683.0
2019,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,70956.0,29345.0
2019,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,,
2019,6037555211,Census Tract 5552.11,Long Beach,Los Angeles County,California,LongBeach,54453.0,13771.0
2019,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,87361.0,55030.0
2019,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,53182.0,13161.0
2019,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,37829.0,10645.0
2019,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,66528.0,29699.0
2019,6037570301,Census Tract 5703.01,Long Beach,Los Angeles County,California,LongBeach,41690.0,6694.0
2019,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,75921.0,40891.0
2019,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,42273.0,12963.0
2019,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,73313.0,18530.0
2019,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,46250.0,15178.0
2019,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,44813.0,5125.0
2019,6037570501,Census Tract 5705.01,Long Beach,Los Angeles County,California,LongBeach,45670.0,18855.0
2019,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,66591.0,14186.0
2019,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,53421.0,12184.0
2019,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,60667.0,21629.0
2019,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,57434.0,12030.0
2019,6037571000,Census Tract 5710,Long Beach,Los Angeles County,California,LongBeach,76429.0,26744.0
2019,6037571200,Census Tract 5712,Long Beach,Los Angeles County,California,LongBeach,62418.0,6363.0
2019,6037571400,Census Tract 5714,Long Beach,Los Angeles County,California,LongBeach,100125.0,34615.0
2019,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,44353.0,26190.0
2019,6037571503,Census Tract 5715.03,Long Beach,Los Angeles County,California,LongBeach,70208.0,51075.0
2019,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,52188.0,28965.0
2019,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,23750.0,9568.0
2019,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,55958.0,21541.0
2019,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,,
2019,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,50985.0,17285.0
2019,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,94643.0,49787.0
2019,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,60188.0,29848.0
2019,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,,
2019,6037572002,Census Tract 5720.02,Long Beach,Los Angeles County,California,LongBeach,,
2019,6037572100,Census Tract 5721,Long Beach,Los Angeles County,California,LongBeach,75694.0,48664.0
2019,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,53203.0,6439.0
2019,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,107604.0,25571.0
2019,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,46607.0,16584.0
2019,6037572302,Census Tract 5723.02,Long Beach,Los Angeles County,California,LongBeach,82279.0,26108.0
2019,6037572400,Census Tract 5724,Long Beach,Los Angeles County,California,LongBeach,98750.0,66548.0
2019,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,53274.0,48524.0
2019,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,65469.0,57220.0
2019,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,64875.0,10242.0
2019,6037572800,Census Tract 5728,Long Beach,Los Angeles County,California,LongBeach,,
