YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2018,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,96786.0,36517.0
2018,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,
2018,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,66452.0,4843.0
2018,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,
2018,6037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2018,6037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2018,6037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,115727.0,55417.0
2018,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2018,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,131518.0,36038.0
2018,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,107961.0,46683.0
2018,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,84783.0,40559.0
2018,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,96250.0,25457.0
2018,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,,
2018,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,,
2018,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,133262.0,64025.0
2018,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,35050.0,6823.0
2018,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,81181.0,25631.0
2018,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,43333.0,18029.0
2018,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,,
2018,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,51653.0,18042.0
2018,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,57933.0,22572.0
2018,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,72361.0,26072.0
2018,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,63523.0,32394.0
2018,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,56830.0,29263.0
2018,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,97589.0,93931.0
2018,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,62500.0,22097.0
2018,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,108688.0,54660.0
2018,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,,
2018,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,90114.0,12974.0
2018,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,105893.0,73689.0
2018,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,85650.0,42742.0
2018,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,73333.0,28395.0
2018,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,85313.0,33213.0
2018,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,106094.0,78709.0
2018,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,61063.0,23303.0
2018,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,128625.0,63174.0
2018,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,130625.0,46766.0
2018,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,,
2018,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,,
2018,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,121875.0,74716.0
2018,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,90625.0,31085.0
2018,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,56250.0,22151.0
2018,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,44330.0,19881.0
2018,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,51921.0,22026.0
2018,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,53810.0,39768.0
2018,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,134453.0,99245.0
2018,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,85286.0,25984.0
2018,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,,
2018,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,67176.0,9386.0
2018,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,104442.0,14592.0
2018,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,104844.0,33838.0
2018,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,119250.0,44555.0
2018,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,75074.0,35172.0
2018,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,101132.0,13742.0
2018,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,82639.0,16703.0
2018,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,61250.0,29876.0
2018,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,69464.0,55421.0
2018,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,41500.0,14963.0
2018,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,55250.0,48747.0
2018,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,40167.0,10606.0
2018,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,84750.0,55339.0
2018,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,53625.0,18636.0
2018,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,63750.0,35272.0
2018,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,2499.0,
2018,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,43438.0,40438.0
2018,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,41094.0,10267.0
2018,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,30469.0,14460.0
2018,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,43750.0,42019.0
2018,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,48958.0,17604.0
2018,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,47095.0,13679.0
2018,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,48125.0,40383.0
2018,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,104118.0,57432.0
2018,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,26625.0,14940.0
2018,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,69345.0,57753.0
2018,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,70694.0,36231.0
2018,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,37051.0,33986.0
2018,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,76818.0,54707.0
2018,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,41650.0,35597.0
2018,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,120729.0,61973.0
2018,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,58021.0,20233.0
2018,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,58611.0,20424.0
2018,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,61136.0,23107.0
2018,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,42583.0,3511.0
2018,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,87574.0,21609.0
2018,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,65776.0,17156.0
2018,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,84552.0,26379.0
2018,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,76295.0,15734.0
2018,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,65852.0,21396.0
2018,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,34286.0,17464.0
2018,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,67188.0,9926.0
2018,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,40733.0,10693.0
2018,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,75950.0,10441.0
2018,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,48571.0,16727.0
2018,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,104289.0,20341.0
2018,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,,
2018,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,,
2018,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,98352.0,50264.0
2018,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,71500.0,54488.0
2018,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,,
2018,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,102361.0,97835.0
2018,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,93413.0,70530.0
2018,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,75885.0,70169.0
2018,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,,
2018,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,52829.0,28052.0
2018,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,58963.0,25211.0
2018,6037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,41953.0,15508.0
2018,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,61711.0,11365.0
2018,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,64688.0,14643.0
2018,6037604100,Census Tract 6041,Lawndale,Los Angeles County,California,Lawndale,69375.0,21861.0
2018,6037650300,Census Tract 6503,Lawndale,Los Angeles County,California,Lawndale,66417.0,15066.0
2018,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,40321.0,9895.0
2018,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,57607.0,13568.0
2018,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,47105.0,11854.0
2018,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,60833.0,29258.0
2018,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,40909.0,11722.0
2018,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,55250.0,26787.0
2018,6037901213,Census Tract 9012.13,Leona Valley,Los Angeles County,California,LeonaValley,,
2018,6037910206,Census Tract 9102.06,Leona Valley,Los Angeles County,California,LeonaValley,82333.0,22964.0
2018,6037910302,Census Tract 9103.02,Leona Valley,Los Angeles County,California,LeonaValley,158365.0,85270.0
2018,6037920012,Census Tract 9200.12,Leona Valley,Los Angeles County,California,LeonaValley,,
2018,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,45938.0,7216.0
2018,6037910706,Census Tract 9107.06,Littlerock,Los Angeles County,California,Littlerock,54132.0,10585.0
2018,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,47750.0,37444.0
2018,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,65000.0,58833.0
2018,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,,
2018,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,105190.0,97614.0
2018,6037670100,Census Tract 6701,Lomita,Los Angeles County,California,Lomita,52024.0,18703.0
2018,6037670701,Census Tract 6707.01,Lomita,Los Angeles County,California,Lomita,63255.0,34818.0
2018,6037980015,Census Tract 9800.15,Lomita,Los Angeles County,California,Lomita,,
2018,6037542402,Census Tract 5424.02,Long Beach,Los Angeles County,California,LongBeach,69643.0,11694.0
2018,6037543305,Census Tract 5433.05,Long Beach,Los Angeles County,California,LongBeach,68750.0,36735.0
2018,6037544001,Census Tract 5440.01,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,67857.0,34654.0
2018,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037555211,Census Tract 5552.11,Long Beach,Los Angeles County,California,LongBeach,48750.0,15538.0
2018,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,105893.0,73689.0
2018,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,55817.0,15687.0
2018,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,44491.0,14167.0
2018,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,59375.0,20274.0
2018,6037570301,Census Tract 5703.01,Long Beach,Los Angeles County,California,LongBeach,40026.0,5797.0
2018,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,39773.0,10182.0
2018,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,83021.0,20023.0
2018,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,36719.0,12697.0
2018,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,47500.0,10275.0
2018,6037570501,Census Tract 5705.01,Long Beach,Los Angeles County,California,LongBeach,55245.0,34071.0
2018,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,69286.0,17691.0
2018,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,52798.0,12171.0
2018,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,62188.0,17869.0
2018,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,62778.0,22469.0
2018,6037571000,Census Tract 5710,Long Beach,Los Angeles County,California,LongBeach,128625.0,63174.0
2018,6037571200,Census Tract 5712,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037571400,Census Tract 5714,Long Beach,Los Angeles County,California,LongBeach,90625.0,31085.0
2018,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,51528.0,20680.0
2018,6037571503,Census Tract 5715.03,Long Beach,Los Angeles County,California,LongBeach,56250.0,22151.0
2018,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,44330.0,19881.0
2018,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,26400.0,4450.0
2018,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,54063.0,23078.0
2018,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,50529.0,34939.0
2018,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,55750.0,13364.0
2018,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,93221.0,35449.0
2018,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,51921.0,22026.0
2018,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,45721.0,40958.0
2018,6037572002,Census Tract 5720.02,Long Beach,Los Angeles County,California,LongBeach,83958.0,75521.0
2018,6037572100,Census Tract 5721,Long Beach,Los Angeles County,California,LongBeach,75938.0,38807.0
2018,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,104545.0,31651.0
2018,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,45000.0,22559.0
2018,6037572302,Census Tract 5723.02,Long Beach,Los Angeles County,California,LongBeach,73438.0,30607.0
2018,6037572400,Census Tract 5724,Long Beach,Los Angeles County,California,LongBeach,110156.0,77957.0
2018,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,51625.0,47592.0
2018,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,51750.0,45735.0
2018,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,65139.0,7172.0
2018,6037572800,Census Tract 5728,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037572900,Census Tract 5729,Long Beach,Los Angeles County,California,LongBeach,38571.0,14699.0
2018,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,27059.0,17142.0
2018,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,62857.0,31976.0
2018,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037573100,Census Tract 5731,Long Beach,Los Angeles County,California,LongBeach,70880.0,22822.0
2018,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,20089.0,4534.0
2018,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,62368.0,12311.0
2018,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,41328.0,13206.0
2018,6037573401,Census Tract 5734.01,Long Beach,Los Angeles County,California,LongBeach,74620.0,10359.0
2018,6037573402,Census Tract 5734.02,Long Beach,Los Angeles County,California,LongBeach,74643.0,29353.0
2018,6037573403,Census Tract 5734.03,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,54667.0,32970.0
2018,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,171008.0,30860.0
2018,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,190417.0,47507.0
2018,6037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,83068.0,49008.0
2018,6037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,75250.0,60004.0
2018,6037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,30750.0,7747.0
2018,6037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,231250.0,217381.0
2018,6037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037574601,Census Tract 5746.01,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037574700,Census Tract 5747,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,73611.0,21216.0
2018,6037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,45000.0,20901.0
2018,6037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,45125.0,24161.0
2018,6037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,59559.0,21801.0
2018,6037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,50595.0,6666.0
2018,6037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,47386.0,14066.0
2018,6037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,28973.0,8291.0
2018,6037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,37031.0,36307.0
2018,6037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,55750.0,7838.0
2018,6037575500,Census Tract 5755,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,38750.0,31666.0
2018,6037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,32037.0,17670.0
2018,6037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,36389.0,19653.0
2018,6037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,39196.0,15523.0
2018,6037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,63085.0,26875.0
2018,6037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,45806.0,42252.0
2018,6037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,42763.0,26535.0
2018,6037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,35288.0,18216.0
2018,6037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,46923.0,10890.0
2018,6037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,35625.0,11108.0
2018,6037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,37422.0,8644.0
2018,6037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,74830.0,12932.0
2018,6037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,48398.0,13122.0
2018,6037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,63720.0,27349.0
2018,6037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,53646.0,18015.0
2018,6037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,44009.0,742.0
2018,6037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,30781.0,20166.0
2018,6037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,49340.0,2330.0
2018,6037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,36793.0,19731.0
2018,6037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,41406.0,6240.0
2018,6037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,58750.0,6808.0
2018,6037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,58924.0,17875.0
2018,6037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,110369.0,52305.0
2018,6037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037577603,Census Tract 5776.03,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037980006,Census Tract 9800.06,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037980007,Census Tract 9800.07,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037980018,Census Tract 9800.18,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037980033,Census Tract 9800.33,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037990300,Census Tract 9903,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,57625.0,51861.0
2018,6037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,108409.0,62357.0
2018,6037101210,Census Tract 1012.10,Los Angeles,Los Angeles County,California,LosAngeles,40526.0,18213.0
2018,6037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,67778.0,54136.0
2018,6037101300,Census Tract 1013,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037101400,Census Tract 1014,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037102103,Census Tract 1021.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037102104,Census Tract 1021.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037102105,Census Tract 1021.05,Los Angeles,Los Angeles County,California,LosAngeles,62500.0,51217.0
2018,6037102107,Census Tract 1021.07,Los Angeles,Los Angeles County,California,LosAngeles,103571.0,6118.0
2018,6037103101,Census Tract 1031.01,Los Angeles,Los Angeles County,California,LosAngeles,71429.0,67033.0
2018,6037103102,Census Tract 1031.02,Los Angeles,Los Angeles County,California,LosAngeles,66786.0,62432.0
2018,6037103200,Census Tract 1032,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037103300,Census Tract 1033,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,6037103400,Census Tract 1034,Los Angeles,Los Angeles County,California,LosAngeles,142667.0,49092.0
2018,6037104103,Census Tract 1041.03,Los Angeles,Los Angeles County,California,LosAngeles,92813.0,43649.0
2018,6037104105,Census Tract 1041.05,Los Angeles,Los Angeles County,California,LosAngeles,46375.0,16210.0
2018,6037104108,Census Tract 1041.08,Los Angeles,Los Angeles County,California,LosAngeles,51829.0,15127.0
2018,6037104124,Census Tract 1041.24,Los Angeles,Los Angeles County,California,LosAngeles,97440.0,10531.0
2018,6037104201,Census Tract 1042.01,Los Angeles,Los Angeles County,California,LosAngeles,54531.0,17000.0
2018,6037104203,Census Tract 1042.03,Los Angeles,Los Angeles County,California,LosAngeles,48828.0,15611.0
2018,6037104204,Census Tract 1042.04,Los Angeles,Los Angeles County,California,LosAngeles,28611.0,11400.0
