YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2023,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,79118.0,27536.0
2023,6037602601,Census Tract 6026.01,Gardena,Los Angeles County,California,Gardena,61033.0,60443.0
2023,6037602602,Census Tract 6026.02,Gardena,Los Angeles County,California,Gardena,,
2023,6037602900,Census Tract 6029,Gardena,Los Angeles County,California,Gardena,63796.0,40282.0
2023,6037603004,Census Tract 6030.04,Gardena,Los Angeles County,California,Gardena,79038.0,20313.0
2023,6037603005,Census Tract 6030.05,Gardena,Los Angeles County,California,Gardena,91399.0,38902.0
2023,6037603006,Census Tract 6030.06,Gardena,Los Angeles County,California,Gardena,72794.0,27827.0
2023,6037603007,Census Tract 6030.07,Gardena,Los Angeles County,California,Gardena,,
2023,6037603008,Census Tract 6030.08,Gardena,Los Angeles County,California,Gardena,70379.0,14203.0
2023,6037603101,Census Tract 6031.01,Gardena,Los Angeles County,California,Gardena,58516.0,44141.0
2023,6037603102,Census Tract 6031.02,Gardena,Los Angeles County,California,Gardena,86182.0,34220.0
2023,6037603200,Census Tract 6032,Gardena,Los Angeles County,California,Gardena,86417.0,67615.0
2023,6037603301,Census Tract 6033.01,Gardena,Los Angeles County,California,Gardena,64048.0,41623.0
2023,6037603302,Census Tract 6033.02,Gardena,Los Angeles County,California,Gardena,68722.0,15072.0
2023,6037603400,Census Tract 6034,Gardena,Los Angeles County,California,Gardena,,
2023,6037603500,Census Tract 6035,Gardena,Los Angeles County,California,Gardena,93487.0,53021.0
2023,6037603600,Census Tract 6036,Gardena,Los Angeles County,California,Gardena,77218.0,66688.0
2023,6037300301,Census Tract 3003.01,Glendale,Los Angeles County,California,Glendale,,
2023,6037300400,Census Tract 3004,Glendale,Los Angeles County,California,Glendale,116780.0,62261.0
2023,6037300601,Census Tract 3006.01,Glendale,Los Angeles County,California,Glendale,78415.0,32181.0
2023,6037300602,Census Tract 3006.02,Glendale,Los Angeles County,California,Glendale,,
2023,6037300701,Census Tract 3007.01,Glendale,Los Angeles County,California,Glendale,225417.0,184250.0
2023,6037300702,Census Tract 3007.02,Glendale,Los Angeles County,California,Glendale,32955.0,6317.0
2023,6037300800,Census Tract 3008,Glendale,Los Angeles County,California,Glendale,,
2023,6037300901,Census Tract 3009.01,Glendale,Los Angeles County,California,Glendale,,
2023,6037300902,Census Tract 3009.02,Glendale,Los Angeles County,California,Glendale,211042.0,208500.0
2023,6037301000,Census Tract 3010,Glendale,Los Angeles County,California,Glendale,,
2023,6037301100,Census Tract 3011,Glendale,Los Angeles County,California,Glendale,,
2023,6037301203,Census Tract 3012.03,Glendale,Los Angeles County,California,Glendale,104464.0,55696.0
2023,6037301204,Census Tract 3012.04,Glendale,Los Angeles County,California,Glendale,87328.0,12968.0
2023,6037301205,Census Tract 3012.05,Glendale,Los Angeles County,California,Glendale,,
2023,6037301206,Census Tract 3012.06,Glendale,Los Angeles County,California,Glendale,62266.0,24851.0
2023,6037301300,Census Tract 3013,Glendale,Los Angeles County,California,Glendale,,
2023,6037301400,Census Tract 3014,Glendale,Los Angeles County,California,Glendale,138958.0,84780.0
2023,6037301501,Census Tract 3015.01,Glendale,Los Angeles County,California,Glendale,,
2023,6037301502,Census Tract 3015.02,Glendale,Los Angeles County,California,Glendale,93380.0,2091.0
2023,6037301601,Census Tract 3016.01,Glendale,Los Angeles County,California,Glendale,,
2023,6037301602,Census Tract 3016.02,Glendale,Los Angeles County,California,Glendale,47059.0,36197.0
2023,6037301701,Census Tract 3017.01,Glendale,Los Angeles County,California,Glendale,,
2023,6037301702,Census Tract 3017.02,Glendale,Los Angeles County,California,Glendale,39215.0,23238.0
2023,6037301801,Census Tract 3018.01,Glendale,Los Angeles County,California,Glendale,65769.0,8853.0
2023,6037301802,Census Tract 3018.02,Glendale,Los Angeles County,California,Glendale,80761.0,44157.0
2023,6037301901,Census Tract 3019.01,Glendale,Los Angeles County,California,Glendale,,
2023,6037301902,Census Tract 3019.02,Glendale,Los Angeles County,California,Glendale,167877.0,128229.0
2023,6037302002,Census Tract 3020.02,Glendale,Los Angeles County,California,Glendale,,
2023,6037302003,Census Tract 3020.03,Glendale,Los Angeles County,California,Glendale,71648.0,21368.0
2023,6037302004,Census Tract 3020.04,Glendale,Los Angeles County,California,Glendale,50875.0,31539.0
2023,6037302102,Census Tract 3021.02,Glendale,Los Angeles County,California,Glendale,63173.0,22011.0
2023,6037302103,Census Tract 3021.03,Glendale,Los Angeles County,California,Glendale,43833.0,21657.0
2023,6037302104,Census Tract 3021.04,Glendale,Los Angeles County,California,Glendale,85493.0,34054.0
2023,6037302201,Census Tract 3022.01,Glendale,Los Angeles County,California,Glendale,152750.0,145872.0
2023,6037302202,Census Tract 3022.02,Glendale,Los Angeles County,California,Glendale,52558.0,21634.0
2023,6037302301,Census Tract 3023.01,Glendale,Los Angeles County,California,Glendale,101667.0,27679.0
2023,6037302302,Census Tract 3023.02,Glendale,Los Angeles County,California,Glendale,60731.0,20686.0
2023,6037302401,Census Tract 3024.01,Glendale,Los Angeles County,California,Glendale,71631.0,11167.0
2023,6037302503,Census Tract 3025.03,Glendale,Los Angeles County,California,Glendale,37115.0,32020.0
2023,6037302504,Census Tract 3025.04,Glendale,Los Angeles County,California,Glendale,76115.0,24833.0
2023,6037302505,Census Tract 3025.05,Glendale,Los Angeles County,California,Glendale,60000.0,25574.0
2023,6037302506,Census Tract 3025.06,Glendale,Los Angeles County,California,Glendale,69779.0,24314.0
2023,6037400402,Census Tract 4004.02,Glendora,Los Angeles County,California,Glendora,,
2023,6037400404,Census Tract 4004.04,Glendora,Los Angeles County,California,Glendora,,
2023,6037400501,Census Tract 4005.01,Glendora,Los Angeles County,California,Glendora,51544.0,21458.0
2023,6037400801,Census Tract 4008.01,Glendora,Los Angeles County,California,Glendora,105485.0,51523.0
2023,6037401001,Census Tract 4010.01,Glendora,Los Angeles County,California,Glendora,167750.0,113689.0
2023,6037401002,Census Tract 4010.02,Glendora,Los Angeles County,California,Glendora,85260.0,32128.0
2023,6037401101,Census Tract 4011.01,Glendora,Los Angeles County,California,Glendora,51067.0,16377.0
2023,6037401102,Census Tract 4011.02,Glendora,Los Angeles County,California,Glendora,86364.0,70267.0
2023,6037401201,Census Tract 4012.01,Glendora,Los Angeles County,California,Glendora,,
2023,6037401202,Census Tract 4012.02,Glendora,Los Angeles County,California,Glendora,130313.0,122885.0
2023,6037401203,Census Tract 4012.03,Glendora,Los Angeles County,California,Glendora,105750.0,30170.0
2023,6037401311,Census Tract 4013.11,Glendora,Los Angeles County,California,Glendora,135484.0,130032.0
2023,6037403901,Census Tract 4039.01,Glendora,Los Angeles County,California,Glendora,140282.0,54789.0
2023,6037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,105263.0,49469.0
2023,6037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,122031.0,100034.0
2023,6037920050,Census Tract 9200.50,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),,
2023,6037920102,Census Tract 9201.02,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),100536.0,51248.0
2023,6037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,188295.0,142217.0
2023,6037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,82429.0,41268.0
2023,6037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,,
2023,6037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,115481.0,27667.0
2023,6037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,70865.0,43265.0
2023,6037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,144688.0,46577.0
2023,6037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,,
2023,6037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,171591.0,88827.0
2023,6037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,91339.0,36413.0
2023,6037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,106136.0,99946.0
2023,6037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,169167.0,149162.0
2023,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,72344.0,33933.0
2023,6037409100,Census Tract 4091,Hacienda Heights,Los Angeles County,California,HaciendaHeights,120750.0,63370.0
2023,6037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,83684.0,80136.0
2023,6037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,66973.0,30511.0
2023,6037980035,Census Tract 9800.35,Hacienda Heights,Los Angeles County,California,HaciendaHeights,,
2023,6037920104,Census Tract 9201.04,Hasley Canyon,Los Angeles County,California,HasleyCanyon,,
2023,6037920106,Census Tract 9201.06,Hasley Canyon,Los Angeles County,California,HasleyCanyon,97326.0,6149.0
2023,6037920116,Census Tract 9201.16,Hasley Canyon,Los Angeles County,California,HasleyCanyon,126250.0,35507.0
2023,6037920119,Census Tract 9201.19,Hasley Canyon,Los Angeles County,California,HasleyCanyon,,
2023,6037555106,Census Tract 5551.06,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,123523.0,18235.0
2023,6037555211,Census Tract 5552.11,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,90926.0,26085.0
2023,6037555212,Census Tract 5552.12,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,99167.0,56682.0
2023,6037601600,Census Tract 6016,Hawthorne,Los Angeles County,California,Hawthorne,48712.0,18818.0
2023,6037601700,Census Tract 6017,Hawthorne,Los Angeles County,California,Hawthorne,62375.0,27927.0
2023,6037602002,Census Tract 6020.02,Hawthorne,Los Angeles County,California,Hawthorne,78906.0,18319.0
2023,6037602103,Census Tract 6021.03,Hawthorne,Los Angeles County,California,Hawthorne,51034.0,29625.0
2023,6037602104,Census Tract 6021.04,Hawthorne,Los Angeles County,California,Hawthorne,84250.0,36296.0
2023,6037602105,Census Tract 6021.05,Hawthorne,Los Angeles County,California,Hawthorne,54071.0,21609.0
2023,6037602106,Census Tract 6021.06,Hawthorne,Los Angeles County,California,Hawthorne,75313.0,24482.0
2023,6037602201,Census Tract 6022.01,Hawthorne,Los Angeles County,California,Hawthorne,,
2023,6037602202,Census Tract 6022.02,Hawthorne,Los Angeles County,California,Hawthorne,88125.0,57715.0
2023,6037602301,Census Tract 6023.01,Hawthorne,Los Angeles County,California,Hawthorne,137870.0,87580.0
2023,6037602302,Census Tract 6023.02,Hawthorne,Los Angeles County,California,Hawthorne,248839.0,48833.0
2023,6037602402,Census Tract 6024.02,Hawthorne,Los Angeles County,California,Hawthorne,96317.0,24411.0
2023,6037602403,Census Tract 6024.03,Hawthorne,Los Angeles County,California,Hawthorne,83958.0,48597.0
2023,6037602404,Census Tract 6024.04,Hawthorne,Los Angeles County,California,Hawthorne,52684.0,22636.0
2023,6037602504,Census Tract 6025.04,Hawthorne,Los Angeles County,California,Hawthorne,65750.0,9646.0
2023,6037602505,Census Tract 6025.05,Hawthorne,Los Angeles County,California,Hawthorne,58875.0,16797.0
2023,6037602506,Census Tract 6025.06,Hawthorne,Los Angeles County,California,Hawthorne,74038.0,24257.0
2023,6037602507,Census Tract 6025.07,Hawthorne,Los Angeles County,California,Hawthorne,49220.0,2562.0
2023,6037602510,Census Tract 6025.10,Hawthorne,Los Angeles County,California,Hawthorne,47833.0,38009.0
2023,6037602511,Census Tract 6025.11,Hawthorne,Los Angeles County,California,Hawthorne,45597.0,22964.0
2023,6037602513,Census Tract 6025.13,Hawthorne,Los Angeles County,California,Hawthorne,113583.0,60341.0
2023,6037602700,Census Tract 6027,Hawthorne,Los Angeles County,California,Hawthorne,,
2023,6037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,164440.0,27906.0
2023,6037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,107857.0,11598.0
2023,6037603705,Census Tract 6037.05,Hawthorne,Los Angeles County,California,Hawthorne,79500.0,35238.0
2023,6037621001,Census Tract 6210.01,Hermosa Beach,Los Angeles County,California,HermosaBeach,91136.0,79445.0
2023,6037621005,Census Tract 6210.05,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2023,6037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2023,6037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2023,6037621204,Census Tract 6212.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2023,6037990200,Census Tract 9902,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2023,6037800206,Census Tract 8002.06,Hidden Hills,Los Angeles County,California,HiddenHills,,
2023,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,48563.0,10670.0
2023,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,76686.0,41988.0
2023,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,68750.0,35962.0
2023,6037532607,Census Tract 5326.07,Huntington Park,Los Angeles County,California,HuntingtonPark,55389.0,12405.0
2023,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,69659.0,28961.0
2023,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,53512.0,3224.0
2023,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,68311.0,19719.0
2023,6037533108,Census Tract 5331.08,Huntington Park,Los Angeles County,California,HuntingtonPark,52778.0,13802.0
2023,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,51667.0,44767.0
2023,6037533204,Census Tract 5332.04,Huntington Park,Los Angeles County,California,HuntingtonPark,89000.0,13508.0
2023,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,68393.0,20670.0
2023,6037533504,Census Tract 5335.04,Huntington Park,Los Angeles County,California,HuntingtonPark,61895.0,9013.0
2023,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,56520.0,6759.0
2023,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,115273.0,24787.0
2023,6037403326,Census Tract 4033.26,Industry,Los Angeles County,California,Industry,148229.0,127540.0
2023,6037403327,Census Tract 4033.27,Industry,Los Angeles County,California,Industry,67120.0,37155.0
2023,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,114130.0,17004.0
2023,6037407701,Census Tract 4077.01,Industry,Los Angeles County,California,Industry,86169.0,29740.0
2023,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,121042.0,40060.0
2023,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,130917.0,63208.0
2023,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,69135.0,30045.0
2023,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,71944.0,12670.0
2023,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,133715.0,63453.0
2023,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,188295.0,142217.0
2023,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,82429.0,41268.0
2023,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,53750.0,9932.0
2023,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,106908.0,31598.0
2023,6037980035,Census Tract 9800.35,Industry,Los Angeles County,California,Industry,,
2023,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,,
2023,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,,
2023,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,53553.0,16175.0
2023,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,91875.0,79811.0
2023,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,,
2023,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,81964.0,17580.0
2023,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,,
2023,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,73571.0,47149.0
2023,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,76705.0,37961.0
2023,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,78056.0,39742.0
2023,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,80848.0,24196.0
2023,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,,
2023,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,79167.0,70450.0
2023,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,63977.0,12194.0
2023,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,72566.0,15838.0
2023,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,74955.0,54845.0
2023,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,62361.0,21194.0
2023,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,109107.0,74989.0
2023,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,106691.0,67328.0
2023,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,35250.0,21684.0
2023,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,81810.0,25170.0
2023,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,86250.0,39875.0
2023,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,68475.0,32158.0
2023,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,62375.0,27927.0
2023,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,56518.0,20727.0
2023,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,77250.0,48135.0
2023,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,46128.0,9064.0
2023,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,58387.0,21500.0
2023,6037604200,Census Tract 6042,Inglewood,Los Angeles County,California,Inglewood,83603.0,51720.0
2023,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,,
2023,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,109219.0,24779.0
2023,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2023,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,223750.0,144966.0
2023,6037460601,Census Tract 4606.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2023,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2023,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,242703.0,90297.0
2023,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,
2023,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,59241.0,33887.0
2023,6037300503,Census Tract 3005.03,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,54429.0,10716.0
2023,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2023,6037703003,Census Tract 7030.03,Ladera Heights,Los Angeles County,California,LaderaHeights,76107.0,29302.0
2023,6037980038,Census Tract 9800.38,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2023,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,,
2023,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,185771.0,84481.0
2023,6037500204,Census Tract 5002.04,La Habra Heights,Los Angeles County,California,LaHabraHeights,136750.0,81632.0
2023,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,,
2023,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,100536.0,51248.0
2023,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,,
2023,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,70938.0,21833.0
2023,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,,
2023,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,92875.0,39349.0
2023,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,82824.0,61252.0
2023,6037555105,Census Tract 5551.05,Lakewood,Los Angeles County,California,Lakewood,84149.0,19539.0
2023,6037555107,Census Tract 5551.07,Lakewood,Los Angeles County,California,Lakewood,82500.0,11732.0
2023,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,162386.0,98670.0
2023,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,105761.0,35500.0
2023,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,131932.0,56889.0
2023,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,72083.0,54433.0
2023,6037570703,Census Tract 5707.03,Lakewood,Los Angeles County,California,Lakewood,160303.0,65914.0
2023,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,120917.0,39970.0
2023,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,91375.0,44211.0
2023,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,141618.0,54866.0
2023,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,95625.0,50621.0
2023,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,124803.0,103498.0
2023,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,,
2023,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,170365.0,159161.0
2023,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,164886.0,63976.0
2023,6037572001,Census Tract 5720.01,Lakewood,Los Angeles County,California,Lakewood,,
2023,6037573800,Census Tract 5738,Lakewood,Los Angeles County,California,Lakewood,,
2023,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,160469.0,41851.0
2023,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,159196.0,154611.0
2023,6037503704,Census Tract 5037.04,La Mirada,Los Angeles County,California,LaMirada,,
2023,6037503705,Census Tract 5037.05,La Mirada,Los Angeles County,California,LaMirada,60804.0,35113.0
2023,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,115536.0,30812.0
2023,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,90541.0,25413.0
2023,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,90500.0,63676.0
2023,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,123966.0,39069.0
2023,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,139083.0,9325.0
2023,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,131857.0,74386.0
2023,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,110093.0,50219.0
2023,6037900301,Census Tract 9003.01,Lancaster,Los Angeles County,California,Lancaster,65556.0,41166.0
2023,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,59531.0,46022.0
2023,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,97783.0,80775.0
2023,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,52750.0,32021.0
2023,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,74732.0,7124.0
2023,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,43250.0,26352.0
2023,6037900509,Census Tract 9005.09,Lancaster,Los Angeles County,California,Lancaster,91908.0,60986.0
2023,6037900510,Census Tract 9005.10,Lancaster,Los Angeles County,California,Lancaster,,
2023,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,52917.0,15139.0
2023,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,67957.0,62885.0
2023,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,63611.0,14734.0
2023,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,76974.0,26207.0
2023,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,84375.0,22274.0
2023,6037900610,Census Tract 9006.10,Lancaster,Los Angeles County,California,Lancaster,70221.0,38770.0
2023,6037900611,Census Tract 9006.11,Lancaster,Los Angeles County,California,Lancaster,100707.0,25230.0
2023,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,89519.0,9851.0
2023,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,52639.0,30847.0
2023,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,72639.0,36912.0
2023,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,,
2023,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,49667.0,14876.0
2023,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,134931.0,13413.0
2023,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,,
2023,6037900807,Census Tract 9008.07,Lancaster,Los Angeles County,California,Lancaster,46490.0,41839.0
2023,6037900808,Census Tract 9008.08,Lancaster,Los Angeles County,California,Lancaster,60805.0,33876.0
2023,6037900901,Census Tract 9009.01,Lancaster,Los Angeles County,California,Lancaster,42157.0,39988.0
2023,6037900902,Census Tract 9009.02,Lancaster,Los Angeles County,California,Lancaster,73333.0,59332.0
2023,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2023,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,80536.0,26007.0
2023,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,150786.0,55303.0
2023,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,,
2023,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,,
2023,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,,
2023,6037901012,Census Tract 9010.12,Lancaster,Los Angeles County,California,Lancaster,136163.0,57038.0
2023,6037901013,Census Tract 9010.13,Lancaster,Los Angeles County,California,Lancaster,40595.0,36864.0
2023,6037901014,Census Tract 9010.14,Lancaster,Los Angeles County,California,Lancaster,136098.0,12083.0
2023,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,62188.0,45497.0
2023,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,196552.0,12038.0
2023,6037901214,Census Tract 9012.14,Lancaster,Los Angeles County,California,Lancaster,106625.0,61665.0
2023,6037901215,Census Tract 9012.15,Lancaster,Los Angeles County,California,Lancaster,45375.0,27695.0
2023,6037901216,Census Tract 9012.16,Lancaster,Los Angeles County,California,Lancaster,,
