YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2013,06037460000,Census Tract 4600,Pasadena,Los Angeles County,California,Pasadena,118531,17074
2013,06037460100,Census Tract 4601,Pasadena,Los Angeles County,California,Pasadena,111912,26771
2013,06037460401,Census Tract 4604.01,Pasadena,Los Angeles County,California,Pasadena,80500,23549
2013,06037460800,Census Tract 4608,Pasadena,Los Angeles County,California,Pasadena,178239,50496
2013,06037460900,Census Tract 4609,Pasadena,Los Angeles County,California,Pasadena,49148,7189
2013,06037461000,Census Tract 4610,Pasadena,Los Angeles County,California,Pasadena,61722,15578
2013,06037461300,Census Tract 4613,Pasadena,Los Angeles County,California,Pasadena,75455,24455
2013,06037461400,Census Tract 4614,Pasadena,Los Angeles County,California,Pasadena,73631,14701
2013,06037461501,Census Tract 4615.01,Pasadena,Los Angeles County,California,Pasadena,85449,19697
2013,06037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,55174,20572
2013,06037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,54451,9365
2013,06037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,110380,18223
2013,06037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,45179,16402
2013,06037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,69107,24336
2013,06037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,51917,13761
2013,06037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,46286,11227
2013,06037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,52143,10422
2013,06037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,35565,7657
2013,06037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,53108,17719
2013,06037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,42895,12783
2013,06037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,76719,27291
2013,06037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,87917,32998
2013,06037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,96106,17998
2013,06037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,110268,12113
2013,06037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,51806,19025
2013,06037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,65152,16027
2013,06037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,90125,12944
2013,06037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,110398,20180
2013,06037463102,Census Tract 4631.02,Pasadena,Los Angeles County,California,Pasadena,59297,18431
2013,06037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,67969,12677
2013,06037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,92832,17632
2013,06037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,57100,9647
2013,06037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,71350,14524
2013,06037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,55893,24907
2013,06037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,122232,22432
2013,06037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,161833,19830
2013,06037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,103259,12905
2013,06037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,124160,22146
2013,06037480600,Census Tract 4806,Pasadena,Los Angeles County,California,Pasadena,67373,11837
2013,06037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,56450,11056
2013,06037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,103233,30732
2013,06037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,39500,7291
2013,06037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,57898,12872
2013,06037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,83472,18515
2013,06037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,43083,19309
2013,06037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,44868,15525
2013,06037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,65635,9798
2013,06037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,53548,10532
2013,06037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,42279,19298
2013,06037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,69565,16437
2013,06037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,62946,10924
2013,06037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,56116,11019
2013,06037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,54054,8703
2013,06037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,53816,13129
2013,06037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,49375,15007
2013,06037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,37450,17437
2013,06037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,62716,7396
2013,06037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,54063,14395
2013,06037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,59375,15806
2013,06037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,57188,24827
2013,06037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,48382,9402
2013,06037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,95455,34293
2013,06037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,106096,19984
2013,06037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,71007,11103
2013,06037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,46118,19000
2013,06037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,57750,9804
2013,06037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,43333,26928
2013,06037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,51829,18350
2013,06037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,62754,17381
2013,06037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,50357,12272
2013,06037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,33516,8450
2013,06037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,29457,9920
2013,06037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,54771,8221
2013,06037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,50202,3516
2013,06037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2013,06037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,58472,9252
2013,06037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,67619,30639
2013,06037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,40655,7101
2013,06037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,44202,5408
2013,06037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,66659,26828
2013,06037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,36667,5889
2013,06037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,58816,10633
2013,06037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,67069,22599
2013,06037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,57708,13150
2013,06037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,41433,10286
2013,06037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,39025,3929
2013,06037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,36083,7583
2013,06037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,51481,10592
2013,06037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,44112,7095
2013,06037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,56429,18019
2013,06037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,59904,14575
2013,06037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,,
2013,06037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,60658,12360
2013,06037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,105451,24028
2013,06037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,85219,5996
2013,06037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,80727,10395
2013,06037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,97917,24929
2013,06037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,28229,8695
2013,06037901004,Census Tract 9010.04,Quartz Hill,Los Angeles County,California,QuartzHill,77476,8897
2013,06037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,47140,4066
2013,06037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,60694,8745
2013,06037910202,Census Tract 9102.02,Quartz Hill,Los Angeles County,California,QuartzHill,89674,19330
2013,06037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,83217,9454
2013,06037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,126000,33513
2013,06037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,96042,22633
2013,06037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,118438,8692
2013,06037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,110962,31224
2013,06037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,121196,37263
2013,06037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,105850,21586
2013,06037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,110903,28967
2013,06037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,198393,23386
2013,06037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,131389,22543
2013,06037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,100368,25974
2013,06037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,154405,39132
2013,06037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,121777,17355
2013,06037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,84444,25589
2013,06037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,96080,10306
2013,06037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,86893,13824
2013,06037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,98421,12933
2013,06037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,113724,13842
2013,06037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,109483,12801
2013,06037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,126087,14826
2013,06037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,63400,13985
2013,06037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,86779,18351
2013,06037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,106571,17551
2013,06037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,82264,13336
2013,06037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,108194,18805
2013,06037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,92600,13499
2013,06037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),198393,23386
2013,06037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,160446,34771
2013,06037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,144750,33102
2013,06037670403,Census Tract 6704.03,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,126000,33513
2013,06037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,96042,22633
2013,06037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,118438,8692
2013,06037670411,Census Tract 6704.11,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,121196,37263
2013,06037670500,Census Tract 6705,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,198393,23386
2013,06037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,154405,39132
2013,06037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,103233,30732
2013,06037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,45417,18750
2013,06037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,43679,7856
2013,06037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,50304,10432
2013,06037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,53417,13927
2013,06037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,25265,4735
2013,06037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,31339,17593
2013,06037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,34750,19180
2013,06037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,50096,9174
2013,06037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,82188,25838
2013,06037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,32123,18188
2013,06037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,30556,10782
2013,06037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,41583,31920
2013,06037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,37778,24548
2013,06037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,34821,6359
2013,06037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,32708,11172
2013,06037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,51723,21175
2013,06037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,67717,7348
2013,06037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,70726,13448
2013,06037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,63875,10757
2013,06037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,69671,40863
2013,06037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,38860,7664
2013,06037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,81570,10580
2013,06037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,94471,36217
2013,06037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,107500,35416
2013,06037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,144250,47549
2013,06037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,79261,15024
2013,06037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,62350,6293
2013,06037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,130208,21460
2013,06037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,54414,5583
2013,06037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,76908,25729
2013,06037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,56853,6931
2013,06037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,123587,14758
2013,06037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,121776,8605
2013,06037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,70893,26676
2013,06037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,73227,9615
2013,06037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,98594,35010
2013,06037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,71528,20243
2013,06037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,95455,34293
2013,06037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,106096,19984
2013,06037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,66750,13749
2013,06037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,68272,15880
2013,06037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,85350,9359
2013,06037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,54718,8880
2013,06037320100,Census Tract 3201,San Fernando,Los Angeles County,California,SanFernando,60204,4876
2013,06037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,39300,10541
2013,06037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,61140,8903
2013,06037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,34940,6050
2013,06037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,111528,28638
2013,06037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,110313,31394
2013,06037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,121189,26423
2013,06037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,119663,34944
2013,06037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,104318,21635
2013,06037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,82963,11503
2013,06037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,45809,17964
2013,06037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,42240,14100
2013,06037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,50000,7431
2013,06037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,70543,17080
2013,06037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,63583,24579
2013,06037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,55236,19053
2013,06037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,59688,15497
2013,06037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,82188,25838
2013,06037463300,Census Tract 4633,San Marino,Los Angeles County,California,SanMarino,102237,29088
2013,06037464000,Census Tract 4640,San Marino,Los Angeles County,California,SanMarino,124160,22146
2013,06037464100,Census Tract 4641,San Marino,Los Angeles County,California,SanMarino,176250,83700
2013,06037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,111528,28638
2013,06037480202,Census Tract 4802.02,San Marino,Los Angeles County,California,SanMarino,104318,21635
2013,06037480600,Census Tract 4806,San Marino,Los Angeles County,California,SanMarino,67373,11837
2013,06037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,102237,29088
2013,06037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,104583,12673
2013,06037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,85208,13280
2013,06037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,137917,49621
2013,06037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,114519,6955
2013,06037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,93438,102861
2013,06037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,90591,5562
2013,06037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,124688,15767
2013,06037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,120000,25763
2013,06037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,87750,8666
2013,06037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,83264,9376
2013,06037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,81592,9154
2013,06037920023,Census Tract 9200.23,Santa Clarita,Los Angeles County,California,SantaClarita,54150,8927
2013,06037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,101174,10888
2013,06037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,66163,2543
2013,06037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,85521,13495
2013,06037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,44919,4686
2013,06037920032,Census Tract 9200.32,Santa Clarita,Los Angeles County,California,SantaClarita,128333,12940
2013,06037920033,Census Tract 9200.33,Santa Clarita,Los Angeles County,California,SantaClarita,72578,22774
2013,06037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,78000,18353
2013,06037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,67977,6503
2013,06037920036,Census Tract 9200.36,Santa Clarita,Los Angeles County,California,SantaClarita,81611,9172
2013,06037920037,Census Tract 9200.37,Santa Clarita,Los Angeles County,California,SantaClarita,55972,18536
2013,06037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,46446,11241
2013,06037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,100375,20685
2013,06037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,95800,33850
2013,06037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,88362,8915
2013,06037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,72883,7640
2013,06037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,111429,28791
2013,06037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,120518,16105
2013,06037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,109464,13633
2013,06037920102,Census Tract 9201.02,Santa Clarita,Los Angeles County,California,SantaClarita,67363,6520
2013,06037920107,Census Tract 9201.07,Santa Clarita,Los Angeles County,California,SantaClarita,140500,22948
2013,06037920108,Census Tract 9201.08,Santa Clarita,Los Angeles County,California,SantaClarita,101743,17475
2013,06037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,101488,16110
2013,06037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,120156,13277
2013,06037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,87500,7349
2013,06037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,69028,14936
2013,06037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,91071,8889
2013,06037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,102551,11834
2013,06037920200,Census Tract 9202,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,64125,20391
2013,06037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,83625,13287
2013,06037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,116250,20455
2013,06037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,96250,27718
2013,06037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,77857,16663
2013,06037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,96184,15826
2013,06037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,93159,11531
2013,06037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,81464,23352
2013,06037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,89545,11860
2013,06037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,71250,33332
2013,06037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,79199,7304
2013,06037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,49413,10164
2013,06037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,49935,5407
2013,06037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,93458,20621
2013,06037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,56116,11019
2013,06037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,54054,8703
2013,06037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,33250,16708
2013,06037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,59375,15806
2013,06037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,72768,17719
2013,06037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,25076,11489
2013,06037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,70924,12345
2013,06037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,41940,25243
2013,06037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,46696,16853
2013,06037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,68024,22078
2013,06037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2013,06037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,57629,8459
2013,06037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,62000,18872
2013,06037273100,Census Tract 2731,Santa Monica,Los Angeles County,California,SantaMonica,89813,19839
2013,06037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,166250,40591
2013,06037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,78590,16066
2013,06037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,68029,16389
2013,06037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,110000,13376
2013,06037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,64113,9655
2013,06037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,80896,14613
2013,06037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,72335,19665
2013,06037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,84357,17053
2013,06037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,91914,9646
2013,06037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,63929,17232
2013,06037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,61895,12618
2013,06037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,46042,32208
