YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2021,6037920119,Census Tract 9201.19,Hasley Canyon,Los Angeles County,California,HasleyCanyon,149219.0,17979.0
2021,6037555106,Census Tract 5551.06,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,69663.0,25645.0
2021,6037555211,Census Tract 5552.11,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,67464.0,14716.0
2021,6037555212,Census Tract 5552.12,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,67054.0,9797.0
2021,6037601600,Census Tract 6016,Hawthorne,Los Angeles County,California,Hawthorne,41538.0,10605.0
2021,6037601700,Census Tract 6017,Hawthorne,Los Angeles County,California,Hawthorne,41630.0,16463.0
2021,6037602002,Census Tract 6020.02,Hawthorne,Los Angeles County,California,Hawthorne,71295.0,11975.0
2021,6037602103,Census Tract 6021.03,Hawthorne,Los Angeles County,California,Hawthorne,35469.0,19702.0
2021,6037602104,Census Tract 6021.04,Hawthorne,Los Angeles County,California,Hawthorne,70714.0,16607.0
2021,6037602105,Census Tract 6021.05,Hawthorne,Los Angeles County,California,Hawthorne,43194.0,28676.0
2021,6037602106,Census Tract 6021.06,Hawthorne,Los Angeles County,California,Hawthorne,64704.0,26276.0
2021,6037602201,Census Tract 6022.01,Hawthorne,Los Angeles County,California,Hawthorne,109375.0,16832.0
2021,6037602202,Census Tract 6022.02,Hawthorne,Los Angeles County,California,Hawthorne,84112.0,25089.0
2021,6037602301,Census Tract 6023.01,Hawthorne,Los Angeles County,California,Hawthorne,81679.0,24506.0
2021,6037602302,Census Tract 6023.02,Hawthorne,Los Angeles County,California,Hawthorne,125341.0,33562.0
2021,6037602402,Census Tract 6024.02,Hawthorne,Los Angeles County,California,Hawthorne,96809.0,17073.0
2021,6037602403,Census Tract 6024.03,Hawthorne,Los Angeles County,California,Hawthorne,64167.0,16957.0
2021,6037602404,Census Tract 6024.04,Hawthorne,Los Angeles County,California,Hawthorne,60049.0,19442.0
2021,6037602504,Census Tract 6025.04,Hawthorne,Los Angeles County,California,Hawthorne,47853.0,4886.0
2021,6037602505,Census Tract 6025.05,Hawthorne,Los Angeles County,California,Hawthorne,50167.0,19513.0
2021,6037602506,Census Tract 6025.06,Hawthorne,Los Angeles County,California,Hawthorne,44865.0,19392.0
2021,6037602507,Census Tract 6025.07,Hawthorne,Los Angeles County,California,Hawthorne,38875.0,10820.0
2021,6037602510,Census Tract 6025.10,Hawthorne,Los Angeles County,California,Hawthorne,77125.0,50936.0
2021,6037602511,Census Tract 6025.11,Hawthorne,Los Angeles County,California,Hawthorne,55724.0,46054.0
2021,6037602513,Census Tract 6025.13,Hawthorne,Los Angeles County,California,Hawthorne,26182.0,20471.0
2021,6037602700,Census Tract 6027,Hawthorne,Los Angeles County,California,Hawthorne,,
2021,6037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,117500.0,30451.0
2021,6037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,66827.0,23822.0
2021,6037603705,Census Tract 6037.05,Hawthorne,Los Angeles County,California,Hawthorne,66901.0,9061.0
2021,6037621001,Census Tract 6210.01,Hermosa Beach,Los Angeles County,California,HermosaBeach,121786.0,78709.0
2021,6037621005,Census Tract 6210.05,Hermosa Beach,Los Angeles County,California,HermosaBeach,136591.0,113914.0
2021,6037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,156402.0,48295.0
2021,6037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,178698.0,81443.0
2021,6037621204,Census Tract 6212.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,151250.0,31020.0
2021,6037990200,Census Tract 9902,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2021,6037800206,Census Tract 8002.06,Hidden Hills,Los Angeles County,California,HiddenHills,166544.0,35434.0
2021,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,52808.0,9311.0
2021,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,51429.0,33226.0
2021,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,39500.0,9247.0
2021,6037532607,Census Tract 5326.07,Huntington Park,Los Angeles County,California,HuntingtonPark,43630.0,6008.0
2021,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,42821.0,4158.0
2021,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,46826.0,6397.0
2021,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,41029.0,10356.0
2021,6037533108,Census Tract 5331.08,Huntington Park,Los Angeles County,California,HuntingtonPark,42841.0,6178.0
2021,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,60455.0,18355.0
2021,6037533204,Census Tract 5332.04,Huntington Park,Los Angeles County,California,HuntingtonPark,60119.0,5213.0
2021,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,67250.0,21936.0
2021,6037533504,Census Tract 5335.04,Huntington Park,Los Angeles County,California,HuntingtonPark,58682.0,6846.0
2021,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,55125.0,11628.0
2021,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,83064.0,27414.0
2021,6037403326,Census Tract 4033.26,Industry,Los Angeles County,California,Industry,91250.0,82850.0
2021,6037403327,Census Tract 4033.27,Industry,Los Angeles County,California,Industry,80521.0,25416.0
2021,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,95568.0,18463.0
2021,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,93229.0,23305.0
2021,6037407701,Census Tract 4077.01,Industry,Los Angeles County,California,Industry,60500.0,15793.0
2021,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,91750.0,22321.0
2021,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,115307.0,59947.0
2021,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,73373.0,8880.0
2021,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,92063.0,39202.0
2021,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,119357.0,29538.0
2021,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,105083.0,37706.0
2021,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,90208.0,30681.0
2021,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,45000.0,9268.0
2021,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,106272.0,8363.0
2021,6037980035,Census Tract 9800.35,Industry,Los Angeles County,California,Industry,65893.0,42812.0
2021,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,73750.0,71280.0
2021,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,96250.0,34821.0
2021,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,54167.0,10559.0
2021,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,113333.0,74150.0
2021,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,61083.0,11996.0
2021,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,,
2021,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,,
2021,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,65333.0,22215.0
2021,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,33429.0,14530.0
2021,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,66750.0,37580.0
2021,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,69037.0,11958.0
2021,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,138711.0,10150.0
2021,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,,
2021,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,57338.0,15470.0
2021,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,65343.0,4629.0
2021,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,47944.0,22561.0
2021,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,61339.0,15876.0
2021,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,68036.0,21260.0
2021,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,83021.0,54103.0
2021,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,58462.0,6755.0
2021,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,58155.0,15972.0
2021,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,83293.0,13398.0
2021,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,50437.0,6623.0
2021,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,41630.0,16463.0
2021,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,46071.0,8962.0
2021,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,71364.0,15759.0
2021,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,67037.0,15306.0
2021,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,56641.0,14077.0
2021,6037604200,Census Tract 6042,Inglewood,Los Angeles County,California,Inglewood,63333.0,13293.0
2021,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,,
2021,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,96458.0,16518.0
2021,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2021,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,89583.0,39939.0
2021,6037460601,Census Tract 4606.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2021,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2021,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,
2021,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,
2021,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,67344.0,48207.0
2021,6037300503,Census Tract 3005.03,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,42415.0,18969.0
2021,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2021,6037703003,Census Tract 7030.03,Ladera Heights,Los Angeles County,California,LaderaHeights,95921.0,84644.0
2021,6037980038,Census Tract 9800.38,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2021,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,153594.0,79363.0
2021,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,,
2021,6037500204,Census Tract 5002.04,La Habra Heights,Los Angeles County,California,LaHabraHeights,162697.0,2269.0
2021,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,98750.0,43329.0
2021,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,98061.0,20796.0
2021,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,43125.0,7100.0
2021,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,55192.0,24693.0
2021,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,54750.0,6534.0
2021,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,50789.0,25687.0
2021,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,58125.0,43451.0
2021,6037555105,Census Tract 5551.05,Lakewood,Los Angeles County,California,Lakewood,79759.0,29194.0
2021,6037555107,Census Tract 5551.07,Lakewood,Los Angeles County,California,Lakewood,77857.0,31126.0
2021,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,177625.0,39866.0
2021,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,87353.0,33883.0
2021,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,118421.0,31215.0
2021,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,100759.0,10366.0
2021,6037570703,Census Tract 5707.03,Lakewood,Los Angeles County,California,Lakewood,122500.0,28296.0
2021,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,106354.0,35938.0
2021,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,98865.0,10904.0
2021,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,,
2021,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,121544.0,27539.0
2021,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,100938.0,40995.0
2021,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,121222.0,47127.0
2021,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,161875.0,53528.0
2021,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,140148.0,20457.0
2021,6037572001,Census Tract 5720.01,Lakewood,Los Angeles County,California,Lakewood,105642.0,34968.0
2021,6037573800,Census Tract 5738,Lakewood,Los Angeles County,California,Lakewood,179006.0,31052.0
2021,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,104148.0,29328.0
2021,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,169821.0,42119.0
2021,6037503704,Census Tract 5037.04,La Mirada,Los Angeles County,California,LaMirada,,
2021,6037503705,Census Tract 5037.05,La Mirada,Los Angeles County,California,LaMirada,,
2021,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,70600.0,10277.0
2021,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,93684.0,4737.0
2021,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,110714.0,57476.0
2021,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,109979.0,27363.0
2021,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,119889.0,11142.0
2021,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,142540.0,46570.0
2021,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,78542.0,29745.0
2021,6037900301,Census Tract 9003.01,Lancaster,Los Angeles County,California,Lancaster,49155.0,18196.0
2021,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,80676.0,26174.0
2021,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,58750.0,11231.0
2021,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,54318.0,23809.0
2021,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,70682.0,26066.0
2021,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,72120.0,26499.0
2021,6037900509,Census Tract 9005.09,Lancaster,Los Angeles County,California,Lancaster,47770.0,11595.0
2021,6037900510,Census Tract 9005.10,Lancaster,Los Angeles County,California,Lancaster,41726.0,16831.0
2021,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,45956.0,4413.0
2021,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,40417.0,7768.0
2021,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,63153.0,14375.0
2021,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,68646.0,41257.0
2021,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,34432.0,18092.0
2021,6037900610,Census Tract 9006.10,Lancaster,Los Angeles County,California,Lancaster,27206.0,13473.0
2021,6037900611,Census Tract 9006.11,Lancaster,Los Angeles County,California,Lancaster,71838.0,7174.0
2021,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,52981.0,17862.0
2021,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,43583.0,16699.0
2021,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,56786.0,22647.0
2021,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,34934.0,5450.0
2021,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,42067.0,9496.0
2021,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,72292.0,32233.0
2021,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,38688.0,11578.0
2021,6037900807,Census Tract 9008.07,Lancaster,Los Angeles County,California,Lancaster,42361.0,21401.0
2021,6037900808,Census Tract 9008.08,Lancaster,Los Angeles County,California,Lancaster,,
2021,6037900901,Census Tract 9009.01,Lancaster,Los Angeles County,California,Lancaster,37485.0,22750.0
2021,6037900902,Census Tract 9009.02,Lancaster,Los Angeles County,California,Lancaster,61731.0,19777.0
2021,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2021,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,120530.0,3335.0
2021,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,78529.0,20301.0
2021,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,82704.0,29468.0
2021,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,66389.0,37475.0
2021,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,66179.0,20645.0
2021,6037901012,Census Tract 9010.12,Lancaster,Los Angeles County,California,Lancaster,103128.0,11322.0
2021,6037901013,Census Tract 9010.13,Lancaster,Los Angeles County,California,Lancaster,108456.0,33150.0
2021,6037901014,Census Tract 9010.14,Lancaster,Los Angeles County,California,Lancaster,108512.0,41795.0
2021,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,80571.0,27902.0
2021,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,64479.0,48800.0
2021,6037901214,Census Tract 9012.14,Lancaster,Los Angeles County,California,Lancaster,85280.0,18135.0
2021,6037901215,Census Tract 9012.15,Lancaster,Los Angeles County,California,Lancaster,56962.0,41464.0
2021,6037901216,Census Tract 9012.16,Lancaster,Los Angeles County,California,Lancaster,62219.0,61417.0
2021,6037901217,Census Tract 9012.17,Lancaster,Los Angeles County,California,Lancaster,,
2021,6037901300,Census Tract 9013,Lancaster,Los Angeles County,California,Lancaster,38897.0,36270.0
2021,6037910211,Census Tract 9102.11,Lancaster,Los Angeles County,California,Lancaster,,
2021,6037406903,Census Tract 4069.03,La Puente,Los Angeles County,California,LaPuente,86356.0,19997.0
2021,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,95568.0,18463.0
2021,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,75568.0,27098.0
2021,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,73214.0,16183.0
2021,6037407201,Census Tract 4072.01,La Puente,Los Angeles County,California,LaPuente,102875.0,32065.0
2021,6037407202,Census Tract 4072.02,La Puente,Los Angeles County,California,LaPuente,80804.0,29216.0
2021,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,74906.0,7278.0
2021,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,67639.0,23595.0
2021,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,56845.0,34793.0
2021,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,93229.0,23305.0
2021,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,60500.0,15793.0
2021,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,80308.0,16419.0
2021,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,121773.0,14604.0
2021,6037400208,Census Tract 4002.08,La Verne,Los Angeles County,California,LaVerne,180000.0,146256.0
2021,6037400209,Census Tract 4002.09,La Verne,Los Angeles County,California,LaVerne,114231.0,54708.0
2021,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,84917.0,21863.0
2021,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,100313.0,21001.0
2021,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,53032.0,9385.0
2021,6037408900,Census Tract 4089,La Verne,Los Angeles County,California,LaVerne,,
2021,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,78438.0,20253.0
2021,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,83274.0,17136.0
2021,6037603901,Census Tract 6039.01,Lawndale,Los Angeles County,California,Lawndale,83167.0,28379.0
2021,6037603902,Census Tract 6039.02,Lawndale,Los Angeles County,California,Lawndale,46901.0,11836.0
2021,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,87125.0,29939.0
2021,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,67835.0,7877.0
2021,6037604101,Census Tract 6041.01,Lawndale,Los Angeles County,California,Lawndale,65699.0,25019.0
2021,6037604102,Census Tract 6041.02,Lawndale,Los Angeles County,California,Lawndale,91458.0,28802.0
2021,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,50437.0,6623.0
2021,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,52159.0,22447.0
2021,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,41538.0,10605.0
2021,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,41630.0,16463.0
2021,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,46071.0,8962.0
2021,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,71364.0,15759.0
2021,6037901217,Census Tract 9012.17,Leona Valley,Los Angeles County,California,LeonaValley,,
2021,6037920050,Census Tract 9200.50,Leona Valley,Los Angeles County,California,LeonaValley,103309.0,29096.0
2021,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,49910.0,17711.0
2021,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,82167.0,20577.0
2021,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,65493.0,12924.0
2021,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,75870.0,38816.0
2021,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,82576.0,37453.0
2021,6037670101,Census Tract 6701.01,Lomita,Los Angeles County,California,Lomita,,
2021,6037670102,Census Tract 6701.02,Lomita,Los Angeles County,California,Lomita,,
2021,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,77986.0,8468.0
2021,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,169145.0,108664.0
2021,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,82721.0,8667.0
2021,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,65741.0,28569.0
2021,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,49116.0,27318.0
2021,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,75344.0,41355.0
2021,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,57351.0,25588.0
2021,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,46583.0,14775.0
2021,6037570305,Census Tract 5703.05,Long Beach,Los Angeles County,California,LongBeach,53995.0,14528.0
2021,6037570306,Census Tract 5703.06,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,67188.0,20731.0
2021,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,56765.0,7116.0
2021,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,59500.0,13120.0
2021,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,77500.0,25078.0
2021,6037570503,Census Tract 5705.03,Long Beach,Los Angeles County,California,LongBeach,83712.0,65007.0
2021,6037570504,Census Tract 5705.04,Long Beach,Los Angeles County,California,LongBeach,49900.0,27455.0
2021,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,84712.0,21496.0
2021,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,66094.0,26131.0
2021,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,58787.0,8760.0
2021,6037571201,Census Tract 5712.01,Long Beach,Los Angeles County,California,LongBeach,85156.0,42257.0
2021,6037571202,Census Tract 5712.02,Long Beach,Los Angeles County,California,LongBeach,,
2021,6037571300,Census Tract 5713,Long Beach,Los Angeles County,California,LongBeach,161875.0,53528.0
2021,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,55714.0,35413.0
2021,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,80521.0,21974.0
2021,6037571505,Census Tract 5715.05,Long Beach,Los Angeles County,California,LongBeach,74395.0,21280.0
2021,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,25200.0,7783.0
2021,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,70417.0,17831.0
2021,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,49336.0,23355.0
2021,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,58798.0,15163.0
2021,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,99000.0,39360.0
2021,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,59833.0,14527.0
2021,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,105642.0,34968.0
2021,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,78654.0,40157.0
2021,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,106193.0,18882.0
2021,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,65833.0,14273.0
2021,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,68152.0,23713.0
2021,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,71375.0,28258.0
2021,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,73030.0,7918.0
2021,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,59032.0,7120.0
2021,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,82969.0,13650.0
2021,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,57188.0,28566.0
2021,6037573101,Census Tract 5731.01,Long Beach,Los Angeles County,California,LongBeach,53639.0,28477.0
2021,6037573102,Census Tract 5731.02,Long Beach,Los Angeles County,California,LongBeach,56086.0,29665.0
2021,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,47074.0,3810.0
