YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2022,6037990200,Census Tract 9902,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2022,6037800206,Census Tract 8002.06,Hidden Hills,Los Angeles County,California,HiddenHills,181471.0,28973.0
2022,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,52955.0,11921.0
2022,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,52599.0,29907.0
2022,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,41735.0,5237.0
2022,6037532607,Census Tract 5326.07,Huntington Park,Los Angeles County,California,HuntingtonPark,46134.0,6942.0
2022,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,52232.0,10843.0
2022,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,49592.0,5769.0
2022,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,46406.0,11703.0
2022,6037533108,Census Tract 5331.08,Huntington Park,Los Angeles County,California,HuntingtonPark,49483.0,4706.0
2022,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,67708.0,21654.0
2022,6037533204,Census Tract 5332.04,Huntington Park,Los Angeles County,California,HuntingtonPark,67273.0,5276.0
2022,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,74286.0,16043.0
2022,6037533504,Census Tract 5335.04,Huntington Park,Los Angeles County,California,HuntingtonPark,61288.0,3875.0
2022,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,56151.0,13481.0
2022,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,74896.0,17152.0
2022,6037403326,Census Tract 4033.26,Industry,Los Angeles County,California,Industry,,
2022,6037403327,Census Tract 4033.27,Industry,Los Angeles County,California,Industry,80764.0,14743.0
2022,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,92721.0,25705.0
2022,6037407701,Census Tract 4077.01,Industry,Los Angeles County,California,Industry,66724.0,24348.0
2022,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,121875.0,19799.0
2022,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,125665.0,91158.0
2022,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,78665.0,18498.0
2022,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,98393.0,19115.0
2022,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,111771.0,34955.0
2022,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,93938.0,40788.0
2022,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,100069.0,27181.0
2022,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,51875.0,7649.0
2022,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,142386.0,36059.0
2022,6037980035,Census Tract 9800.35,Industry,Los Angeles County,California,Industry,67125.0,30637.0
2022,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,103068.0,48987.0
2022,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,105568.0,32679.0
2022,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,62813.0,11331.0
2022,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,118105.0,91138.0
2022,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,79563.0,49936.0
2022,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,70433.0,23808.0
2022,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,58299.0,49578.0
2022,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,106250.0,52424.0
2022,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,72555.0,6702.0
2022,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,148079.0,82365.0
2022,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,56401.0,35877.0
2022,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,64385.0,13552.0
2022,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,69681.0,6481.0
2022,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,76992.0,16646.0
2022,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,74141.0,21164.0
2022,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,76159.0,28241.0
2022,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,56394.0,19471.0
2022,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,67321.0,22659.0
2022,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,88867.0,9451.0
2022,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,55000.0,7685.0
2022,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,47386.0,19426.0
2022,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,51250.0,2371.0
2022,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,72885.0,7937.0
2022,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,53696.0,9295.0
2022,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,57885.0,10488.0
2022,6037604200,Census Tract 6042,Inglewood,Los Angeles County,California,Inglewood,68644.0,10853.0
2022,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,102292.0,14203.0
2022,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,199375.0,126729.0
2022,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,113750.0,81903.0
2022,6037460601,Census Tract 4606.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2022,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2022,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,232975.0,124543.0
2022,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,
2022,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,55568.0,54166.0
2022,6037300503,Census Tract 3005.03,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,47446.0,5689.0
2022,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2022,6037703003,Census Tract 7030.03,Ladera Heights,Los Angeles County,California,LaderaHeights,82861.0,18836.0
2022,6037980038,Census Tract 9800.38,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2022,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,193194.0,82953.0
2022,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,179180.0,57349.0
2022,6037500204,Census Tract 5002.04,La Habra Heights,Los Angeles County,California,LaHabraHeights,162083.0,76938.0
2022,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,118875.0,74669.0
2022,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,96775.0,15539.0
2022,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,45402.0,6495.0
2022,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,62313.0,14098.0
2022,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,56786.0,13673.0
2022,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,81132.0,36507.0
2022,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,71442.0,38151.0
2022,6037555105,Census Tract 5551.05,Lakewood,Los Angeles County,California,Lakewood,86832.0,31882.0
2022,6037555107,Census Tract 5551.07,Lakewood,Los Angeles County,California,Lakewood,77066.0,29115.0
2022,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,240014.0,77179.0
2022,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,115484.0,17371.0
2022,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,119500.0,26405.0
2022,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,110280.0,22795.0
2022,6037570703,Census Tract 5707.03,Lakewood,Los Angeles County,California,Lakewood,136875.0,28148.0
2022,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,141818.0,53990.0
2022,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,109318.0,63147.0
2022,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,113333.0,58678.0
2022,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,141719.0,43263.0
2022,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,110938.0,21707.0
2022,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,180556.0,16395.0
2022,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,186250.0,34425.0
2022,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,150934.0,5927.0
2022,6037572001,Census Tract 5720.01,Lakewood,Los Angeles County,California,Lakewood,100462.0,39268.0
2022,6037573800,Census Tract 5738,Lakewood,Los Angeles County,California,Lakewood,192533.0,67093.0
2022,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,133583.0,41903.0
2022,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,202202.0,40934.0
2022,6037503704,Census Tract 5037.04,La Mirada,Los Angeles County,California,LaMirada,,
2022,6037503705,Census Tract 5037.05,La Mirada,Los Angeles County,California,LaMirada,99620.0,76689.0
2022,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,82222.0,33442.0
2022,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,100713.0,12719.0
2022,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,82841.0,33344.0
2022,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,118750.0,27057.0
2022,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,154052.0,38309.0
2022,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,157917.0,26224.0
2022,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,95851.0,18350.0
2022,6037900301,Census Tract 9003.01,Lancaster,Los Angeles County,California,Lancaster,52288.0,44582.0
2022,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,88355.0,28113.0
2022,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,88714.0,33645.0
2022,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,53409.0,34272.0
2022,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,88257.0,22816.0
2022,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,77685.0,32425.0
2022,6037900509,Census Tract 9005.09,Lancaster,Los Angeles County,California,Lancaster,60160.0,17451.0
2022,6037900510,Census Tract 9005.10,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,51250.0,5867.0
2022,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,40893.0,11758.0
2022,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,68977.0,13421.0
2022,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,72938.0,43392.0
2022,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,44223.0,31474.0
2022,6037900610,Census Tract 9006.10,Lancaster,Los Angeles County,California,Lancaster,29792.0,12666.0
2022,6037900611,Census Tract 9006.11,Lancaster,Los Angeles County,California,Lancaster,83406.0,12105.0
2022,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,58830.0,13302.0
2022,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,40938.0,17267.0
2022,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,60093.0,24492.0
2022,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,37372.0,17330.0
2022,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,46161.0,19237.0
2022,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,94344.0,11728.0
2022,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,40013.0,22391.0
2022,6037900807,Census Tract 9008.07,Lancaster,Los Angeles County,California,Lancaster,60938.0,37175.0
2022,6037900808,Census Tract 9008.08,Lancaster,Los Angeles County,California,Lancaster,58281.0,45591.0
2022,6037900901,Census Tract 9009.01,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037900902,Census Tract 9009.02,Lancaster,Los Angeles County,California,Lancaster,67125.0,27536.0
2022,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,97063.0,46210.0
2022,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,84536.0,57161.0
2022,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,90306.0,30487.0
2022,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,68750.0,19787.0
2022,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,71750.0,27334.0
2022,6037901012,Census Tract 9010.12,Lancaster,Los Angeles County,California,Lancaster,110923.0,12967.0
2022,6037901013,Census Tract 9010.13,Lancaster,Los Angeles County,California,Lancaster,74615.0,47525.0
2022,6037901014,Census Tract 9010.14,Lancaster,Los Angeles County,California,Lancaster,126316.0,30324.0
2022,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,72049.0,37404.0
2022,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,97750.0,50385.0
2022,6037901214,Census Tract 9012.14,Lancaster,Los Angeles County,California,Lancaster,110091.0,40547.0
2022,6037901215,Census Tract 9012.15,Lancaster,Los Angeles County,California,Lancaster,73073.0,23610.0
2022,6037901216,Census Tract 9012.16,Lancaster,Los Angeles County,California,Lancaster,67016.0,51981.0
2022,6037901217,Census Tract 9012.17,Lancaster,Los Angeles County,California,Lancaster,132159.0,84240.0
2022,6037901300,Census Tract 9013,Lancaster,Los Angeles County,California,Lancaster,62434.0,43921.0
2022,6037910211,Census Tract 9102.11,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037406903,Census Tract 4069.03,La Puente,Los Angeles County,California,LaPuente,83167.0,22176.0
2022,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,92721.0,25705.0
2022,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,73594.0,30004.0
2022,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,77778.0,25168.0
2022,6037407201,Census Tract 4072.01,La Puente,Los Angeles County,California,LaPuente,87357.0,25176.0
2022,6037407202,Census Tract 4072.02,La Puente,Los Angeles County,California,LaPuente,91944.0,59808.0
2022,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,75517.0,10862.0
2022,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,59750.0,18476.0
2022,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,60595.0,34745.0
2022,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,111406.0,27605.0
2022,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,66724.0,24348.0
2022,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,87813.0,30079.0
2022,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,121616.0,22005.0
2022,6037400208,Census Tract 4002.08,La Verne,Los Angeles County,California,LaVerne,242788.0,194974.0
2022,6037400209,Census Tract 4002.09,La Verne,Los Angeles County,California,LaVerne,121705.0,56659.0
2022,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,95469.0,26594.0
2022,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,104633.0,5616.0
2022,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,,
2022,6037408900,Census Tract 4089,La Verne,Los Angeles County,California,LaVerne,111250.0,99574.0
2022,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,78125.0,30232.0
2022,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,90441.0,15228.0
2022,6037603901,Census Tract 6039.01,Lawndale,Los Angeles County,California,Lawndale,82237.0,18873.0
2022,6037603902,Census Tract 6039.02,Lawndale,Los Angeles County,California,Lawndale,52370.0,18177.0
2022,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,96382.0,36609.0
2022,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,80533.0,21526.0
2022,6037604101,Census Tract 6041.01,Lawndale,Los Angeles County,California,Lawndale,75276.0,9706.0
2022,6037604102,Census Tract 6041.02,Lawndale,Los Angeles County,California,Lawndale,85959.0,14787.0
2022,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,55000.0,7685.0
2022,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,68194.0,24838.0
2022,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,44375.0,11820.0
2022,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,47386.0,19426.0
2022,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,51250.0,2371.0
2022,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,72885.0,7937.0
2022,6037901217,Census Tract 9012.17,Leona Valley,Los Angeles County,California,LeonaValley,132159.0,84240.0
2022,6037920050,Census Tract 9200.50,Leona Valley,Los Angeles County,California,LeonaValley,111016.0,22146.0
2022,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,60724.0,15936.0
2022,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,98419.0,20196.0
2022,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,81016.0,41524.0
2022,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,64337.0,40685.0
2022,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,73547.0,44426.0
2022,6037670101,Census Tract 6701.01,Lomita,Los Angeles County,California,Lomita,26347.0,18393.0
2022,6037670102,Census Tract 6701.02,Lomita,Los Angeles County,California,Lomita,,
2022,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,87731.0,8229.0
2022,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,183125.0,121319.0
2022,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,98962.0,15711.0
2022,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,84479.0,35405.0
2022,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,44458.0,13764.0
2022,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,65972.0,34745.0
2022,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,59183.0,20086.0
2022,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,60227.0,10018.0
2022,6037570305,Census Tract 5703.05,Long Beach,Los Angeles County,California,LongBeach,57004.0,13632.0
2022,6037570306,Census Tract 5703.06,Long Beach,Los Angeles County,California,LongBeach,101178.0,54719.0
2022,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,70938.0,14357.0
2022,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,61544.0,8843.0
2022,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,63375.0,12810.0
2022,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,94329.0,34123.0
2022,6037570503,Census Tract 5705.03,Long Beach,Los Angeles County,California,LongBeach,85000.0,19141.0
2022,6037570504,Census Tract 5705.04,Long Beach,Los Angeles County,California,LongBeach,55045.0,16438.0
2022,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,94114.0,11095.0
2022,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,68403.0,33773.0
2022,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,64798.0,14178.0
2022,6037571201,Census Tract 5712.01,Long Beach,Los Angeles County,California,LongBeach,111589.0,29794.0
2022,6037571202,Census Tract 5712.02,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037571300,Census Tract 5713,Long Beach,Los Angeles County,California,LongBeach,186250.0,34425.0
2022,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,70114.0,52761.0
2022,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,87241.0,47397.0
2022,6037571505,Census Tract 5715.05,Long Beach,Los Angeles County,California,LongBeach,83438.0,21787.0
2022,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,75417.0,15975.0
2022,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,45000.0,28982.0
2022,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,70705.0,13126.0
2022,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,64680.0,14851.0
2022,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,100462.0,39268.0
2022,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,81576.0,43442.0
2022,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,114058.0,42182.0
2022,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,65958.0,10845.0
2022,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,61728.0,15871.0
2022,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,93073.0,23136.0
2022,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,72298.0,11418.0
2022,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,78125.0,23551.0
2022,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,108125.0,65983.0
2022,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,75057.0,23687.0
2022,6037573101,Census Tract 5731.01,Long Beach,Los Angeles County,California,LongBeach,54855.0,26663.0
2022,6037573102,Census Tract 5731.02,Long Beach,Los Angeles County,California,LongBeach,63200.0,39667.0
2022,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,51575.0,6616.0
2022,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,68314.0,12387.0
2022,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,42102.0,17967.0
2022,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,212500.0,149569.0
2022,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,134444.0,37189.0
2022,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,192533.0,67093.0
2022,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,113250.0,89196.0
2022,6037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,184167.0,69293.0
2022,6037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,144464.0,89257.0
2022,6037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,139934.0,21216.0
2022,6037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,115395.0,23397.0
2022,6037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,95477.0,79686.0
2022,6037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,170855.0,81858.0
2022,6037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,34958.0,25485.0
2022,6037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,78289.0,52484.0
2022,6037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,77788.0,64093.0
2022,6037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,89773.0,16370.0
2022,6037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,55100.0,9983.0
2022,6037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,60793.0,11732.0
2022,6037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,53092.0,18071.0
2022,6037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,58026.0,17980.0
2022,6037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,52021.0,12984.0
2022,6037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,53523.0,16193.0
2022,6037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,37271.0,17514.0
2022,6037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,58250.0,12869.0
2022,6037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,42885.0,27257.0
2022,6037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,46842.0,15871.0
2022,6037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,33813.0,23841.0
2022,6037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,50351.0,22254.0
2022,6037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,95924.0,11968.0
2022,6037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,47549.0,8123.0
2022,6037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,63143.0,10873.0
2022,6037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,78984.0,22803.0
2022,6037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,55404.0,25258.0
