YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2020,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,90060.0,25570.0
2020,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,91780.0,24525.0
2020,6037407701,Census Tract 4077.01,Industry,Los Angeles County,California,Industry,53929.0,12086.0
2020,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,85313.0,18324.0
2020,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,110841.0,49607.0
2020,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,71154.0,10547.0
2020,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,86389.0,41188.0
2020,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,114831.0,32604.0
2020,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,89755.0,20733.0
2020,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,104188.0,23765.0
2020,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,49000.0,8685.0
2020,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,104172.0,35381.0
2020,6037980035,Census Tract 9800.35,Industry,Los Angeles County,California,Industry,64083.0,33696.0
2020,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,69048.0,40360.0
2020,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,93068.0,41440.0
2020,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,48846.0,10787.0
2020,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,108545.0,43402.0
2020,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,58542.0,11564.0
2020,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,122500.0,77341.0
2020,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,,
2020,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,,
2020,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,35592.0,15154.0
2020,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,47417.0,21709.0
2020,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,62403.0,9254.0
2020,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,131609.0,3120.0
2020,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,28024.0,23678.0
2020,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,53529.0,12725.0
2020,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,63981.0,5156.0
2020,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,46607.0,13771.0
2020,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,57891.0,15571.0
2020,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,47019.0,27972.0
2020,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,62642.0,39043.0
2020,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,54120.0,11258.0
2020,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,56188.0,13275.0
2020,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,78314.0,17330.0
2020,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,41250.0,14819.0
2020,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,38281.0,11139.0
2020,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,41607.0,8212.0
2020,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,66111.0,11275.0
2020,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,61944.0,18535.0
2020,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,54167.0,12915.0
2020,6037604200,Census Tract 6042,Inglewood,Los Angeles County,California,Inglewood,61732.0,7585.0
2020,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,,
2020,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,90000.0,12883.0
2020,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2020,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,118050.0,30450.0
2020,6037460601,Census Tract 4606.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,67763.0,52800.0
2020,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,131912.0,44505.0
2020,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,94100.0,60247.0
2020,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,99813.0,29003.0
2020,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,86036.0,18164.0
2020,6037300503,Census Tract 3005.03,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,53684.0,30833.0
2020,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2020,6037703003,Census Tract 7030.03,Ladera Heights,Los Angeles County,California,LaderaHeights,61738.0,59604.0
2020,6037980038,Census Tract 9800.38,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2020,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,178702.0,81645.0
2020,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,158200.0,81560.0
2020,6037500204,Census Tract 5002.04,La Habra Heights,Los Angeles County,California,LaHabraHeights,,
2020,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,74167.0,52424.0
2020,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,83650.0,22246.0
2020,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,42639.0,1726.0
2020,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,41408.0,7881.0
2020,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,49583.0,7003.0
2020,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,48871.0,32555.0
2020,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,62089.0,37367.0
2020,6037555105,Census Tract 5551.05,Lakewood,Los Angeles County,California,Lakewood,74073.0,19722.0
2020,6037555107,Census Tract 5551.07,Lakewood,Los Angeles County,California,Lakewood,73719.0,26844.0
2020,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,146111.0,44091.0
2020,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,94028.0,24257.0
2020,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,99706.0,17330.0
2020,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,93816.0,13379.0
2020,6037570703,Census Tract 5707.03,Lakewood,Los Angeles County,California,Lakewood,109773.0,27111.0
2020,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,125625.0,35292.0
2020,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,93617.0,11810.0
2020,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,74141.0,72736.0
2020,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,122917.0,43506.0
2020,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,130714.0,32107.0
2020,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,158417.0,89932.0
2020,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,150000.0,51879.0
2020,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,122063.0,48483.0
2020,6037572001,Census Tract 5720.01,Lakewood,Los Angeles County,California,Lakewood,67050.0,40917.0
2020,6037573800,Census Tract 5738,Lakewood,Los Angeles County,California,Lakewood,144875.0,63990.0
2020,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,117663.0,38840.0
2020,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,153698.0,47732.0
2020,6037503704,Census Tract 5037.04,La Mirada,Los Angeles County,California,LaMirada,,
2020,6037503705,Census Tract 5037.05,La Mirada,Los Angeles County,California,LaMirada,135804.0,121814.0
2020,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,83750.0,25207.0
2020,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,68000.0,40047.0
2020,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,85500.0,45726.0
2020,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,120339.0,28336.0
2020,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,113954.0,26883.0
2020,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,116150.0,19585.0
2020,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,73125.0,24729.0
2020,6037900301,Census Tract 9003.01,Lancaster,Los Angeles County,California,Lancaster,46845.0,27790.0
2020,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,68000.0,26279.0
2020,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,51406.0,6413.0
2020,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,45911.0,9621.0
2020,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,51250.0,18981.0
2020,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,72188.0,31037.0
2020,6037900509,Census Tract 9005.09,Lancaster,Los Angeles County,California,Lancaster,44223.0,11707.0
2020,6037900510,Census Tract 9005.10,Lancaster,Los Angeles County,California,Lancaster,43550.0,24955.0
2020,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,41834.0,4002.0
2020,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,33925.0,7127.0
2020,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,59375.0,18691.0
2020,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,64348.0,38264.0
2020,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,39342.0,22127.0
2020,6037900610,Census Tract 9006.10,Lancaster,Los Angeles County,California,Lancaster,40401.0,30820.0
2020,6037900611,Census Tract 9006.11,Lancaster,Los Angeles County,California,Lancaster,69991.0,2861.0
2020,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,44021.0,8469.0
2020,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,45045.0,12300.0
2020,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,34871.0,12737.0
2020,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,35563.0,5006.0
2020,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,41477.0,10232.0
2020,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,65041.0,10276.0
2020,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,27300.0,12036.0
2020,6037900807,Census Tract 9008.07,Lancaster,Los Angeles County,California,Lancaster,58250.0,11111.0
2020,6037900808,Census Tract 9008.08,Lancaster,Los Angeles County,California,Lancaster,72952.0,72387.0
2020,6037900901,Census Tract 9009.01,Lancaster,Los Angeles County,California,Lancaster,36753.0,9050.0
2020,6037900902,Census Tract 9009.02,Lancaster,Los Angeles County,California,Lancaster,60368.0,29529.0
2020,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,100938.0,25520.0
2020,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,68036.0,41038.0
2020,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,67331.0,29194.0
2020,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,49977.0,13161.0
2020,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,68125.0,47539.0
2020,6037901012,Census Tract 9010.12,Lancaster,Los Angeles County,California,Lancaster,99615.0,8647.0
2020,6037901013,Census Tract 9010.13,Lancaster,Los Angeles County,California,Lancaster,73889.0,67263.0
2020,6037901014,Census Tract 9010.14,Lancaster,Los Angeles County,California,Lancaster,100521.0,63369.0
2020,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,75179.0,31054.0
2020,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,74219.0,39643.0
2020,6037901214,Census Tract 9012.14,Lancaster,Los Angeles County,California,Lancaster,80325.0,21348.0
2020,6037901215,Census Tract 9012.15,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037901216,Census Tract 9012.16,Lancaster,Los Angeles County,California,Lancaster,59613.0,58075.0
2020,6037901217,Census Tract 9012.17,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037901300,Census Tract 9013,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037910211,Census Tract 9102.11,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037406903,Census Tract 4069.03,La Puente,Los Angeles County,California,LaPuente,81029.0,16095.0
2020,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,90060.0,25570.0
2020,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,68672.0,17245.0
2020,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,71974.0,15687.0
2020,6037407201,Census Tract 4072.01,La Puente,Los Angeles County,California,LaPuente,79310.0,30848.0
2020,6037407202,Census Tract 4072.02,La Puente,Los Angeles County,California,LaPuente,62663.0,13122.0
2020,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,73075.0,5296.0
2020,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,66250.0,15841.0
2020,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,65099.0,26556.0
2020,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,91780.0,24525.0
2020,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,53929.0,12086.0
2020,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,71577.0,12911.0
2020,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,116034.0,17949.0
2020,6037400208,Census Tract 4002.08,La Verne,Los Angeles County,California,LaVerne,130926.0,120963.0
2020,6037400209,Census Tract 4002.09,La Verne,Los Angeles County,California,LaVerne,108216.0,37438.0
2020,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,80481.0,23525.0
2020,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,104875.0,27324.0
2020,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,50787.0,9495.0
2020,6037408900,Census Tract 4089,La Verne,Los Angeles County,California,LaVerne,64338.0,53018.0
2020,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,56786.0,25096.0
2020,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,73445.0,18375.0
2020,6037603901,Census Tract 6039.01,Lawndale,Los Angeles County,California,Lawndale,60821.0,6887.0
2020,6037603902,Census Tract 6039.02,Lawndale,Los Angeles County,California,Lawndale,47841.0,16213.0
2020,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,81250.0,23303.0
2020,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,71477.0,12207.0
2020,6037604101,Census Tract 6041.01,Lawndale,Los Angeles County,California,Lawndale,54350.0,19205.0
2020,6037604102,Census Tract 6041.02,Lawndale,Los Angeles County,California,Lawndale,88182.0,21719.0
2020,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,41250.0,14819.0
2020,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,57766.0,21117.0
2020,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,41424.0,10164.0
2020,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,38281.0,11139.0
2020,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,41607.0,8212.0
2020,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,66111.0,11275.0
2020,6037901217,Census Tract 9012.17,Leona Valley,Los Angeles County,California,LeonaValley,,
2020,6037920050,Census Tract 9200.50,Leona Valley,Los Angeles County,California,LeonaValley,98403.0,29592.0
2020,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,50116.0,16630.0
2020,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,73065.0,26430.0
2020,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,59815.0,10296.0
2020,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,82535.0,30036.0
2020,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,66989.0,37625.0
2020,6037670101,Census Tract 6701.01,Lomita,Los Angeles County,California,Lomita,23690.0,13693.0
2020,6037670102,Census Tract 6701.02,Lomita,Los Angeles County,California,Lomita,,
2020,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,73333.0,11295.0
2020,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,127344.0,123398.0
2020,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,76250.0,29832.0
2020,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,64779.0,33240.0
2020,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,46719.0,25080.0
2020,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,67753.0,33515.0
2020,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,76750.0,20475.0
2020,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,53029.0,10817.0
2020,6037570305,Census Tract 5703.05,Long Beach,Los Angeles County,California,LongBeach,50475.0,18431.0
2020,6037570306,Census Tract 5703.06,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,73125.0,16840.0
2020,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,53785.0,6895.0
2020,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,54674.0,10832.0
2020,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,70862.0,22748.0
2020,6037570503,Census Tract 5705.03,Long Beach,Los Angeles County,California,LongBeach,52040.0,21221.0
2020,6037570504,Census Tract 5705.04,Long Beach,Los Angeles County,California,LongBeach,44628.0,19609.0
2020,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,65242.0,19695.0
2020,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,83333.0,22220.0
2020,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,47917.0,14490.0
2020,6037571201,Census Tract 5712.01,Long Beach,Los Angeles County,California,LongBeach,82794.0,37551.0
2020,6037571202,Census Tract 5712.02,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037571300,Census Tract 5713,Long Beach,Los Angeles County,California,LongBeach,150000.0,51879.0
2020,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,43095.0,14996.0
2020,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,75759.0,5170.0
2020,6037571505,Census Tract 5715.05,Long Beach,Los Angeles County,California,LongBeach,67183.0,22284.0
2020,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,20809.0,8593.0
2020,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,51763.0,11786.0
2020,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,53259.0,26348.0
2020,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,60956.0,14742.0
2020,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,78417.0,41134.0
2020,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,56976.0,8673.0
2020,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,67050.0,40917.0
2020,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,65200.0,33518.0
2020,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,101630.0,6345.0
2020,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,58846.0,10377.0
2020,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,54650.0,27937.0
2020,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,53686.0,2016.0
2020,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,70242.0,8158.0
2020,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,37989.0,12766.0
2020,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,72708.0,19842.0
2020,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,62649.0,23034.0
2020,6037573101,Census Tract 5731.01,Long Beach,Los Angeles County,California,LongBeach,58990.0,37606.0
2020,6037573102,Census Tract 5731.02,Long Beach,Los Angeles County,California,LongBeach,56404.0,14064.0
2020,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,39411.0,12069.0
2020,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,48125.0,8292.0
2020,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,48107.0,5868.0
2020,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,173400.0,43151.0
2020,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,119260.0,29813.0
2020,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,144875.0,63990.0
2020,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,150769.0,83762.0
2020,6037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,170795.0,79991.0
2020,6037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,130114.0,78132.0
2020,6037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,121908.0,72284.0
2020,6037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,103074.0,29170.0
2020,6037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,150573.0,145975.0
2020,6037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,161667.0,20618.0
2020,6037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,139271.0,83174.0
2020,6037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,29329.0,20377.0
2020,6037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,113000.0,102111.0
2020,6037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,39531.0,16805.0
2020,6037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,75096.0,25814.0
2020,6037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,77250.0,23410.0
2020,6037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,47351.0,11597.0
2020,6037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,41534.0,9167.0
2020,6037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,51486.0,11261.0
2020,6037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,53565.0,12227.0
2020,6037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,42279.0,6843.0
2020,6037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,49020.0,11711.0
2020,6037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,32344.0,7664.0
2020,6037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,50335.0,7263.0
2020,6037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,34402.0,6882.0
2020,6037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,47279.0,13989.0
2020,6037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,35163.0,14503.0
2020,6037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,65078.0,30004.0
2020,6037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,62483.0,33845.0
2020,6037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,42434.0,17962.0
2020,6037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,45406.0,7435.0
2020,6037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,48542.0,24413.0
2020,6037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,60392.0,20821.0
2020,6037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,47464.0,6473.0
2020,6037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,38931.0,3837.0
2020,6037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,34107.0,12175.0
2020,6037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,59693.0,25440.0
2020,6037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,56089.0,12411.0
2020,6037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,55361.0,24016.0
2020,6037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,62104.0,25075.0
2020,6037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,79419.0,55072.0
2020,6037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,48576.0,32674.0
2020,6037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,56635.0,31081.0
2020,6037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,49545.0,12029.0
2020,6037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,42450.0,12275.0
2020,6037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,46375.0,17840.0
2020,6037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,71471.0,24833.0
2020,6037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,79779.0,43225.0
2020,6037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,84128.0,41163.0
2020,6037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,99886.0,72801.0
