YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2018,6037401002,Census Tract 4010.02,Glendora,Los Angeles County,California,Glendora,96346.0,36461.0
2018,6037401101,Census Tract 4011.01,Glendora,Los Angeles County,California,Glendora,59422.0,20503.0
2018,6037401102,Census Tract 4011.02,Glendora,Los Angeles County,California,Glendora,63333.0,37429.0
2018,6037401201,Census Tract 4012.01,Glendora,Los Angeles County,California,Glendora,111071.0,34777.0
2018,6037401202,Census Tract 4012.02,Glendora,Los Angeles County,California,Glendora,110900.0,21071.0
2018,6037401203,Census Tract 4012.03,Glendora,Los Angeles County,California,Glendora,86719.0,42968.0
2018,6037401311,Census Tract 4013.11,Glendora,Los Angeles County,California,Glendora,71534.0,34443.0
2018,6037403901,Census Tract 4039.01,Glendora,Los Angeles County,California,Glendora,81842.0,16073.0
2018,6037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,70283.0,25607.0
2018,6037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,76125.0,17778.0
2018,6037920012,Census Tract 9200.12,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),21250.0,14618.0
2018,6037920102,Census Tract 9201.02,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),100625.0,17540.0
2018,6037408202,Census Tract 4082.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,67200.0,12427.0
2018,6037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,80888.0,7631.0
2018,6037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,101083.0,12571.0
2018,6037408501,Census Tract 4085.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,65647.0,13250.0
2018,6037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,141667.0,30419.0
2018,6037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,86577.0,19602.0
2018,6037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,139688.0,9764.0
2018,6037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,93750.0,43056.0
2018,6037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,128125.0,84289.0
2018,6037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,81844.0,19325.0
2018,6037408626,Census Tract 4086.26,Hacienda Heights,Los Angeles County,California,HaciendaHeights,135592.0,60973.0
2018,6037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,118850.0,12322.0
2018,6037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,98125.0,18307.0
2018,6037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,113438.0,34361.0
2018,6037408630,Census Tract 4086.30,Hacienda Heights,Los Angeles County,California,HaciendaHeights,69167.0,26356.0
2018,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,96436.0,10455.0
2018,6037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,158750.0,102555.0
2018,6037500201,Census Tract 5002.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,133415.0,34635.0
2018,6037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,102031.0,38600.0
2018,6037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,90548.0,43760.0
2018,6037920104,Census Tract 9201.04,Hasley Canyon,Los Angeles County,California,HasleyCanyon,125950.0,18620.0
2018,6037920106,Census Tract 9201.06,Hasley Canyon,Los Angeles County,California,HasleyCanyon,76278.0,5765.0
2018,6037920116,Census Tract 9201.16,Hasley Canyon,Los Angeles County,California,HasleyCanyon,88750.0,16488.0
2018,6037920119,Census Tract 9201.19,Hasley Canyon,Los Angeles County,California,HasleyCanyon,136250.0,48861.0
2018,6037555102,Census Tract 5551.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,56154.0,8396.0
2018,6037555104,Census Tract 5551.04,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,65294.0,13860.0
2018,6037555202,Census Tract 5552.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,79339.0,25155.0
2018,6037555211,Census Tract 5552.11,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,48583.0,12230.0
2018,6037555212,Census Tract 5552.12,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,46375.0,15149.0
2018,6037600502,Census Tract 6005.02,Hawthorne,Los Angeles County,California,Hawthorne,57688.0,24242.0
2018,6037601600,Census Tract 6016,Hawthorne,Los Angeles County,California,Hawthorne,49313.0,10195.0
2018,6037601700,Census Tract 6017,Hawthorne,Los Angeles County,California,Hawthorne,55357.0,13947.0
2018,6037602002,Census Tract 6020.02,Hawthorne,Los Angeles County,California,Hawthorne,42241.0,6561.0
2018,6037602103,Census Tract 6021.03,Hawthorne,Los Angeles County,California,Hawthorne,34413.0,5370.0
2018,6037602104,Census Tract 6021.04,Hawthorne,Los Angeles County,California,Hawthorne,52664.0,14455.0
2018,6037602105,Census Tract 6021.05,Hawthorne,Los Angeles County,California,Hawthorne,58289.0,6613.0
2018,6037602106,Census Tract 6021.06,Hawthorne,Los Angeles County,California,Hawthorne,44583.0,14285.0
2018,6037602200,Census Tract 6022,Hawthorne,Los Angeles County,California,Hawthorne,59219.0,35105.0
2018,6037602301,Census Tract 6023.01,Hawthorne,Los Angeles County,California,Hawthorne,81458.0,17774.0
2018,6037602302,Census Tract 6023.02,Hawthorne,Los Angeles County,California,Hawthorne,109615.0,51342.0
2018,6037602402,Census Tract 6024.02,Hawthorne,Los Angeles County,California,Hawthorne,43043.0,11289.0
2018,6037602403,Census Tract 6024.03,Hawthorne,Los Angeles County,California,Hawthorne,56012.0,9092.0
2018,6037602404,Census Tract 6024.04,Hawthorne,Los Angeles County,California,Hawthorne,44375.0,10531.0
2018,6037602504,Census Tract 6025.04,Hawthorne,Los Angeles County,California,Hawthorne,45025.0,3565.0
2018,6037602505,Census Tract 6025.05,Hawthorne,Los Angeles County,California,Hawthorne,29830.0,7036.0
2018,6037602506,Census Tract 6025.06,Hawthorne,Los Angeles County,California,Hawthorne,39492.0,3814.0
2018,6037602507,Census Tract 6025.07,Hawthorne,Los Angeles County,California,Hawthorne,47500.0,19419.0
2018,6037602508,Census Tract 6025.08,Hawthorne,Los Angeles County,California,Hawthorne,49884.0,14855.0
2018,6037602509,Census Tract 6025.09,Hawthorne,Los Angeles County,California,Hawthorne,69231.0,9553.0
2018,6037602700,Census Tract 6027,Hawthorne,Los Angeles County,California,Hawthorne,66583.0,43739.0
2018,6037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,71743.0,27949.0
2018,6037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,108333.0,44187.0
2018,6037603704,Census Tract 6037.04,Hawthorne,Los Angeles County,California,Hawthorne,39617.0,20761.0
2018,6037603900,Census Tract 6039,Hawthorne,Los Angeles County,California,Hawthorne,42455.0,14172.0
2018,6037621001,Census Tract 6210.01,Hermosa Beach,Los Angeles County,California,HermosaBeach,76944.0,35257.0
2018,6037621002,Census Tract 6210.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2018,6037621004,Census Tract 6210.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2018,6037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,117232.0,79942.0
2018,6037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,171058.0,158861.0
2018,6037137000,Census Tract 1370,Hidden Hills,Los Angeles County,California,HiddenHills,187065.0,62355.0
2018,6037800203,Census Tract 8002.03,Hidden Hills,Los Angeles County,California,HiddenHills,81797.0,69353.0
2018,6037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,80000.0,49285.0
2018,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,53237.0,10806.0
2018,6037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,43576.0,5006.0
2018,6037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,45568.0,8105.0
2018,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,23246.0,4568.0
2018,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,34306.0,3421.0
2018,6037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,43667.0,5813.0
2018,6037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,37173.0,3381.0
2018,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,32063.0,6706.0
2018,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,27434.0,3814.0
2018,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,32054.0,5298.0
2018,6037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,37159.0,9415.0
2018,6037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,38365.0,4995.0
2018,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,39695.0,7172.0
2018,6037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,53991.0,3470.0
2018,6037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,43854.0,9737.0
2018,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,42390.0,2649.0
2018,6037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,47283.0,5241.0
2018,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,46250.0,13558.0
2018,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,56804.0,8954.0
2018,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,61343.0,12088.0
2018,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,86607.0,38280.0
2018,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,77955.0,31756.0
2018,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,41938.0,8366.0
2018,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,72981.0,22031.0
2018,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,62000.0,17620.0
2018,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,65313.0,12234.0
2018,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,80208.0,8359.0
2018,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,51250.0,10048.0
2018,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,64375.0,6049.0
2018,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,67200.0,12427.0
2018,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,63490.0,19011.0
2018,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,92727.0,26586.0
2018,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,64489.0,12739.0
2018,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,87457.0,27709.0
2018,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,77292.0,35428.0
2018,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,80888.0,7631.0
2018,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,101083.0,12571.0
2018,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,65647.0,13250.0
2018,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,36167.0,11125.0
2018,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,50913.0,7206.0
2018,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,105536.0,35080.0
2018,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,101458.0,55416.0
2018,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,57688.0,24242.0
2018,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,80893.0,60843.0
2018,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,48906.0,9085.0
2018,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,74569.0,40673.0
2018,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,57054.0,32877.0
2018,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,86008.0,47262.0
2018,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,61250.0,10767.0
2018,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,33042.0,10546.0
2018,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,45139.0,9003.0
2018,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,49419.0,6205.0
2018,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,27823.0,18714.0
2018,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,43359.0,10655.0
2018,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,47072.0,21311.0
2018,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,38424.0,5840.0
2018,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,49063.0,10649.0
2018,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,33224.0,15176.0
2018,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,49934.0,8313.0
2018,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,40217.0,5594.0
2018,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,58375.0,7835.0
2018,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,40107.0,10686.0
2018,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,55357.0,13947.0
2018,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,37469.0,4351.0
2018,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,47206.0,13428.0
2018,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,60259.0,19790.0
2018,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,42241.0,6561.0
2018,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,43911.0,8319.0
2018,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,51346.0,10820.0
2018,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,52664.0,14455.0
2018,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,66583.0,43739.0
2018,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,58036.0,11826.0
2018,6037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,66471.0,8611.0
2018,6037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,69808.0,27928.0
2018,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2018,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,97143.0,22567.0
2018,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,126845.0,22251.0
2018,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,65343.0,21360.0
2018,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,53274.0,26058.0
2018,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2018,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2018,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,113393.0,24441.0
2018,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,129306.0,62523.0
2018,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,51544.0,48053.0
2018,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2018,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,
2018,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,97143.0,22567.0
2018,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,126845.0,22251.0
2018,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,65343.0,21360.0
2018,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,129306.0,62523.0
2018,6037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,89219.0,73511.0
2018,6037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2018,6037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,64519.0,50310.0
2018,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2018,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,141667.0,30419.0
2018,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,118850.0,12322.0
2018,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,98125.0,18307.0
2018,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,113438.0,34361.0
2018,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,200167.0,50741.0
2018,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,158750.0,102555.0
2018,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,133415.0,34635.0
2018,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,,
2018,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,100625.0,17540.0
2018,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,40268.0,28457.0
2018,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,36563.0,12455.0
2018,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,47500.0,7232.0
2018,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,81354.0,31910.0
2018,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,62206.0,19437.0
2018,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,64773.0,39616.0
2018,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,56154.0,8396.0
2018,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,79167.0,26169.0
2018,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,65294.0,13860.0
2018,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,108448.0,44917.0
2018,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,101875.0,39608.0
2018,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,91212.0,6185.0
2018,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,77596.0,20937.0
2018,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,68995.0,39842.0
2018,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,86250.0,15904.0
2018,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,86302.0,29654.0
2018,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,103594.0,47745.0
2018,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,75149.0,30399.0
2018,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,117639.0,30157.0
2018,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,131176.0,22225.0
2018,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,127310.0,22697.0
2018,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,62385.0,18767.0
2018,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,117125.0,19753.0
2018,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,95556.0,23497.0
2018,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,58295.0,13795.0
2018,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,57880.0,17878.0
2018,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,60075.0,14607.0
2018,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,81458.0,32394.0
2018,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,133047.0,55730.0
2018,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,74805.0,15053.0
2018,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,67115.0,53244.0
2018,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,95125.0,23576.0
2018,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,89776.0,26607.0
2018,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,90132.0,21456.0
2018,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,118315.0,25122.0
2018,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,79107.0,36832.0
2018,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,101431.0,11268.0
2018,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,79500.0,11278.0
2018,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,31700.0,19177.0
2018,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,44028.0,14173.0
2018,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,39970.0,13358.0
2018,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,61908.0,11788.0
2018,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,45402.0,10232.0
2018,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,47417.0,17140.0
2018,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,41250.0,6292.0
2018,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,53750.0,15836.0
2018,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,40084.0,6476.0
2018,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,50139.0,22953.0
2018,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,38243.0,5832.0
2018,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,44594.0,9973.0
2018,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,46071.0,9023.0
2018,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,38125.0,9118.0
2018,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,48171.0,10255.0
2018,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,33672.0,17670.0
2018,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,37382.0,20644.0
2018,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,57124.0,2999.0
2018,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,45850.0,8669.0
2018,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,62875.0,8431.0
2018,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,30545.0,9423.0
2018,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,88281.0,83351.0
2018,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,85147.0,25807.0
2018,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,97000.0,60963.0
2018,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,61250.0,21564.0
2018,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,61935.0,13692.0
2018,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,56100.0,17689.0
2018,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,65577.0,21181.0
2018,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,52841.0,35745.0
2018,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,48548.0,26885.0
2018,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,74816.0,27846.0
2018,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,108438.0,76024.0
2018,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,59489.0,5802.0
2018,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,59718.0,3519.0
2018,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,62000.0,17620.0
2018,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,49395.0,18015.0
2018,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,70208.0,15911.0
2018,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,63717.0,9457.0
2018,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,84280.0,17706.0
2018,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,71250.0,13550.0
2018,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,55750.0,8884.0
2018,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,42431.0,11132.0
2018,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,65313.0,12234.0
2018,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,42500.0,8733.0
2018,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,77819.0,5418.0
