YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2023,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,113816.0,31429.0
2023,6037901012,Census Tract 9010.12,Lancaster,Los Angeles County,California,Lancaster,143328.0,39541.0
2023,6037901013,Census Tract 9010.13,Lancaster,Los Angeles County,California,Lancaster,174050.0,40594.0
2023,6037901014,Census Tract 9010.14,Lancaster,Los Angeles County,California,Lancaster,140323.0,66326.0
2023,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,,
2023,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,,
2023,6037901214,Census Tract 9012.14,Lancaster,Los Angeles County,California,Lancaster,,
2023,6037901215,Census Tract 9012.15,Lancaster,Los Angeles County,California,Lancaster,205586.0,186880.0
2023,6037901216,Census Tract 9012.16,Lancaster,Los Angeles County,California,Lancaster,,
2023,6037901217,Census Tract 9012.17,Lancaster,Los Angeles County,California,Lancaster,,
2023,6037901300,Census Tract 9013,Lancaster,Los Angeles County,California,Lancaster,,
2023,6037910211,Census Tract 9102.11,Lancaster,Los Angeles County,California,Lancaster,,
2023,6037406903,Census Tract 4069.03,La Puente,Los Angeles County,California,LaPuente,73750.0,44948.0
2023,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,53750.0,48791.0
2023,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,48594.0,30982.0
2023,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,150739.0,44210.0
2023,6037407201,Census Tract 4072.01,La Puente,Los Angeles County,California,LaPuente,142826.0,69444.0
2023,6037407202,Census Tract 4072.02,La Puente,Los Angeles County,California,LaPuente,106176.0,68367.0
2023,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,122991.0,22815.0
2023,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,92813.0,27040.0
2023,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,94177.0,12777.0
2023,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,,
2023,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,55817.0,14685.0
2023,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,73194.0,54754.0
2023,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,134444.0,96623.0
2023,6037400208,Census Tract 4002.08,La Verne,Los Angeles County,California,LaVerne,,
2023,6037400209,Census Tract 4002.09,La Verne,Los Angeles County,California,LaVerne,121250.0,110807.0
2023,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,86250.0,24657.0
2023,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,47563.0,23600.0
2023,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,119917.0,42513.0
2023,6037408900,Census Tract 4089,La Verne,Los Angeles County,California,LaVerne,51923.0,32177.0
2023,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,83229.0,38262.0
2023,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,68058.0,34429.0
2023,6037603901,Census Tract 6039.01,Lawndale,Los Angeles County,California,Lawndale,165400.0,65819.0
2023,6037603902,Census Tract 6039.02,Lawndale,Los Angeles County,California,Lawndale,85855.0,85812.0
2023,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,67344.0,36185.0
2023,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,,
2023,6037604101,Census Tract 6041.01,Lawndale,Los Angeles County,California,Lawndale,165648.0,101824.0
2023,6037604102,Census Tract 6041.02,Lawndale,Los Angeles County,California,Lawndale,,
2023,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,,
2023,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,,
2023,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,239271.0,121286.0
2023,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,94950.0,91516.0
2023,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,,
2023,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,170057.0,130089.0
2023,6037901217,Census Tract 9012.17,Leona Valley,Los Angeles County,California,LeonaValley,,
2023,6037920050,Census Tract 9200.50,Leona Valley,Los Angeles County,California,LeonaValley,,
2023,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,,
2023,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,,
2023,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,93618.0,40571.0
2023,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,,
2023,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,52853.0,14337.0
2023,6037670101,Census Tract 6701.01,Lomita,Los Angeles County,California,Lomita,201286.0,28989.0
2023,6037670102,Census Tract 6701.02,Lomita,Los Angeles County,California,Lomita,94135.0,27224.0
2023,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,116250.0,29403.0
2023,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,88250.0,71100.0
2023,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,122500.0,108798.0
2023,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,110208.0,30489.0
2023,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,75406.0,42346.0
2023,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,43250.0,17777.0
2023,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,95114.0,76520.0
2023,6037570305,Census Tract 5703.05,Long Beach,Los Angeles County,California,LongBeach,56333.0,32147.0
2023,6037570306,Census Tract 5703.06,Long Beach,Los Angeles County,California,LongBeach,41748.0,31176.0
2023,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,110893.0,49830.0
2023,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,66488.0,41988.0
2023,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,103841.0,40197.0
2023,6037570503,Census Tract 5705.03,Long Beach,Los Angeles County,California,LongBeach,62917.0,57420.0
2023,6037570504,Census Tract 5705.04,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,74191.0,12204.0
2023,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,82993.0,56214.0
2023,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,66270.0,6078.0
2023,6037571201,Census Tract 5712.01,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037571202,Census Tract 5712.02,Long Beach,Los Angeles County,California,LongBeach,70795.0,68436.0
2023,6037571300,Census Tract 5713,Long Beach,Los Angeles County,California,LongBeach,168500.0,96945.0
2023,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,110224.0,31573.0
2023,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,102692.0,61734.0
2023,6037571505,Census Tract 5715.05,Long Beach,Los Angeles County,California,LongBeach,103250.0,65399.0
2023,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,73333.0,73111.0
2023,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,186071.0,105509.0
2023,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,154250.0,62846.0
2023,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,150370.0,123756.0
2023,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,99181.0,38457.0
2023,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,121000.0,28113.0
2023,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,93000.0,37751.0
2023,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,202647.0,63476.0
2023,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,103520.0,16337.0
2023,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,53864.0,17397.0
2023,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,92813.0,38672.0
2023,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,68026.0,39775.0
2023,6037573101,Census Tract 5731.01,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037573102,Census Tract 5731.02,Long Beach,Los Angeles County,California,LongBeach,142260.0,28611.0
2023,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,69318.0,22599.0
2023,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,156161.0,153882.0
2023,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,60139.0,24310.0
2023,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,144306.0,15198.0
2023,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,200208.0,66532.0
2023,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,200769.0,77604.0
2023,6037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,154735.0,16629.0
2023,6037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,150273.0,10123.0
2023,6037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,192000.0,139624.0
2023,6037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,180268.0,113160.0
2023,6037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,129615.0,103628.0
2023,6037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,185438.0,57575.0
2023,6037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,94659.0,39299.0
2023,6037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,114196.0,62599.0
2023,6037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,84250.0,36542.0
2023,6037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,136654.0,38505.0
2023,6037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,35000.0,34941.0
2023,6037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,29375.0,10373.0
2023,6037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,62328.0,5262.0
2023,6037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,50028.0,30040.0
2023,6037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,35750.0,11602.0
2023,6037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,27000.0,14491.0
2023,6037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,28750.0,22003.0
2023,6037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,52528.0,15482.0
2023,6037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,14074.0,9481.0
2023,6037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,86701.0,40128.0
2023,6037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,99643.0,41029.0
2023,6037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,87353.0,79220.0
2023,6037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,101875.0,59735.0
2023,6037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,150714.0,58702.0
2023,6037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,71429.0,34187.0
2023,6037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,117857.0,96162.0
2023,6037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,89493.0,56550.0
2023,6037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,154226.0,111314.0
2023,6037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,101628.0,28659.0
2023,6037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,66296.0,14591.0
2023,6037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,40500.0,33520.0
2023,6037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,111705.0,89529.0
2023,6037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,102007.0,27677.0
2023,6037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,106582.0,31402.0
2023,6037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,93097.0,26583.0
2023,6037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,188750.0,115240.0
2023,6037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,206316.0,139927.0
2023,6037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,246774.0,79189.0
2023,6037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037577605,Census Tract 5776.05,Long Beach,Los Angeles County,California,LongBeach,141125.0,115138.0
2023,6037577606,Census Tract 5776.06,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037577700,Census Tract 5777,Long Beach,Los Angeles County,California,LongBeach,83365.0,62685.0
2023,6037577900,Census Tract 5779,Long Beach,Los Angeles County,California,LongBeach,94192.0,17073.0
2023,6037578000,Census Tract 5780,Long Beach,Los Angeles County,California,LongBeach,134375.0,118075.0
2023,6037578100,Census Tract 5781,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037980006,Census Tract 9800.06,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037980007,Census Tract 9800.07,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037980011,Census Tract 9800.11,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037980018,Census Tract 9800.18,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037980033,Census Tract 9800.33,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037990300,Census Tract 9903,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,113125.0,75674.0
2023,6037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,197438.0,157280.0
2023,6037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,177832.0,127526.0
2023,6037101221,Census Tract 1012.21,Los Angeles,Los Angeles County,California,LosAngeles,143000.0,27287.0
2023,6037101222,Census Tract 1012.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037101300,Census Tract 1013,Los Angeles,Los Angeles County,California,LosAngeles,170417.0,138998.0
2023,6037101400,Census Tract 1014,Los Angeles,Los Angeles County,California,LosAngeles,125769.0,108588.0
2023,6037102103,Census Tract 1021.03,Los Angeles,Los Angeles County,California,LosAngeles,100750.0,74041.0
2023,6037102104,Census Tract 1021.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037102105,Census Tract 1021.05,Los Angeles,Los Angeles County,California,LosAngeles,92019.0,39210.0
2023,6037102107,Census Tract 1021.07,Los Angeles,Los Angeles County,California,LosAngeles,205833.0,39799.0
2023,6037103101,Census Tract 1031.01,Los Angeles,Los Angeles County,California,LosAngeles,118036.0,60185.0
2023,6037103102,Census Tract 1031.02,Los Angeles,Los Angeles County,California,LosAngeles,102083.0,68333.0
2023,6037103201,Census Tract 1032.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037103202,Census Tract 1032.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037103300,Census Tract 1033,Los Angeles,Los Angeles County,California,LosAngeles,245227.0,161239.0
2023,6037103401,Census Tract 1034.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037103402,Census Tract 1034.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037104103,Census Tract 1041.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037104105,Census Tract 1041.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037104108,Census Tract 1041.08,Los Angeles,Los Angeles County,California,LosAngeles,100690.0,13948.0
2023,6037104124,Census Tract 1041.24,Los Angeles,Los Angeles County,California,LosAngeles,128958.0,20543.0
2023,6037104201,Census Tract 1042.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037104203,Census Tract 1042.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037104204,Census Tract 1042.04,Los Angeles,Los Angeles County,California,LosAngeles,98235.0,12212.0
2023,6037104310,Census Tract 1043.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037104321,Census Tract 1043.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037104322,Census Tract 1043.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037104401,Census Tract 1044.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037104403,Census Tract 1044.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037104404,Census Tract 1044.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037104500,Census Tract 1045,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037104610,Census Tract 1046.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037104620,Census Tract 1046.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037104701,Census Tract 1047.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037104703,Census Tract 1047.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037104704,Census Tract 1047.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037104821,Census Tract 1048.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037104822,Census Tract 1048.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037104823,Census Tract 1048.23,Los Angeles,Los Angeles County,California,LosAngeles,221316.0,19161.0
2023,6037104824,Census Tract 1048.24,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037106010,Census Tract 1060.10,Los Angeles,Los Angeles County,California,LosAngeles,155179.0,54507.0
2023,6037106020,Census Tract 1060.20,Los Angeles,Los Angeles County,California,LosAngeles,200592.0,162309.0
2023,6037106111,Census Tract 1061.11,Los Angeles,Los Angeles County,California,LosAngeles,104213.0,44635.0
2023,6037106112,Census Tract 1061.12,Los Angeles,Los Angeles County,California,LosAngeles,113088.0,104669.0
2023,6037106113,Census Tract 1061.13,Los Angeles,Los Angeles County,California,LosAngeles,183333.0,46999.0
2023,6037106114,Census Tract 1061.14,Los Angeles,Los Angeles County,California,LosAngeles,189250.0,93042.0
2023,6037106403,Census Tract 1064.03,Los Angeles,Los Angeles County,California,LosAngeles,190446.0,118427.0
2023,6037106405,Census Tract 1064.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037106406,Census Tract 1064.06,Los Angeles,Los Angeles County,California,LosAngeles,208462.0,89833.0
2023,6037106407,Census Tract 1064.07,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037106408,Census Tract 1064.08,Los Angeles,Los Angeles County,California,LosAngeles,116875.0,35637.0
2023,6037106510,Census Tract 1065.10,Los Angeles,Los Angeles County,California,LosAngeles,148051.0,21769.0
2023,6037106520,Census Tract 1065.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037106603,Census Tract 1066.03,Los Angeles,Los Angeles County,California,LosAngeles,126921.0,47009.0
2023,6037106604,Census Tract 1066.04,Los Angeles,Los Angeles County,California,LosAngeles,174167.0,25361.0
2023,6037106641,Census Tract 1066.41,Los Angeles,Los Angeles County,California,LosAngeles,154375.0,54865.0
2023,6037106642,Census Tract 1066.42,Los Angeles,Los Angeles County,California,LosAngeles,149625.0,11721.0
2023,6037106643,Census Tract 1066.43,Los Angeles,Los Angeles County,California,LosAngeles,212961.0,25713.0
2023,6037106645,Census Tract 1066.45,Los Angeles,Los Angeles County,California,LosAngeles,184750.0,74619.0
2023,6037106646,Census Tract 1066.46,Los Angeles,Los Angeles County,California,LosAngeles,150054.0,59112.0
2023,6037106648,Census Tract 1066.48,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037106649,Census Tract 1066.49,Los Angeles,Los Angeles County,California,LosAngeles,158375.0,75597.0
2023,6037107010,Census Tract 1070.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037107020,Census Tract 1070.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037108101,Census Tract 1081.01,Los Angeles,Los Angeles County,California,LosAngeles,152143.0,46252.0
2023,6037108102,Census Tract 1081.02,Los Angeles,Los Angeles County,California,LosAngeles,151944.0,73866.0
2023,6037108103,Census Tract 1081.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037108104,Census Tract 1081.04,Los Angeles,Los Angeles County,California,LosAngeles,200167.0,74905.0
2023,6037108202,Census Tract 1082.02,Los Angeles,Los Angeles County,California,LosAngeles,172500.0,54297.0
2023,6037108203,Census Tract 1082.03,Los Angeles,Los Angeles County,California,LosAngeles,162750.0,33569.0
2023,6037108204,Census Tract 1082.04,Los Angeles,Los Angeles County,California,LosAngeles,190114.0,39877.0
2023,6037109100,Census Tract 1091,Los Angeles,Los Angeles County,California,LosAngeles,205952.0,133065.0
2023,6037109200,Census Tract 1092,Los Angeles,Los Angeles County,California,LosAngeles,137500.0,40107.0
2023,6037109300,Census Tract 1093,Los Angeles,Los Angeles County,California,LosAngeles,113750.0,8398.0
2023,6037109400,Census Tract 1094,Los Angeles,Los Angeles County,California,LosAngeles,183889.0,139192.0
2023,6037109500,Census Tract 1095,Los Angeles,Los Angeles County,California,LosAngeles,90083.0,47743.0
2023,6037109601,Census Tract 1096.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037109603,Census Tract 1096.03,Los Angeles,Los Angeles County,California,LosAngeles,83354.0,8915.0
2023,6037109604,Census Tract 1096.04,Los Angeles,Los Angeles County,California,LosAngeles,105962.0,47472.0
2023,6037109700,Census Tract 1097,Los Angeles,Los Angeles County,California,LosAngeles,170227.0,12764.0
2023,6037109800,Census Tract 1098,Los Angeles,Los Angeles County,California,LosAngeles,76328.0,47924.0
2023,6037111100,Census Tract 1111,Los Angeles,Los Angeles County,California,LosAngeles,135767.0,5890.0
2023,6037111201,Census Tract 1112.01,Los Angeles,Los Angeles County,California,LosAngeles,74531.0,28740.0
2023,6037111202,Census Tract 1112.02,Los Angeles,Los Angeles County,California,LosAngeles,126840.0,18112.0
2023,6037111204,Census Tract 1112.04,Los Angeles,Los Angeles County,California,LosAngeles,167424.0,27232.0
2023,6037111205,Census Tract 1112.05,Los Angeles,Los Angeles County,California,LosAngeles,138621.0,24607.0
2023,6037111206,Census Tract 1112.06,Los Angeles,Los Angeles County,California,LosAngeles,218654.0,72584.0
2023,6037111302,Census Tract 1113.02,Los Angeles,Los Angeles County,California,LosAngeles,115515.0,45957.0
2023,6037111303,Census Tract 1113.03,Los Angeles,Los Angeles County,California,LosAngeles,98333.0,58183.0
2023,6037111304,Census Tract 1113.04,Los Angeles,Los Angeles County,California,LosAngeles,53643.0,43213.0
2023,6037111401,Census Tract 1114.01,Los Angeles,Los Angeles County,California,LosAngeles,138750.0,137342.0
2023,6037111402,Census Tract 1114.02,Los Angeles,Los Angeles County,California,LosAngeles,58192.0,16619.0
2023,6037113101,Census Tract 1131.01,Los Angeles,Los Angeles County,California,LosAngeles,200469.0,137371.0
2023,6037113102,Census Tract 1131.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037113211,Census Tract 1132.11,Los Angeles,Los Angeles County,California,LosAngeles,112054.0,51301.0
2023,6037113212,Census Tract 1132.12,Los Angeles,Los Angeles County,California,LosAngeles,194500.0,146160.0
2023,6037113213,Census Tract 1132.13,Los Angeles,Los Angeles County,California,LosAngeles,144375.0,79783.0
2023,6037113231,Census Tract 1132.31,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037113232,Census Tract 1132.32,Los Angeles,Los Angeles County,California,LosAngeles,177115.0,67951.0
2023,6037113234,Census Tract 1132.34,Los Angeles,Los Angeles County,California,LosAngeles,136823.0,41467.0
2023,6037113235,Census Tract 1132.35,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037113237,Census Tract 1132.37,Los Angeles,Los Angeles County,California,LosAngeles,225649.0,62153.0
2023,6037113238,Census Tract 1132.38,Los Angeles,Los Angeles County,California,LosAngeles,88190.0,25905.0
2023,6037113239,Census Tract 1132.39,Los Angeles,Los Angeles County,California,LosAngeles,38550.0,10287.0
2023,6037113301,Census Tract 1133.01,Los Angeles,Los Angeles County,California,LosAngeles,176296.0,38630.0
2023,6037113303,Census Tract 1133.03,Los Angeles,Los Angeles County,California,LosAngeles,114896.0,59341.0
2023,6037113322,Census Tract 1133.22,Los Angeles,Los Angeles County,California,LosAngeles,126875.0,86825.0
2023,6037113323,Census Tract 1133.23,Los Angeles,Los Angeles County,California,LosAngeles,107073.0,25279.0
2023,6037113324,Census Tract 1133.24,Los Angeles,Los Angeles County,California,LosAngeles,84219.0,67198.0
2023,6037113423,Census Tract 1134.23,Los Angeles,Los Angeles County,California,LosAngeles,111467.0,54837.0
2023,6037113424,Census Tract 1134.24,Los Angeles,Los Angeles County,California,LosAngeles,91833.0,25033.0
2023,6037113425,Census Tract 1134.25,Los Angeles,Los Angeles County,California,LosAngeles,100556.0,54573.0
2023,6037113426,Census Tract 1134.26,Los Angeles,Los Angeles County,California,LosAngeles,145703.0,55640.0
2023,6037113427,Census Tract 1134.27,Los Angeles,Los Angeles County,California,LosAngeles,69674.0,17055.0
2023,6037113428,Census Tract 1134.28,Los Angeles,Los Angeles County,California,LosAngeles,140571.0,79807.0
