YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2020,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2020,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2020,6037460601,Census Tract 4606.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,136528.0,54905.0
2020,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,195833.0,42791.0
2020,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,150243.0,5890.0
2020,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,140795.0,42764.0
2020,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,131250.0,30019.0
2020,6037300503,Census Tract 3005.03,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,104184.0,8383.0
2020,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,204107.0,42748.0
2020,6037703003,Census Tract 7030.03,Ladera Heights,Los Angeles County,California,LaderaHeights,137875.0,70124.0
2020,6037980038,Census Tract 9800.38,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2020,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,131424.0,21088.0
2020,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,148636.0,34507.0
2020,6037500204,Census Tract 5002.04,La Habra Heights,Los Angeles County,California,LaHabraHeights,,
2020,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,,
2020,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,,
2020,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,,
2020,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,,
2020,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,,
2020,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,85000.0,17173.0
2020,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,69632.0,28712.0
2020,6037555105,Census Tract 5551.05,Lakewood,Los Angeles County,California,Lakewood,101528.0,41157.0
2020,6037555107,Census Tract 5551.07,Lakewood,Los Angeles County,California,Lakewood,63456.0,23450.0
2020,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,138558.0,51727.0
2020,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,99931.0,34789.0
2020,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,138750.0,76532.0
2020,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,132941.0,22752.0
2020,6037570703,Census Tract 5707.03,Lakewood,Los Angeles County,California,Lakewood,99545.0,71754.0
2020,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,121042.0,14374.0
2020,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,115547.0,31322.0
2020,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,87344.0,62146.0
2020,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,170331.0,52891.0
2020,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,122000.0,24352.0
2020,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,157611.0,151954.0
2020,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,96667.0,66737.0
2020,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,82400.0,5965.0
2020,6037572001,Census Tract 5720.01,Lakewood,Los Angeles County,California,Lakewood,93802.0,53545.0
2020,6037573800,Census Tract 5738,Lakewood,Los Angeles County,California,Lakewood,170990.0,27391.0
2020,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,,
2020,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,124167.0,68746.0
2020,6037503704,Census Tract 5037.04,La Mirada,Los Angeles County,California,LaMirada,76339.0,62361.0
2020,6037503705,Census Tract 5037.05,La Mirada,Los Angeles County,California,LaMirada,86618.0,50797.0
2020,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,103083.0,8476.0
2020,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,102222.0,38216.0
2020,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,114931.0,62267.0
2020,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,91949.0,47469.0
2020,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,,
2020,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,,
2020,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,,
2020,6037900301,Census Tract 9003.01,Lancaster,Los Angeles County,California,Lancaster,128750.0,125563.0
2020,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,51302.0,29967.0
2020,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,83125.0,57096.0
2020,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,65469.0,62858.0
2020,6037900509,Census Tract 9005.09,Lancaster,Los Angeles County,California,Lancaster,74196.0,41921.0
2020,6037900510,Census Tract 9005.10,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,54406.0,13685.0
2020,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,101094.0,21251.0
2020,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037900610,Census Tract 9006.10,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037900611,Census Tract 9006.11,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,42143.0,41791.0
2020,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,90417.0,53817.0
2020,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,61750.0,11983.0
2020,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,84286.0,26045.0
2020,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,32250.0,17398.0
2020,6037900807,Census Tract 9008.07,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037900808,Census Tract 9008.08,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037900901,Census Tract 9009.01,Lancaster,Los Angeles County,California,Lancaster,52188.0,32976.0
2020,6037900902,Census Tract 9009.02,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,83750.0,23429.0
2020,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,47222.0,11208.0
2020,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,140417.0,61348.0
2020,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,104250.0,13859.0
2020,6037901012,Census Tract 9010.12,Lancaster,Los Angeles County,California,Lancaster,120599.0,51805.0
2020,6037901013,Census Tract 9010.13,Lancaster,Los Angeles County,California,Lancaster,147551.0,125208.0
2020,6037901014,Census Tract 9010.14,Lancaster,Los Angeles County,California,Lancaster,197895.0,89398.0
2020,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037901214,Census Tract 9012.14,Lancaster,Los Angeles County,California,Lancaster,117253.0,41510.0
2020,6037901215,Census Tract 9012.15,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037901216,Census Tract 9012.16,Lancaster,Los Angeles County,California,Lancaster,93750.0,23758.0
2020,6037901217,Census Tract 9012.17,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037901300,Census Tract 9013,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037910211,Census Tract 9102.11,Lancaster,Los Angeles County,California,Lancaster,,
2020,6037406903,Census Tract 4069.03,La Puente,Los Angeles County,California,LaPuente,78750.0,25665.0
2020,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,,
2020,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,,
2020,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,79417.0,62026.0
2020,6037407201,Census Tract 4072.01,La Puente,Los Angeles County,California,LaPuente,,
2020,6037407202,Census Tract 4072.02,La Puente,Los Angeles County,California,LaPuente,117847.0,112346.0
2020,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,121806.0,62904.0
2020,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,79313.0,3159.0
2020,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,81250.0,12002.0
2020,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,56964.0,37442.0
2020,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,42632.0,12996.0
2020,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,113333.0,78808.0
2020,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,222132.0,39928.0
2020,6037400208,Census Tract 4002.08,La Verne,Los Angeles County,California,LaVerne,79667.0,57008.0
2020,6037400209,Census Tract 4002.09,La Verne,Los Angeles County,California,LaVerne,91862.0,12237.0
2020,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,114205.0,53786.0
2020,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,170380.0,78873.0
2020,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,102321.0,66853.0
2020,6037408900,Census Tract 4089,La Verne,Los Angeles County,California,LaVerne,64028.0,51911.0
2020,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,64048.0,32678.0
2020,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,44375.0,30229.0
2020,6037603901,Census Tract 6039.01,Lawndale,Los Angeles County,California,Lawndale,87292.0,75055.0
2020,6037603902,Census Tract 6039.02,Lawndale,Los Angeles County,California,Lawndale,,
2020,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,,
2020,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,48333.0,14370.0
2020,6037604101,Census Tract 6041.01,Lawndale,Los Angeles County,California,Lawndale,77000.0,40142.0
2020,6037604102,Census Tract 6041.02,Lawndale,Los Angeles County,California,Lawndale,,
2020,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,,
2020,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,,
2020,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,101371.0,89087.0
2020,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,115714.0,70661.0
2020,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,,
2020,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,,
2020,6037901217,Census Tract 9012.17,Leona Valley,Los Angeles County,California,LeonaValley,,
2020,6037920050,Census Tract 9200.50,Leona Valley,Los Angeles County,California,LeonaValley,,
2020,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,,
2020,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,,
2020,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,85363.0,19669.0
2020,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,119205.0,33517.0
2020,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,60909.0,41682.0
2020,6037670101,Census Tract 6701.01,Lomita,Los Angeles County,California,Lomita,,
2020,6037670102,Census Tract 6701.02,Lomita,Los Angeles County,California,Lomita,76019.0,28369.0
2020,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,89423.0,70978.0
2020,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,82000.0,77126.0
2020,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,96250.0,54937.0
2020,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,61281.0,12300.0
2020,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,70357.0,36649.0
2020,6037570305,Census Tract 5703.05,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037570306,Census Tract 5703.06,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,82625.0,8337.0
2020,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,56685.0,44128.0
2020,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,48103.0,31868.0
2020,6037570503,Census Tract 5705.03,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037570504,Census Tract 5705.04,Long Beach,Los Angeles County,California,LongBeach,63363.0,35560.0
2020,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,61602.0,11701.0
2020,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,46563.0,10509.0
2020,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,53646.0,21081.0
2020,6037571201,Census Tract 5712.01,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037571202,Census Tract 5712.02,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037571300,Census Tract 5713,Long Beach,Los Angeles County,California,LongBeach,96667.0,66737.0
2020,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,75625.0,45170.0
2020,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,71141.0,33594.0
2020,6037571505,Census Tract 5715.05,Long Beach,Los Angeles County,California,LongBeach,145859.0,35043.0
2020,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,94398.0,31461.0
2020,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,64926.0,28877.0
2020,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,111146.0,69591.0
2020,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,116333.0,65894.0
2020,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,117000.0,102101.0
2020,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,93802.0,53545.0
2020,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,86000.0,10629.0
2020,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,88690.0,11044.0
2020,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,50417.0,17387.0
2020,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,41595.0,35470.0
2020,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,140844.0,45996.0
2020,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,89054.0,16381.0
2020,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,46875.0,17639.0
2020,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,54500.0,9853.0
2020,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037573101,Census Tract 5731.01,Long Beach,Los Angeles County,California,LongBeach,33438.0,25689.0
2020,6037573102,Census Tract 5731.02,Long Beach,Los Angeles County,California,LongBeach,122548.0,102084.0
2020,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,66389.0,29109.0
2020,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,74107.0,70323.0
2020,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,54000.0,13595.0
2020,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,122206.0,112456.0
2020,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,170990.0,27391.0
2020,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,176250.0,150762.0
2020,6037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,169500.0,31745.0
2020,6037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,125225.0,56281.0
2020,6037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,109500.0,9601.0
2020,6037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,153355.0,91439.0
2020,6037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,98264.0,23821.0
2020,6037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,108611.0,87375.0
2020,6037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,74107.0,50925.0
2020,6037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,80714.0,54053.0
2020,6037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,65625.0,64098.0
2020,6037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,222804.0,117970.0
2020,6037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,63606.0,48842.0
2020,6037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,67031.0,58613.0
2020,6037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,47500.0,44763.0
2020,6037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,31071.0,17003.0
2020,6037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,53083.0,4253.0
2020,6037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,55833.0,41215.0
2020,6037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,38897.0,23002.0
2020,6037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,30526.0,17006.0
2020,6037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,45682.0,29486.0
2020,6037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,92500.0,51498.0
2020,6037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,19095.0,4623.0
2020,6037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,82652.0,53490.0
2020,6037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,83563.0,36733.0
2020,6037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,45074.0,16399.0
2020,6037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,71528.0,39937.0
2020,6037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,32955.0,18174.0
2020,6037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,30240.0,9469.0
2020,6037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,54213.0,15999.0
2020,6037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,93792.0,23310.0
2020,6037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,56250.0,18614.0
2020,6037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,75525.0,47464.0
2020,6037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,96646.0,19720.0
2020,6037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,64306.0,27097.0
2020,6037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,40804.0,25529.0
2020,6037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,39271.0,29612.0
2020,6037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,81406.0,74902.0
2020,6037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,105385.0,79930.0
2020,6037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,84605.0,46637.0
2020,6037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,89110.0,12111.0
2020,6037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,81175.0,4276.0
2020,6037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,161141.0,39607.0
2020,6037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,124922.0,122950.0
2020,6037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,225455.0,154930.0
2020,6037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,95156.0,24817.0
2020,6037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037577605,Census Tract 5776.05,Long Beach,Los Angeles County,California,LongBeach,94688.0,16458.0
2020,6037577606,Census Tract 5776.06,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037577700,Census Tract 5777,Long Beach,Los Angeles County,California,LongBeach,58594.0,27667.0
2020,6037577900,Census Tract 5779,Long Beach,Los Angeles County,California,LongBeach,79521.0,48506.0
2020,6037578000,Census Tract 5780,Long Beach,Los Angeles County,California,LongBeach,54286.0,37416.0
2020,6037578100,Census Tract 5781,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037980006,Census Tract 9800.06,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037980007,Census Tract 9800.07,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037980011,Census Tract 9800.11,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037980018,Census Tract 9800.18,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037980033,Census Tract 9800.33,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037990300,Census Tract 9903,Long Beach,Los Angeles County,California,LongBeach,,
2020,6037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,93333.0,13820.0
2020,6037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,166685.0,116480.0
2020,6037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,150379.0,113279.0
2020,6037101221,Census Tract 1012.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037101222,Census Tract 1012.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037101300,Census Tract 1013,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037101400,Census Tract 1014,Los Angeles,Los Angeles County,California,LosAngeles,114028.0,52039.0
2020,6037102103,Census Tract 1021.03,Los Angeles,Los Angeles County,California,LosAngeles,106029.0,37715.0
2020,6037102104,Census Tract 1021.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037102105,Census Tract 1021.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037102107,Census Tract 1021.07,Los Angeles,Los Angeles County,California,LosAngeles,154063.0,65797.0
2020,6037103101,Census Tract 1031.01,Los Angeles,Los Angeles County,California,LosAngeles,82115.0,70296.0
2020,6037103102,Census Tract 1031.02,Los Angeles,Los Angeles County,California,LosAngeles,76842.0,39721.0
2020,6037103201,Census Tract 1032.01,Los Angeles,Los Angeles County,California,LosAngeles,108818.0,747.0
2020,6037103202,Census Tract 1032.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037103300,Census Tract 1033,Los Angeles,Los Angeles County,California,LosAngeles,163424.0,20058.0
2020,6037103401,Census Tract 1034.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037103402,Census Tract 1034.02,Los Angeles,Los Angeles County,California,LosAngeles,148603.0,28465.0
2020,6037104103,Census Tract 1041.03,Los Angeles,Los Angeles County,California,LosAngeles,45729.0,44751.0
2020,6037104105,Census Tract 1041.05,Los Angeles,Los Angeles County,California,LosAngeles,92625.0,30395.0
2020,6037104108,Census Tract 1041.08,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037104124,Census Tract 1041.24,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037104201,Census Tract 1042.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037104203,Census Tract 1042.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037104204,Census Tract 1042.04,Los Angeles,Los Angeles County,California,LosAngeles,154464.0,41262.0
2020,6037104310,Census Tract 1043.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037104321,Census Tract 1043.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037104322,Census Tract 1043.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037104401,Census Tract 1044.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037104403,Census Tract 1044.03,Los Angeles,Los Angeles County,California,LosAngeles,141071.0,53536.0
2020,6037104404,Census Tract 1044.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037104500,Census Tract 1045,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037104610,Census Tract 1046.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037104620,Census Tract 1046.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037104701,Census Tract 1047.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037104703,Census Tract 1047.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037104704,Census Tract 1047.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2020,6037104821,Census Tract 1048.21,Los Angeles,Los Angeles County,California,LosAngeles,,
