YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2018,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,69417.0,64744.0
2018,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,47917.0,46898.0
2018,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,161797.0,46062.0
2018,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,,
2018,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,,
2018,6037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,54167.0,18391.0
2018,6037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,,
2018,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,150913.0,39058.0
2018,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,100688.0,22467.0
2018,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,114196.0,35827.0
2018,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,124549.0,25001.0
2018,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,100417.0,61668.0
2018,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,86563.0,50671.0
2018,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,196250.0,51435.0
2018,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,147143.0,43016.0
2018,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,122344.0,109825.0
2018,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,187625.0,107706.0
2018,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,191364.0,73232.0
2018,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,150913.0,39058.0
2018,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,100688.0,22467.0
2018,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,114196.0,35827.0
2018,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,124549.0,25001.0
2018,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,122344.0,109825.0
2018,6037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,125450.0,89552.0
2018,6037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,100098.0,10178.0
2018,6037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,136712.0,20286.0
2018,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2018,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,128664.0,19023.0
2018,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,98125.0,21313.0
2018,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,62553.0,8738.0
2018,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,82188.0,13592.0
2018,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,105716.0,9027.0
2018,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,151875.0,74717.0
2018,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,184219.0,148416.0
2018,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,45735.0,5021.0
2018,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,,
2018,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,,
2018,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,,
2018,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,,
2018,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,83889.0,21645.0
2018,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,84375.0,28425.0
2018,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,85208.0,12497.0
2018,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,60781.0,33666.0
2018,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,115313.0,40516.0
2018,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,42250.0,16390.0
2018,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,113611.0,26829.0
2018,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,115234.0,32760.0
2018,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,141776.0,68523.0
2018,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,,
2018,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,114231.0,18799.0
2018,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,131250.0,88999.0
2018,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,112955.0,33305.0
2018,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,101466.0,5581.0
2018,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,116406.0,48485.0
2018,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,83056.0,72176.0
2018,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,99450.0,50170.0
2018,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,71167.0,41004.0
2018,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,,
2018,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,97143.0,29313.0
2018,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,,
2018,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,134559.0,20586.0
2018,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,68947.0,67757.0
2018,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,154755.0,6873.0
2018,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,,
2018,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,,
2018,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,80192.0,10395.0
2018,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,76354.0,30037.0
2018,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,93542.0,49044.0
2018,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,88787.0,19692.0
2018,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,110326.0,14654.0
2018,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,110750.0,22184.0
2018,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,72583.0,23259.0
2018,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,71122.0,13314.0
2018,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,,
2018,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,99141.0,31268.0
2018,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,49043.0,8829.0
2018,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,81850.0,31413.0
2018,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,88980.0,16710.0
2018,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,31000.0,28519.0
2018,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,60938.0,38904.0
2018,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,58229.0,16598.0
2018,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,87813.0,68395.0
2018,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,55313.0,20909.0
2018,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,68594.0,25120.0
2018,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,25921.0,21660.0
2018,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,67143.0,28102.0
2018,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,105721.0,52216.0
2018,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,81875.0,12638.0
2018,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,62000.0,31785.0
2018,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,135577.0,81702.0
2018,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,35658.0,8840.0
2018,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,,
2018,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,110917.0,24750.0
2018,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,215833.0,17346.0
2018,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,108523.0,83553.0
2018,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,92917.0,42396.0
2018,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,136042.0,81403.0
2018,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,,
2018,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,145069.0,54677.0
2018,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,103438.0,41966.0
2018,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,61023.0,24568.0
2018,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,,
2018,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,71071.0,25062.0
2018,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,72500.0,12826.0
2018,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,54583.0,23386.0
2018,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,71875.0,12490.0
2018,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,40208.0,21903.0
2018,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,,
2018,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,,
2018,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,89841.0,12116.0
2018,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,241250.0,100213.0
2018,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,211094.0,92388.0
2018,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,76818.0,32381.0
2018,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,74211.0,47193.0
2018,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,125637.0,80756.0
2018,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,94722.0,61448.0
2018,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,64957.0,39813.0
2018,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,,
2018,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,61964.0,35784.0
2018,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,,
2018,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,,
2018,6037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,54559.0,24611.0
2018,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,38304.0,8253.0
2018,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,46100.0,1985.0
2018,6037604100,Census Tract 6041,Lawndale,Los Angeles County,California,Lawndale,67857.0,22046.0
2018,6037650300,Census Tract 6503,Lawndale,Los Angeles County,California,Lawndale,68819.0,41150.0
2018,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,,
2018,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,,
2018,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,71033.0,52653.0
2018,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,,
2018,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,,
2018,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,,
2018,6037901213,Census Tract 9012.13,Leona Valley,Los Angeles County,California,LeonaValley,215833.0,17346.0
2018,6037910206,Census Tract 9102.06,Leona Valley,Los Angeles County,California,LeonaValley,149792.0,19735.0
2018,6037910302,Census Tract 9103.02,Leona Valley,Los Angeles County,California,LeonaValley,98000.0,11316.0
2018,6037920012,Census Tract 9200.12,Leona Valley,Los Angeles County,California,LeonaValley,,
2018,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,,
2018,6037910706,Census Tract 9107.06,Littlerock,Los Angeles County,California,Littlerock,58750.0,3843.0
2018,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,,
2018,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,69917.0,49257.0
2018,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,126136.0,110326.0
2018,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,68457.0,9796.0
2018,6037670100,Census Tract 6701,Lomita,Los Angeles County,California,Lomita,74274.0,18745.0
2018,6037670701,Census Tract 6707.01,Lomita,Los Angeles County,California,Lomita,127321.0,69347.0
2018,6037980015,Census Tract 9800.15,Lomita,Los Angeles County,California,Lomita,61731.0,16990.0
2018,6037542402,Census Tract 5424.02,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037543305,Census Tract 5433.05,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037544001,Census Tract 5440.01,Long Beach,Los Angeles County,California,LongBeach,68611.0,43553.0
2018,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,125313.0,46924.0
2018,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,96912.0,40705.0
2018,6037555211,Census Tract 5552.11,Long Beach,Los Angeles County,California,LongBeach,17361.0,14664.0
2018,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,57708.0,24813.0
2018,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037570301,Census Tract 5703.01,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,66136.0,30186.0
2018,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,83750.0,36120.0
2018,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,92667.0,41154.0
2018,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037570501,Census Tract 5705.01,Long Beach,Los Angeles County,California,LongBeach,59184.0,14692.0
2018,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,45042.0,20367.0
2018,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,67500.0,27319.0
2018,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,54767.0,40245.0
2018,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,34712.0,18050.0
2018,6037571000,Census Tract 5710,Long Beach,Los Angeles County,California,LongBeach,83056.0,72176.0
2018,6037571200,Census Tract 5712,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037571400,Census Tract 5714,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,63277.0,8310.0
2018,6037571503,Census Tract 5715.03,Long Beach,Los Angeles County,California,LongBeach,134559.0,20586.0
2018,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,68947.0,67757.0
2018,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,10208.0,9740.0
2018,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,81111.0,19056.0
2018,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,28525.0,19225.0
2018,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,53250.0,32202.0
2018,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,110833.0,96540.0
2018,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,154755.0,6873.0
2018,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,126429.0,93578.0
2018,6037572002,Census Tract 5720.02,Long Beach,Los Angeles County,California,LongBeach,81477.0,12129.0
2018,6037572100,Census Tract 5721,Long Beach,Los Angeles County,California,LongBeach,109773.0,9696.0
2018,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,85398.0,15102.0
2018,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,84583.0,27139.0
2018,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,49444.0,19285.0
2018,6037572302,Census Tract 5723.02,Long Beach,Los Angeles County,California,LongBeach,67500.0,27925.0
2018,6037572400,Census Tract 5724,Long Beach,Los Angeles County,California,LongBeach,119750.0,18604.0
2018,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,18811.0,8348.0
2018,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,99500.0,30438.0
2018,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,65455.0,12462.0
2018,6037572800,Census Tract 5728,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037572900,Census Tract 5729,Long Beach,Los Angeles County,California,LongBeach,59219.0,49824.0
2018,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,31638.0,4437.0
2018,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,50750.0,11232.0
2018,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,53102.0,23416.0
2018,6037573100,Census Tract 5731,Long Beach,Los Angeles County,California,LongBeach,59554.0,14982.0
2018,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,63500.0,46446.0
2018,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,54522.0,11201.0
2018,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,38036.0,16098.0
2018,6037573401,Census Tract 5734.01,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037573402,Census Tract 5734.02,Long Beach,Los Angeles County,California,LongBeach,56682.0,27404.0
2018,6037573403,Census Tract 5734.03,Long Beach,Los Angeles County,California,LongBeach,126806.0,45438.0
2018,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,205110.0,64968.0
2018,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,165227.0,29496.0
2018,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,156000.0,111669.0
2018,6037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,169063.0,53967.0
2018,6037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,88438.0,49543.0
2018,6037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,106010.0,30728.0
2018,6037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,148750.0,124848.0
2018,6037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,84387.0,27671.0
2018,6037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,105833.0,37499.0
2018,6037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,84750.0,68088.0
2018,6037574601,Census Tract 5746.01,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037574700,Census Tract 5747,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,66964.0,38299.0
2018,6037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,140272.0,74083.0
2018,6037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,68929.0,18761.0
2018,6037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,78056.0,52059.0
2018,6037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,37684.0,21437.0
2018,6037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,23375.0,13974.0
2018,6037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,56146.0,30392.0
2018,6037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,36313.0,20077.0
2018,6037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,44659.0,23650.0
2018,6037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,31806.0,25158.0
2018,6037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,36667.0,22210.0
2018,6037575500,Census Tract 5755,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,86250.0,50173.0
2018,6037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,17537.0,6775.0
2018,6037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,96042.0,7463.0
2018,6037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,58717.0,30257.0
2018,6037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,69662.0,35143.0
2018,6037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,40735.0,29386.0
2018,6037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,50000.0,42451.0
2018,6037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,32333.0,22845.0
2018,6037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,37333.0,19475.0
2018,6037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,68036.0,62416.0
2018,6037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,87847.0,33080.0
2018,6037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,73074.0,2640.0
2018,6037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,103867.0,55754.0
2018,6037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,71042.0,57512.0
2018,6037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,90789.0,42713.0
2018,6037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,68333.0,41212.0
2018,6037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,19786.0,12780.0
2018,6037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,90450.0,43639.0
2018,6037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,59605.0,53456.0
2018,6037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,82109.0,46121.0
2018,6037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,110076.0,83763.0
2018,6037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,158523.0,62029.0
2018,6037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,,
2018,6037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,81875.0,38005.0
2018,6037577603,Census Tract 5776.03,Long Beach,Los Angeles County,California,LongBeach,85074.0,29365.0
2018,6037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,76667.0,20066.0
