YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2022,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,127969.0,125386.0
2022,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,,
2022,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,95238.0,64597.0
2022,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,127833.0,61839.0
2022,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,79464.0,55115.0
2022,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,164083.0,66198.0
2022,6037980035,Census Tract 9800.35,Industry,Los Angeles County,California,Industry,,
2022,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,86574.0,53236.0
2022,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,104167.0,81288.0
2022,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,91637.0,23982.0
2022,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,27857.0,22774.0
2022,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,111250.0,64392.0
2022,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,137500.0,88958.0
2022,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037604200,Census Tract 6042,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,,
2022,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,,
2022,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2022,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2022,6037460601,Census Tract 4606.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,238281.0,79931.0
2022,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,209450.0,59700.0
2022,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,170893.0,53706.0
2022,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,151094.0,33994.0
2022,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,167679.0,58609.0
2022,6037300503,Census Tract 3005.03,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,118045.0,8950.0
2022,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2022,6037703003,Census Tract 7030.03,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2022,6037980038,Census Tract 9800.38,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2022,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,146500.0,41966.0
2022,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,147222.0,110948.0
2022,6037500204,Census Tract 5002.04,La Habra Heights,Los Angeles County,California,LaHabraHeights,,
2022,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,,
2022,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,,
2022,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,,
2022,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,,
2022,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,108242.0,20556.0
2022,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,91786.0,26342.0
2022,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,65500.0,35092.0
2022,6037555105,Census Tract 5551.05,Lakewood,Los Angeles County,California,Lakewood,79479.0,40732.0
2022,6037555107,Census Tract 5551.07,Lakewood,Los Angeles County,California,Lakewood,84318.0,16955.0
2022,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,124321.0,45672.0
2022,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,132143.0,79219.0
2022,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,104044.0,53647.0
2022,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,143980.0,20022.0
2022,6037570703,Census Tract 5707.03,Lakewood,Los Angeles County,California,Lakewood,111750.0,45944.0
2022,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,136528.0,6714.0
2022,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,120288.0,44532.0
2022,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,142639.0,81137.0
2022,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,215536.0,35937.0
2022,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,122727.0,105802.0
2022,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,181196.0,97219.0
2022,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,125208.0,91571.0
2022,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,89821.0,22581.0
2022,6037572001,Census Tract 5720.01,Lakewood,Los Angeles County,California,Lakewood,104563.0,78264.0
2022,6037573800,Census Tract 5738,Lakewood,Los Angeles County,California,Lakewood,224306.0,63286.0
2022,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,31553.0,27555.0
2022,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,129926.0,41977.0
2022,6037503704,Census Tract 5037.04,La Mirada,Los Angeles County,California,LaMirada,72054.0,59049.0
2022,6037503705,Census Tract 5037.05,La Mirada,Los Angeles County,California,LaMirada,118182.0,88523.0
2022,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,125052.0,12469.0
2022,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,125536.0,79134.0
2022,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,141458.0,72234.0
2022,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,104904.0,27580.0
2022,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,,
2022,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,128194.0,72929.0
2022,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,55104.0,46411.0
2022,6037900301,Census Tract 9003.01,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037900509,Census Tract 9005.09,Lancaster,Los Angeles County,California,Lancaster,64038.0,50691.0
2022,6037900510,Census Tract 9005.10,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,80729.0,64935.0
2022,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,27759.0,27250.0
2022,6037900610,Census Tract 9006.10,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037900611,Census Tract 9006.11,Lancaster,Los Angeles County,California,Lancaster,145703.0,133487.0
2022,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,76667.0,32384.0
2022,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,104103.0,8806.0
2022,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,103276.0,80546.0
2022,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,87917.0,63856.0
2022,6037900807,Census Tract 9008.07,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037900808,Census Tract 9008.08,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037900901,Census Tract 9009.01,Lancaster,Los Angeles County,California,Lancaster,121071.0,96819.0
2022,6037900902,Census Tract 9009.02,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,134531.0,61148.0
2022,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,145982.0,69679.0
2022,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,72436.0,65563.0
2022,6037901012,Census Tract 9010.12,Lancaster,Los Angeles County,California,Lancaster,138291.0,49825.0
2022,6037901013,Census Tract 9010.13,Lancaster,Los Angeles County,California,Lancaster,168589.0,96730.0
2022,6037901014,Census Tract 9010.14,Lancaster,Los Angeles County,California,Lancaster,225655.0,134771.0
2022,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,103047.0,47079.0
2022,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037901214,Census Tract 9012.14,Lancaster,Los Angeles County,California,Lancaster,131411.0,56001.0
2022,6037901215,Census Tract 9012.15,Lancaster,Los Angeles County,California,Lancaster,78828.0,72463.0
2022,6037901216,Census Tract 9012.16,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037901217,Census Tract 9012.17,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037901300,Census Tract 9013,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037910211,Census Tract 9102.11,Lancaster,Los Angeles County,California,Lancaster,,
2022,6037406903,Census Tract 4069.03,La Puente,Los Angeles County,California,LaPuente,62609.0,34285.0
2022,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,,
2022,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,47188.0,43130.0
2022,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,125441.0,48818.0
2022,6037407201,Census Tract 4072.01,La Puente,Los Angeles County,California,LaPuente,132222.0,92037.0
2022,6037407202,Census Tract 4072.02,La Puente,Los Angeles County,California,LaPuente,59150.0,33583.0
2022,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,118803.0,14552.0
2022,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,90717.0,9993.0
2022,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,90905.0,18113.0
2022,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,64844.0,27634.0
2022,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,50673.0,8367.0
2022,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,103000.0,66602.0
2022,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,180536.0,128920.0
2022,6037400208,Census Tract 4002.08,La Verne,Los Angeles County,California,LaVerne,90577.0,44192.0
2022,6037400209,Census Tract 4002.09,La Verne,Los Angeles County,California,LaVerne,92688.0,49691.0
2022,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,91250.0,31235.0
2022,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,,
2022,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,132422.0,78626.0
2022,6037408900,Census Tract 4089,La Verne,Los Angeles County,California,LaVerne,,
2022,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,73281.0,16985.0
2022,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,65150.0,32735.0
2022,6037603901,Census Tract 6039.01,Lawndale,Los Angeles County,California,Lawndale,149779.0,58430.0
2022,6037603902,Census Tract 6039.02,Lawndale,Los Angeles County,California,Lawndale,82292.0,60816.0
2022,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,,
2022,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,44769.0,30007.0
2022,6037604101,Census Tract 6041.01,Lawndale,Los Angeles County,California,Lawndale,86493.0,9232.0
2022,6037604102,Census Tract 6041.02,Lawndale,Los Angeles County,California,Lawndale,,
2022,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,,
2022,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,,
2022,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,227917.0,216866.0
2022,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,111250.0,64392.0
2022,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,,
2022,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,137500.0,88958.0
2022,6037901217,Census Tract 9012.17,Leona Valley,Los Angeles County,California,LeonaValley,,
2022,6037920050,Census Tract 9200.50,Leona Valley,Los Angeles County,California,LeonaValley,,
2022,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,,
2022,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,,
2022,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,112404.0,74114.0
2022,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,131250.0,30169.0
2022,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,53675.0,24610.0
2022,6037670101,Census Tract 6701.01,Lomita,Los Angeles County,California,Lomita,163750.0,46639.0
2022,6037670102,Census Tract 6701.02,Lomita,Los Angeles County,California,Lomita,71579.0,65540.0
2022,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,108438.0,18486.0
2022,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,64375.0,42994.0
2022,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,126250.0,79390.0
2022,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,105417.0,39257.0
2022,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,49120.0,4248.0
2022,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,59750.0,44918.0
2022,6037570305,Census Tract 5703.05,Long Beach,Los Angeles County,California,LongBeach,50375.0,6840.0
2022,6037570306,Census Tract 5703.06,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,95625.0,9313.0
2022,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,86705.0,49557.0
2022,6037570503,Census Tract 5705.03,Long Beach,Los Angeles County,California,LongBeach,95800.0,74968.0
2022,6037570504,Census Tract 5705.04,Long Beach,Los Angeles County,California,LongBeach,105799.0,60610.0
2022,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,71650.0,14580.0
2022,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,82200.0,41102.0
2022,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037571201,Census Tract 5712.01,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037571202,Census Tract 5712.02,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037571300,Census Tract 5713,Long Beach,Los Angeles County,California,LongBeach,125208.0,91571.0
2022,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,105909.0,49300.0
2022,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,105958.0,41088.0
2022,6037571505,Census Tract 5715.05,Long Beach,Los Angeles County,California,LongBeach,114250.0,44920.0
2022,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,87143.0,64087.0
2022,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,155000.0,104383.0
2022,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,172528.0,38040.0
2022,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,104563.0,78264.0
2022,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,89375.0,11273.0
2022,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,96339.0,13950.0
2022,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,76154.0,23285.0
2022,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,161532.0,40133.0
2022,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,102132.0,11754.0
2022,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,50667.0,2910.0
2022,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,69135.0,12034.0
2022,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,65658.0,28430.0
2022,6037573101,Census Tract 5731.01,Long Beach,Los Angeles County,California,LongBeach,43818.0,25022.0
2022,6037573102,Census Tract 5731.02,Long Beach,Los Angeles County,California,LongBeach,140595.0,47854.0
2022,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,65852.0,14720.0
2022,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,122969.0,118518.0
2022,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,52250.0,27389.0
2022,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,195099.0,167362.0
2022,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,150298.0,68702.0
2022,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,224306.0,63286.0
2022,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,193333.0,52082.0
2022,6037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,157548.0,21195.0
2022,6037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,153333.0,78370.0
2022,6037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,183523.0,116002.0
2022,6037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,173661.0,81652.0
2022,6037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,116793.0,18978.0
2022,6037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,119107.0,98699.0
2022,6037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,90568.0,22751.0
2022,6037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,76467.0,45013.0
2022,6037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,78648.0,21234.0
2022,6037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,125147.0,35188.0
2022,6037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,140245.0,83723.0
2022,6037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,50577.0,35020.0
2022,6037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,58025.0,5600.0
2022,6037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,53333.0,46060.0
2022,6037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,32891.0,18386.0
2022,6037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,35286.0,28301.0
2022,6037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,44890.0,27403.0
2022,6037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,13920.0,7561.0
2022,6037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,78207.0,38139.0
2022,6037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,105917.0,58794.0
2022,6037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,106625.0,40576.0
2022,6037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,105417.0,52641.0
2022,6037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,25521.0,16835.0
2022,6037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,78110.0,29071.0
2022,6037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,133207.0,41020.0
2022,6037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,67903.0,27511.0
2022,6037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,86533.0,34148.0
2022,6037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,207889.0,113483.0
2022,6037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,104524.0,97290.0
2022,6037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,63450.0,6910.0
2022,6037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,50526.0,21640.0
2022,6037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,106250.0,85449.0
2022,6037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,100150.0,22363.0
2022,6037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,101233.0,809.0
2022,6037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,90727.0,33186.0
2022,6037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,181250.0,88341.0
2022,6037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,205357.0,204243.0
2022,6037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037577605,Census Tract 5776.05,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037577606,Census Tract 5776.06,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037577700,Census Tract 5777,Long Beach,Los Angeles County,California,LongBeach,69034.0,39872.0
2022,6037577900,Census Tract 5779,Long Beach,Los Angeles County,California,LongBeach,89481.0,22625.0
2022,6037578000,Census Tract 5780,Long Beach,Los Angeles County,California,LongBeach,66667.0,31308.0
2022,6037578100,Census Tract 5781,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037980006,Census Tract 9800.06,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037980007,Census Tract 9800.07,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037980011,Census Tract 9800.11,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037980018,Census Tract 9800.18,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037980033,Census Tract 9800.33,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037990300,Census Tract 9903,Long Beach,Los Angeles County,California,LongBeach,,
2022,6037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,107589.0,6161.0
2022,6037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2022,6037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,170435.0,108179.0
2022,6037101221,Census Tract 1012.21,Los Angeles,Los Angeles County,California,LosAngeles,136510.0,57223.0
